Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,126,287
22/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.7,118,257
25/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.5,134,225
27/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.5,120,290
5/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.4,119,255
5/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,181,409
5/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,91,247
5/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.4,113,267
13/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17,121,300
16/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.9,145,349
18/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.2,152,271
20/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,50.3,102,187
23/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.4,73,157
25/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.9,84,200
27/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,68,178
30/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.6,58,159
6/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.3,110,213
6/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.1,78,172
6/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.6,62,181
6/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.5,104,249
6/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.3,82,244
13/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16,85,234
15/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.1,113,468
17/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.2,77,160
20/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.3,62,195
22/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.5,83,228
24/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,30.5,71,165
27/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.4,44,114
29/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,55,132
7/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,114,233
7/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.6,62,128
7/6/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.7,56,119
7/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.8,220,470
7/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.6,65,112
13/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.1,77,162
15/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.8,86,167
18/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.4,56,132
20/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.6,54,115
25/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.5,61,111
27/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.4,31,63
29/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,39,87
8/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,8.3,35,71
8/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15,38,77
8/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.6,78,146
8/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.8,31,65
8/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18,40,92
8/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.4,32,65
17/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.8,31,62
19/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,NA,35,84
22/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15,39,97
24/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,5.2,17.7,52,142
26/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7.4,34,90
29/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.3,64,135
31/8/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.7,25,52
9/1/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.5,32,79
9/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.1,49,96
9/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,7,48,106
9/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.2,50,114
14/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,11.5,44,100
16/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,6.5,61,123
19/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.7,68,140
21/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,5.3,62,156
23/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,9.9,35,86
26/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,12.5,61,143
28/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.5,81,172
30/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20.5,88,177
10/3/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.5,77,188
10/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.8,75,213
10/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.3,114,244
10/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.6,78,156
10/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.3,73,155
10/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.7,87,190
14/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.5,80,192
17/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.5,85,200
19/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.5,70,189
24/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.8,80,153
26/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.7,140,268
28/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,10.9,93,162
31/10/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.4,135,230
11/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,16.7,98,199
11/4/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.7,121,249
11/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25,123,225
11/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,27.8,129,230
11/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.7,151,267
14/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.3,69,146
16/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25,93,189
18/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,26.2,95,199
21/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.7,89,183
23/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.8,80,158
25/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.2,105,239
28/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,29.3,88,162
30/11/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,18.5,63,184
12/2/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,14.5,92,188
12/5/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,21.2,72,139
12/7/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,28.2,118,230
12/9/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,23.3,160,292
12/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,27.5,148,277
14/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,17.7,99,195
16/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,26.8,110,213
19/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,34.3,117,207
21/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,34.2,127,255
23/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,25.5,135,277
26/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,35.3,103,207
28/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.5,104,195
30/12/2006,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,24.5,162,300
