Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
24/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,31,218,NA
26/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,32,235,NA
3/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,30.3,198,NA
3/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,30,217,NA
3/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,30.7,208,NA
3/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.3,29.3,218,NA
3/12/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.8,28,227,NA
14/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13.3,34.7,217,NA
17/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14.7,38.3,220,NA
19/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14.8,28.7,244,NA
21/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,29.3,216,NA
24/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,30.7,221,NA
25/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,30,223,NA
26/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,20.7,206,NA
28/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,32,258,NA
31/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,25.7,212,NA
4/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14,28.3,232,NA
4/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,28.3,231,NA
4/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,31,221,NA
4/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,31.3,203,NA
16/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,30,221,NA
19/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,28.7,222,NA
21/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,30.3,224,NA
23/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,240,NA
25/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,30,219,NA
28/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,30,219,NA
30/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,29.3,241,NA
5/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,32.7,246,NA
5/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,31,243,NA
5/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,31,238,NA
5/12/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,28.3,236,NA
14/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,26.7,237,NA
16/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,32,219,NA
19/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,30,209,NA
21/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,32.3,224,NA
23/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,30.7,216,NA
26/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.2,31,210,NA
28/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,30,220,NA
30/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,31,231,NA
6/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,30.7,230,NA
6/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,32,220,NA
6/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,32,229,NA
6/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,31,231,NA
25/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,29,237,NA
29/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,31,181,NA
7/2/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.5,27.7,200,NA
7/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,31.2,220,NA
7/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,31,239,NA
7/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.3,30.3,216,NA
7/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.3,29.2,239,NA
14/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8,29.3,183,NA
16/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,28.3,173,NA
18/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.5,28,164,NA
21/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.7,28.3,212,NA
23/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,22.7,161,NA
25/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,26,180,NA
28/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,29.7,204,NA
30/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,28.3,192,NA
8/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,25.7,184,NA
8/4/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,26.3,201,NA
8/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,27.3,199,NA
8/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,29.7,167,NA
8/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,26.3,189,NA
13/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,30,171,NA
18/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6.8,25.3,155,NA
20/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8,25.7,164,NA
22/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.3,23.3,204,NA
25/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,27.3,160,NA
27/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,28.3,172,NA
29/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,27.3,175,NA
9/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,19.7,181,NA
9/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13.3,27.7,186,NA
9/5/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,22,191,NA
9/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.3,20.7,174,NA
9/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,NA,NA
9/12/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6,13,119,NA
15/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,14.3,139,NA
17/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6.7,20.7,163,NA
22/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,14.7,171,NA
24/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.5,18.3,175,NA
26/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,NA,NA
29/9/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.5,17,184,NA
10/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6.2,21.3,193,NA
10/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7,18.7,182,NA
10/6/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8,27.3,175,NA
10/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6.2,20.7,179,NA
10/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,6,20,177,NA
13/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7,23,195,NA
16/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16,30,177,NA
17/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,27.7,38.3,280,NA
18/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,23,33.3,162,NA
20/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9.7,28.3,236,NA
22/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.2,22.3,205,NA
24/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7.5,21.3,203,NA
27/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,30.3,232,NA
29/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,27,193,NA
31/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.7,34.3,207,NA
11/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,34,224,NA
11/7/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,33,233,NA
11/10/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14,28.7,227,NA
11/12/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,15,31.7,193,NA
13/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,25,191,NA
17/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,29.3,210,NA
19/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,28.7,237,NA
21/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8,28.7,201,NA
26/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,34,211,NA
28/11/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,7,30.7,210,NA
12/1/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,42.3,194,NA
12/3/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,36.7,216,NA
12/8/2009,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16,39.8,217,NA
3/10/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14.7,33.7,148,NA
3/12/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.2,148,NA
14/3/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14,35.2,146,NA
16/3/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13,33.8,145,NA
18/3/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,31.7,160,NA
26/3/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14.8,35.2,139,NA
4/1/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,34.7,148,NA
4/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13,34.3,143,NA
4/11/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,33,152,NA
15/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,33,149,NA
18/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,32.5,143,NA
21/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13,31.2,148,NA
23/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,31.5,150,NA
25/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,33.8,150,NA
28/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,33.7,147,NA
29/4/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,32.2,12.7,152,NA
5/2/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13,32.7,152,NA
5/9/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,31.2,155,NA
5/11/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13,29.5,150,NA
15/5/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,33.7,158,NA
19/5/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,35.2,149,NA
21/5/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,35.2,151,NA
25/5/2009,Punjab,Jalandhar,Focal Point,Industrial Areas,14,35.5,149,NA
1/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,31.2,142,NA
1/6/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.8,30.7,128,NA
1/8/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,15.2,33.3,113,NA
1/10/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.3,34,115,NA
1/12/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,28.7,135,NA
14/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.5,32.7,119,NA
16/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11,33.7,144,NA
20/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,34.7,125,NA
22/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.5,30.8,130,NA
24/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.8,31.8,136,NA
27/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,10.2,32.7,117,NA
29/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.3,30.8,140,NA
31/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,32.2,142,NA
2/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,29.7,147,NA
2/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31,134,NA
2/6/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,31,126,NA
2/10/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,30.8,141,NA
2/12/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,31.8,149,NA
14/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31,143,NA
16/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,30.7,140,NA
18/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,33,130,NA
20/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,34.5,140,NA
24/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,33.2,131,NA
26/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,32.7,140,NA
28/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,33.3,134,NA
3/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12,35.7,128,NA
3/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,34.7,137,NA
3/6/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,35.7,139,NA
3/10/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,33,125,NA
3/12/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,11.7,33.5,130,NA
14/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,34.7,121,NA
16/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,31.5,149,NA
18/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.7,30.3,146,NA
26/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13,30.5,143,NA
28/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,30.2,143,NA
30/3/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.8,31.2,141,NA
4/1/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,30.3,133,NA
4/9/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,31.7,137,NA
4/11/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.2,33.8,137,NA
13/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.3,33.2,143,NA
15/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,32,145,NA
17/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.8,30.7,148,NA
21/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.2,30.7,151,NA
23/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.7,33.5,154,NA
25/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.2,31.5,153,NA
28/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.5,31.2,153,NA
30/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14,31.2,141,NA
5/2/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,14.5,30.8,155,NA
5/4/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,32.2,151,NA
5/6/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,13.3,31.7,159,NA
5/8/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.3,32.2,148,NA
5/11/2009,Punjab,Jalandhar,Punjab Maltex,Industrial Areas,12.2,31.3,158,NA
1/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.4,30.2,130,NA
1/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,31.2,136,NA
1/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,32.2,140,NA
1/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,29,132,NA
1/12/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.5,32.3,134,NA
16/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.3,30.7,151,NA
20/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,31.7,156,NA
24/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,30.7,137,NA
27/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,31,147,NA
29/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,32,148,NA
2/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.3,31,147,NA
2/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,31.5,150,NA
2/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,32,157,NA
2/12/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,30.8,161,NA
14/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,32,156,NA
16/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,31.2,161,NA
18/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,30.5,NA,NA
24/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,30.7,155,NA
26/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,32,139,NA
3/2/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,32,151,NA
3/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,30.8,149,NA
3/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.7,32,146,NA
3/12/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,30.2,146,NA
14/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,31.2,148,NA
16/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.8,32,144,NA
18/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14,31,137,NA
26/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.7,30.7,133,NA
28/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.3,29.2,135,NA
30/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,31.5,131,NA
4/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,29,134,NA
4/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,30.2,139,NA
13/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.7,32,149,NA
15/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,34,151,NA
19/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.5,29,146,NA
21/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,33.5,153,NA
23/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,30.5,152,NA
25/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.8,31.2,148,NA
29/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,31.7,152,NA
5/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,30.5,154,NA
5/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,32.7,154,NA
5/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,33.3,157,NA
19/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,32.7,156,NA
21/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,33.7,151,NA
23/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,33.5,156,NA
6/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,34,160,NA
6/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,28.7,149,NA
13/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,28.8,142,NA
15/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.8,29,142,NA
17/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,26.7,145,NA
19/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29.3,148,NA
25/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,31.3,148,NA
27/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,29.8,150,NA
29/6/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.5,30,148,NA
7/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11,26.5,149,NA
7/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,32.7,90,NA
7/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,29.8,108,NA
7/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,29.7,91,NA
13/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.5,115,NA
15/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,32,142,NA
17/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,14.2,31.2,156,NA
23/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,31.8,125,NA
25/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11,26.8,120,NA
27/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,27,120,NA
29/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.7,27.3,146,NA
8/4/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.8,30.2,143,NA
8/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,31.3,142,NA
8/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,30.5,134,NA
8/12/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.5,29.7,141,NA
15/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,31.7,148,NA
20/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,31.5,150,NA
24/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,30.2,141,NA
26/8/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,31.7,141,NA
9/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,31.2,183,NA
9/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,31.7,172,NA
9/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,29.3,186,NA
9/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,27.7,213,NA
9/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,30.8,191,NA
15/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.7,192,NA
17/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.8,32.5,201,NA
19/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,29.5,207,NA
29/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13,30.7,209,NA
10/1/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,36.3,219,NA
10/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.3,32.5,197,NA
10/5/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,13.2,34.7,213,NA
10/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,33,206,NA
20/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.2,33.7,202,NA
22/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,30.7,184,NA
24/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29,181,NA
26/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12,28.8,189,NA
28/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,29.5,178,NA
30/10/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,29.7,189,NA
11/3/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,27.5,192,NA
11/7/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,29,198,NA
11/9/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.2,27.7,173,NA
11/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,12.7,29.2,188,NA
13/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.7,29.7,186,NA
17/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.8,30.3,201,NA
19/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,31.8,190,NA
21/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,11.3,30,191,NA
23/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10.8,30.8,184,NA
27/11/2009,Punjab,Jalandhar,MC Tube Well No.27,Residential and others,10,26.5,178,NA
1/12/2009,Punjab,Jalandhar,Regional Office,Residential and others,9.8,22,121,NA
14/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,9.7,22.2,121,NA
18/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,10.7,22.5,113,NA
20/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,12.3,26.8,138,NA
22/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,11.8,28.5,136,NA
24/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,12.2,22.5,131,NA
27/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,10.2,21.7,135,NA
29/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,9.7,21.8,125,NA
31/1/2009,Punjab,Jalandhar,Regional Office,Residential and others,11,22.7,127,NA
