"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
655,28-09-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,46,40,NA
655,10-01-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,52,62,NA
655,10-05-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,54,58,NA
655,10-11-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,6,35,32,NA
655,14-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8,48,54,NA
655,17-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,7,49,50,NA
655,23-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,63,159,NA
655,24-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,58,119,NA
655,27-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,49,84,NA
655,29-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,53,106,NA
655,11-03-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9,62,81,NA
655,11-06-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,58,140,NA
655,11-09-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11,61,109,NA
655,11-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11,67,128,NA
655,18-11-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11,67,127,NA
655,22-11-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,66,114,NA
655,25-11-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,13,68,166,NA
655,28-11-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,13,69,138,NA
655,12-01-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,13,83,213,NA
655,12-04-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,78,125,NA
655,12-07-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11,71,108,NA
655,12-10-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,65,111,NA
655,16-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,13,70,136,NA
655,19-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,72,123,NA
655,22-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,75,162,NA
655,27-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10,67,131,NA
655,30-12-14,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12,75,153,NA
650,01-03-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13,81,212,NA
650,01-06-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,80,245,NA
650,01-09-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",15,84,253,NA
650,14-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",16,86,209,NA
650,17-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",16,80,247,NA
650,22-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,70,227,NA
650,25-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",14,76,225,NA
650,28-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,65,242,NA
650,31-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11,62,223,NA
650,02-03-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8,58,180,NA
650,02-07-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9,58,203,NA
650,02-11-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,53,197,NA
650,14-02-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,51,180,NA
650,19-02-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,47,153,NA
650,22-02-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7,54,154,NA
650,26-02-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,48,122,NA
650,03-01-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,42,96,NA
650,03-04-14,West Bengal,South Suburban,"Baruipur, South Suburban",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6,41,107,NA
