Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
29-11-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,27.8,131,255
12/1/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20,123,236
12/4/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.5,112,226
12/6/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,32.8,94,191
12/8/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,22.7,147,269
12/11/2007,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,20,58,118
13-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,36.8,85,153
15-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.7,122,228
18-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,36.7,121,240
20-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,27.7,132,262
22-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,15.3,140,318
25-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19,164,231
27-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,13.2,92,185
29-12-07,Chandigarh,Chandigarh,Sector-17 C,Residential and others,NA,19.5,114,208
15-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14,121,220
17-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.7,87,191
20-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.9,180,329
22-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.2,124,273
24-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.3,77,165
27-02-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.2,65,147
3/1/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,26.2,64,151
3/3/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17,127,269
3/6/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.7,59,121
3/8/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,23.8,98,181
3/10/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.7,94,216
13-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18.8,50,104
15-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.5,86,171
17-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.2,113,205
20-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.3,110,245
22-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.3,120,242
24-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.6,101,239
27-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.2,83,172
29-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.5,122,224
31-03-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.4,88,192
4/3/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.4,47,119
4/5/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.5,85,177
4/7/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.5,79,197
4/10/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.6,88,184
4/12/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.7,103,244
14-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.5,111,287
17-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.5,120,232
19-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.1,72,146
24-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.5,120,236
26-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9,103,230
28-04-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16,122,252
5/1/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.9,164,374
5/3/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,84,231
5/5/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,127,286
5/8/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.2,98,241
5/10/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.4,134,317
5/12/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.1,107,227
15-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.5,119,296
17-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,171,353
19-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.5,136,350
22-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.9,153,362
26-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11,81,223
29-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.2,107,218
31-05-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.6,72,190
6/2/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.5,154,336
6/5/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.4,66,246
6/7/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.9,85,176
6/9/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.6,157,312
6/12/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11,81,231
14-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.7,49,130
16-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.7,68,126
19-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.4,119,227
21-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.3,59,140
23-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.1,68,175
26-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14,86,153
28-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.9,71,164
30-06-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.2,40,99
7/3/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.1,25,54
7/5/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.2,39,93
7/7/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.3,44,124
7/10/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.3,55,116
7/12/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.4,51,97
14-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.3,46,110
17-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.6,74,138
19-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.9,55,145
21-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.5,56,136
24-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,66,136
26-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.1,69,142
28-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.3,50,133
31-07-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.3,48,107
8/2/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.2,45,90
8/4/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.8,57,140
8/7/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.3,52,98
8/9/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.8,51,124
8/11/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.5,70,149
14-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.4,43,138
16-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.7,44,80
18-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,25,71,170
21-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.8,50,133
23-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.2,74,193
25-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.8,51,111
28-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,20.2,45,102
30-08-07,Chandigarh,Chandigarh,Sector-39,Residential and others,5.3,NA,48,129
9/1/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16,34,91
9/4/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,80,158
9/6/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.4,38,79
9/8/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,7.3,59,152
9/11/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.7,44,103
13-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,5.9,110,219
15-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.3,114,208
18-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,97,179
20-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.3,93,183
22-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10.4,30,69
25-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,10,70,149
27-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.8,77,156
29-09-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.4,66,124
10/4/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,9.1,58,146
10/6/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,NA,42,115
10/9/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,122,271
10/11/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.2,60,154
13-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,34.2,80,181
16-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,15.3,47,133
18-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,71,169
20-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,6.3,124,281
23-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16,127,248
25-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,132,275
27-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.5,98,219
30-10-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.9,79,184
11/1/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.8,93,205
11/3/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.5,126,285
11/6/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21,188,398
13-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.5,111,217
15-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,8.5,142,282
17-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.7,78,197
20-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.7,97,242
22-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,22.5,158,313
24-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,21.5,219,476
27-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,25.3,157,340
29-11-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,13.3,157,375
12/1/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,14.8,96,198
12/4/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19,114,242
12/6/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,36.5,72,173
12/8/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,17.3,136,235
12/11/2007,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.8,62,123
13-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,20.5,87,188
15-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,12.6,137,255
18-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,30.5,150,273
20-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,18.4,104,208
22-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16,114,217
25-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,16.8,108,182
27-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,11.3,125,237
29-12-07,Chandigarh,Chandigarh,Sector-39,Residential and others,NA,19.7,77,153
