"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
520,28-08-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,39,NA
520,09-02-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,62,NA
520,09-04-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,54,NA
520,09-08-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9,60,NA
520,09-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,63,NA
520,15-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,37,NA
520,18-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,44,NA
520,22-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,32,NA
520,24-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,42,NA
520,10-01-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,47,NA
520,10-02-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,57,NA
520,10-07-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,54,NA
520,10-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,45,NA
520,13-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,55,NA
520,15-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,55,NA
520,20-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,56,NA
520,23-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,18,61,NA
520,27-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,56,NA
520,29-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,53,NA
520,11-05-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
520,11-07-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,64,NA
520,11-10-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,48,NA
520,11-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,50,NA
520,17-11-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,51,NA
520,19-11-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,47,NA
520,25-11-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,55,NA
520,27-11-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
520,12-01-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,55,NA
520,12-04-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,57,NA
520,12-09-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,36,NA
520,12-11-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,43,NA
520,15-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,55,NA
520,17-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,30,NA
520,22-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,54,NA
520,24-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,53,NA
520,29-12-14,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,49,NA
566,01-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,190,NA
566,01-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,89,NA
566,18-01-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,78,NA
566,20-01-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,76,NA
566,26-01-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,117,NA
566,28-01-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,151,NA
566,02-05-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,132,NA
566,02-07-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,173,NA
566,13-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,118,NA
566,15-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,126,NA
566,20-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,17,70,NA
566,22-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,90,NA
566,26-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,77,NA
566,28-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,19,190,NA
566,03-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,103,NA
566,03-12-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,105,NA
566,15-03-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,20,114,NA
566,17-03-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,18,126,NA
566,27-03-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,86,NA
566,29-03-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,14,102,NA
566,04-05-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,14,72,NA
566,04-07-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,11,119,NA
566,18-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,60,NA
566,20-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,20,93,NA
566,22-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,18,105,NA
566,23-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,115,NA
566,20-05-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,74,NA
566,22-05-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,21,102,NA
566,06-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9,26,NA
566,06-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,53,NA
566,06-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,44,NA
566,06-12-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,32,NA
566,19-06-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,88,NA
566,21-06-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,9,54,NA
566,27-06-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,9,24,NA
566,29-06-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,27,NA
566,20-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,8,72,NA
566,21-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,9,74,NA
566,28-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9,74,NA
566,30-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,8,68,NA
566,09-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10,25,NA
566,09-06-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,8,33,NA
566,09-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,8,23,NA
566,09-12-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,8,32,NA
566,15-09-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,8,41,NA
566,18-09-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,10,30,NA
566,23-09-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,10,20,NA
566,25-09-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10,23,NA
566,10-04-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,12,33,NA
566,10-07-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,31,NA
566,10-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,24,NA
566,13-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,26,NA
566,18-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,26,NA
566,20-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,8,29,NA
566,11-07-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,52,NA
566,11-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,52,NA
566,15-11-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,42,NA
566,17-11-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,44,NA
566,20-11-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,45,NA
566,22-11-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,11,45,NA
566,29-11-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,50,NA
566,12-02-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,46,NA
566,12-08-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,48,NA
566,12-10-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,48,NA
566,18-12-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,45,NA
566,20-12-14,Assam,Daranga,"Daranga, Baska district, BATAD,Assam near Sandoop Jhankar town of Bhutan",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,48,NA
538,01-03-14,Assam,Dibrugarh,"Dibrugarh Office Building, Dibrugarh",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,42,NA
