Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
3/5/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.6,18.6,214,331
3/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,18.3,245,365
16/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.4,12.3,225,347
19/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.9,14.4,241,379
23/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.5,16.6,241,378
26/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.9,14.6,273,402
30/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.2,14.8,258,398
14/9/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.1,10.9,105,169
17/9/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.6,11.1,136,212
24/9/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,19.2,14,155,237
10/1/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.3,14.3,132,220
10/8/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9,17.6,169,234
10/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.5,21.2,157,254
17/10/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,25.2,43.8,269,484
19/10/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.1,23.3,177,268
26/10/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,15,24,100,151
29/10/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.7,22.2,132,214
11/5/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.9,20.2,195,293
11/9/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.8,19.4,131,235
11/10/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.8,19.9,233,403
19/11/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8,11.9,137,193
23/11/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.5,13.7,159,254
26/11/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,17.5,160,255
12/3/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.8,20.9,204,330
12/7/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.3,19,225,331
14/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,14.2,120,193
18/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.3,12.6,132,221
24/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.2,11.6,86,151
31/12/2009,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.3,39.1,174,298
1/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.4,9.2,134,216
1/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,10.1,281,284
1/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,12.1,177,255
14/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,12,145,219
17/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.9,134,216
21/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.6,134,218
24/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.1,147,233
28/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.9,141,219
31/1/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.8,127,219
2/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,10.6,175,276
2/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,10.8,180,284
2/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.5,139,219
14/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,11.6,175,298
18/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,9.7,125,211
21/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,12.5,123,211
25/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,9.9,127,209
28/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,10.3,138,240
3/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,7.8,225,325
3/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.8,145,230
14/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4,7.9,106,166
18/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.3,8.4,147,233
21/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,10,144,239
25/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,7.6,139,239
4/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,104,167
4/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,141,222
4/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,120,205
13/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,125,232
16/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,132,252
20/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,122,241
23/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,116,211
27/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,151,254
30/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,128,218
5/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.3,13.5,155,433
5/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,219,491
5/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,9.4,17.4,295,650
14/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.8,16.2,130,426
19/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.6,14.9,85,218
21/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.9,18.2,88,187
26/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.1,14.7,77,349
28/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.8,14.8,129,285
6/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,11.2,76,255
6/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,10.9,92,306
6/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.6,10.7,97,318
6/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.4,91,278
16/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.6,11.1,117,338
18/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.6,104,374
23/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.3,8,57,161
25/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4,8.1,47,152
30/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.8,8.7,49,115
7/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10.2,59,205
7/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10,83,186
7/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,9.9,55,99
14/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4,9.2,50,109
16/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,9.3,33,57
21/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.7,98,121
23/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,8.4,20,28
28/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
30/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,11.2,49,71
8/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,10.2,59,163
8/6/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,9.9,46,107
8/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,8.9,76,118
13/8/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,10.2,54,117
18/8/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,11.4,69,153
20/8/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.3,8.3,47,78
25/8/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.8,9.1,78,120
27/8/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,15,21
9/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.7,7.3,54,83
16/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.3,59,102
19/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,11.2,105,189
23/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,11.6,133,201
26/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.9,124,192
10/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,8.7,97,139
10/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,9.5,71,103
10/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.8,12.8,65,98
14/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.6,15.9,106,170
17/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,14.9,26.4,202,354
21/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,9.6,16.7,110,170
24/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.4,14.5,133,190
28/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.4,15.3,150,243
31/10/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,9.2,15.1,191,261
11/3/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,15.9,25.6,301,472
11/4/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,9.3,13.9,208,308
11/7/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,10.8,17,128,199
11/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
18/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,50,70
21/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,6.1,62,106
25/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,7.8,93,141
28/11/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,6.4,86,111
12/2/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,8.5,79,131
12/5/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.8,115,200
12/9/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,6.9,116,172
12/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4,6.8,76,123
16/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,109,188
23/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.4,10.7,113,181
26/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.7,10.2,95,152
30/12/2009,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.1,11.6,94,167
1/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,151,332
1/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,144,309
1/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,159,344
15/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,138,305
19/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,141,309
21/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,150,324
27/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21,140,304
29/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.5,139,301
2/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,140,311
2/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,135,287
2/10/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,137,295
2/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.7,131,295
16/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,128,327
18/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,144,342
24/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.3,120,300
26/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.3,132,315
3/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22,140,306
3/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24,117,254
3/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,136,294
13/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,129,272
16/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,140,305
18/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.5,141,308
23/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.3,131,311
25/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.2,160,359
30/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.5,143,325
4/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25,149,342
4/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.7,175,391
4/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.5,142,314
13/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.3,137,304
15/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.5,140,307
20/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,134,287
22/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,132,294
27/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,122,270
29/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.3,147,327
5/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,131,294
5/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.8,148,332
5/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.5,130,300
13/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,143,318
18/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.2,123,268
20/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.2,130,295
25/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.5,146,321
27/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,130,286
6/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.2,151,342
6/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,138,317
6/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.8,146,337
6/10/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,138,314
15/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,28.3,144,327
17/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,178,371
22/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,136,308
24/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22,127,291
29/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.7,132,284
7/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,141,306
7/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,143,303
7/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25,125,267
13/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.2,122,267
15/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
20/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
22/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
27/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.3,128,294
29/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,138,303
8/3/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.5,102,223
8/6/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.7,100,216
8/10/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.3,109,237
8/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.5,99,217
17/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,120,262
19/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.3,131,289
24/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,117,258
26/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
31/8/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,125,281
9/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.5,117,250
9/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
9/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,137,302
14/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,116,258
16/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,137,297
22/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,142,302
24/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.3,139,295
29/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.7,156,339
10/1/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.3,136,302
10/5/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,139,303
10/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.5,140,308
10/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,156,330
14/10/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,31,171,362
19/10/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.5,144,312
11/4/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.3,136,300
11/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.5,133,297
11/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,124,276
16/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
18/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.5,137,308
23/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,132,290
25/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,147,315
30/11/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27,149,324
12/2/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,136,303
12/7/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,128,285
12/9/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24,124,270
14/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.2,130,282
16/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,126,266
21/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,124,269
23/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,139,297
29/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.7,142,310
31/12/2009,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,125,282
1/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.2,20.3,106,185
1/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,18,13.7,90,142
1/8/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.7,17,84,116
1/12/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.3,12.5,90,148
15/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.3,24.3,98,152
19/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
22/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.2,13.5,116,187
26/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
29/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,42.7,16,93,140
2/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,21.5,22.7,118,190
2/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.8,14.8,109,169
2/9/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
2/12/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
16/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,38.7,17.2,125,192
19/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.8,14.2,121,189
23/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,16,30.5,115,161
26/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.3,19.5,112,174
3/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.3,21.2,113,163
3/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.7,13.7,106,161
3/9/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.8,15,110,187
3/12/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.7,13.3,108,153
16/3/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.2,19,114,172
19/3/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.5,12.5,112,160
23/3/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.7,16.3,128,199
26/3/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.8,21,116,182
30/3/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,38.3,26.7,123,195
4/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.5,11.8,110,172
4/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,16.8,23,98,151
4/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.7,13.7,105,171
4/9/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
13/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
16/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
20/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
23/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.2,20.5,125,192
27/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,20.7,19.8,120,181
30/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
5/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,39.3,13.7,117,208
5/7/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.8,17.5,110,193
5/11/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.8,16.7,114,206
14/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.3,15.8,107,173
18/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,38.3,14.8,104,174
21/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,15,17.3,96,149
25/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,12,14.5,113,196
28/5/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,16.8,16.8,93,157
6/1/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,11.7,15.5,91,160
6/4/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
6/8/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,18,21.3,117,185
6/11/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,18,15.8,117,194
15/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17,18.4,104,178
18/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17.7,16.3,103,166
22/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23,12.5,104,169
25/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17.2,13,101,152
29/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,16.8,13.7,100,158
7/2/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,18.8,12.7,107,173
7/6/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,12.5,16.7,117,175
7/9/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.3,18.3,104,175
13/7/2009,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.8,23.5,114,187
