Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
16/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.5,19.2,114,147
20/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.8,21.7,125,134
23/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.4,21.8,121,131
27/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.3,20.3,102,112
30/12/2006,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.9,19.8,103,113
1/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25,69,77
1/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,22.9,59,68
1/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,21.8,66,75
1/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,21.8,64,73
16/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.6,66,74
17/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,21.7,56,71
20/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.6,65,74
24/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,29.1,72,80
27/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,28.3,78,86
31/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,27.6,84,92
2/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,23.6,71,79
2/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,24.4,69,77
2/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,23.1,72,79
14/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,21.8,66,74
17/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,21.8,62,70
21/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,26.5,64,72
24/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,27.7,76,84
28/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,27.9,84,93
3/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,25.5,71,80
3/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,23.2,66,75
3/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,22.5,58,66
13/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,29.3,39.1,156,166
17/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.1,58,66
21/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.7,48,56
24/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,23.6,68,76
28/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.1,71,80
31/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,40.9,76,85
4/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,25.3,79,88
4/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.3,22.7,65,73
18/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,23.2,67,76
19/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.1,65,73
21/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,23.2,68,78
24/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,28.4,94,104
25/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,27.4,97,106
28/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.5,75,84
5/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,27,66,74
5/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,24.1,64,72
5/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,28,62,70
5/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,27.7,64,72
16/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,24.7,69,78
19/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,24.4,71,81
23/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,24.5,70,79
26/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.3,66,74
30/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,23.9,52,61
6/2/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,26,71,79
6/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,27,71,81
6/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,27,63,72
13/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,27,80,90
16/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.7,27.7,87,96
20/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,21.8,89,99
23/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.6,74,82
27/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,23.1,57,65
30/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,24.6,60,68
7/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,21.8,67,75
7/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,23.4,55,63
7/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,23.2,43,51
14/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,22.7,50,58
18/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,27.6,54,62
21/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,27.4,56,65
25/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.5,25,51,59
28/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.7,59,69
8/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,22.7,69,77
8/4/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,22.7,79,88
8/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,23.7,71,80
8/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,20.9,57,65
15/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,21.3,74,85
18/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,24.2,78,87
22/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.3,23.4,84,94
25/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.1,89,99
29/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,23.9,76,84
9/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.6,24.6,66,75
9/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.2,24.1,69,318
9/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,24.4,71,79
15/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,8.1,23.4,74,82
18/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,25.5,82,90
22/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,23.9,80,88
26/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,25.1,67,75
29/9/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,29.3,75,85
10/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,20.8,59,67
10/6/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,19.9,58,66
10/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,22.7,47,55
13/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,23.7,48,56
17/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,21.6,59,68
20/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,20.5,45,53
24/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,25.7,59,66
27/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,25.7,54,62
31/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,23.4,54,62
11/3/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,22.4,61,69
11/7/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.3,22.4,75,83
11/10/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.6,20.3,83,92
14/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,19.7,59,67
17/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.5,20.7,63,71
21/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,4.8,20.2,46,54
23/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.3,23.3,54,62
24/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,26.7,58,67
28/11/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6,28.3,84,92
12/1/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24,61,69
12/5/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.5,23.7,68,76
12/8/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,26,58,66
12/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,26.4,76,85
15/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,26.6,81,89
19/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,25.4,81,91
22/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,29.2,66,75
25/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7,27.1,79,87
29/12/2006,Kerala,Trivandrum,PRS Hospital,Residential and others,7.3,27.9,92,102
1/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,21.3,59,67
1/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,20.8,50,58
1/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,23.2,64,72
1/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,21.3,57,65
17/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.1,52,60
20/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,23.4,55,63
24/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.8,59,66
27/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,23.4,57,65
31/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,21.8,53,61
2/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22.7,65,73
2/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,21.7,59,67
2/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,21.1,57,65
14/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,20.7,53,61
17/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.8,57,66
21/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.2,58,66
24/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,22.5,50,58
28/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,22.5,51,59
3/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,22,65,73
3/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,20.6,58,66
3/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,21.3,56,64
14/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,23.9,55,63
17/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,22.4,49,57
21/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,21.7,49,57
24/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,22.4,51,60
28/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,23.4,51,59
31/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,21.4,56,64
4/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,23.1,62,71
4/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,22,62,70
17/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,16.6,44,52
18/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,23.1,54,62
21/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,23.5,55,64
24/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,24.8,58,68
25/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,24.6,53,61
28/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,24.8,59,67
5/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.1,60,68
5/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,21.6,60,68
5/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,21.5,58,66
5/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.6,60,69
16/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,19.4,54,63
19/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,19.6,49,57
23/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,19.4,52,60
26/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,20.8,53,71
30/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22,43,51
6/2/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,22.2,61,70
6/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22.5,61,70
6/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,23.9,59,67
13/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,7.3,23.9,57,65
16/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,19.7,16.1,247,260
20/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,21.8,53,63
23/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,20.7,42,51
27/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,19.6,45,53
30/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,22.5,47,55
7/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,19.4,58,66
7/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,23.4,59,67
7/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,18.9,44,52
14/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,18,45,53
18/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,22.4,51,59
21/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,7.1,24.1,50,59
25/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,19.9,46,54
28/7/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,22.4,57,65
8/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,22.9,56,64
8/4/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,22,55,63
8/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,22,61,69
8/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,20.1,51,59
15/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,21.8,53,61
18/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.8,23.6,57,65
22/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,22.5,62,71
25/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22.4,67,76
29/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,19.8,64,72
9/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,22.4,57,65
9/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,21.8,63,72
9/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,21,60,68
15/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,19.9,53,61
18/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,15.6,57,65
22/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,16.4,53,61
26/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5,17.7,58,66
29/9/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,17.4,56,65
10/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,4.8,16.8,48,56
10/6/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,18,NA,NA
10/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5,20.6,48,56
13/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,19.6,46,54
17/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,23.6,47,55
20/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.5,44,52
24/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,22.9,48,56
27/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,25.3,54,62
31/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,24.4,53,60
11/3/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,4.9,18.2,44,52
11/10/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,20.1,50,58
14/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5,21.3,53,61
17/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,18.2,51,59
21/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,4.6,19.2,48,56
23/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5,21.1,49,58
24/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.4,54,62
28/11/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,25.6,61,69
12/1/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5,23,46,54
12/5/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.2,51,59
12/8/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,25.8,53,61
12/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,25,71,79
15/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,25.1,71,79
19/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,26.4,73,81
22/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,26.2,60,68
25/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,26.7,65,73
29/12/2006,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,27.6,81,89
1/2/2006,Kerala,Trivandrum,SMV School,Residential and others,6.6,25.3,83,92
1/5/2006,Kerala,Trivandrum,SMV School,Residential and others,8.3,26.2,96,104
1/9/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,24.8,82,90
1/12/2006,Kerala,Trivandrum,SMV School,Residential and others,7.1,26.3,99,112
16/1/2006,Kerala,Trivandrum,SMV School,Residential and others,5.4,19.8,68,75
19/1/2006,Kerala,Trivandrum,SMV School,Residential and others,7.3,28.3,92,100
23/1/2006,Kerala,Trivandrum,SMV School,Residential and others,7.1,27.7,93,103
27/1/2006,Kerala,Trivandrum,SMV School,Residential and others,7.5,27.6,88,98
2/2/2006,Kerala,Trivandrum,SMV School,Residential and others,7.8,27.9,84,93
2/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6.2,26,90,98
2/8/2006,Kerala,Trivandrum,SMV School,Residential and others,7.8,26.3,86,94
13/2/2006,Kerala,Trivandrum,SMV School,Residential and others,7.6,26.5,98,107
16/2/2006,Kerala,Trivandrum,SMV School,Residential and others,7.3,28.4,87,96
20/2/2006,Kerala,Trivandrum,SMV School,Residential and others,5.9,23.9,92,100
23/2/2006,Kerala,Trivandrum,SMV School,Residential and others,6.5,27,94,103
27/2/2006,Kerala,Trivandrum,SMV School,Residential and others,7.6,27.6,102,110
3/2/2006,Kerala,Trivandrum,SMV School,Residential and others,7.8,29.6,81,89
3/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,26.4,92,100
3/9/2006,Kerala,Trivandrum,SMV School,Residential and others,8,27.9,90,98
13/3/2006,Kerala,Trivandrum,SMV School,Residential and others,36.3,55.8,208,249
16/3/2006,Kerala,Trivandrum,SMV School,Residential and others,8,27.6,88,97
20/3/2006,Kerala,Trivandrum,SMV School,Residential and others,7.5,28.1,90,98
23/3/2006,Kerala,Trivandrum,SMV School,Residential and others,7.6,28.6,84,93
27/3/2006,Kerala,Trivandrum,SMV School,Residential and others,8,31,92,102
30/3/2006,Kerala,Trivandrum,SMV School,Residential and others,6.1,23.6,78,87
4/3/2006,Kerala,Trivandrum,SMV School,Residential and others,7.8,30.9,76,85
4/6/2006,Kerala,Trivandrum,SMV School,Residential and others,7.9,29.8,85,94
4/10/2006,Kerala,Trivandrum,SMV School,Residential and others,7.2,29.3,96,104
17/4/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,20.1,48,54
20/4/2006,Kerala,Trivandrum,SMV School,Residential and others,7.8,30.3,95,104
26/4/2006,Kerala,Trivandrum,SMV School,Residential and others,7.2,31,102,111
27/4/2006,Kerala,Trivandrum,SMV School,Residential and others,6.7,29.5,93,102
29/4/2006,Kerala,Trivandrum,SMV School,Residential and others,7.1,27.4,79,88
5/4/2006,Kerala,Trivandrum,SMV School,Residential and others,7.2,27.6,106,115
5/8/2006,Kerala,Trivandrum,SMV School,Residential and others,7.5,29.6,89,99
5/11/2006,Kerala,Trivandrum,SMV School,Residential and others,7.6,28.6,84,104
15/5/2006,Kerala,Trivandrum,SMV School,Residential and others,7.5,27.6,59,66
18/5/2006,Kerala,Trivandrum,SMV School,Residential and others,6.8,29,81,90
22/5/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,25.7,72,80
25/5/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,26.1,68,76
29/5/2006,Kerala,Trivandrum,SMV School,Residential and others,6.4,24.4,69,77
6/1/2006,Kerala,Trivandrum,SMV School,Residential and others,7.1,28.3,81,90
6/5/2006,Kerala,Trivandrum,SMV School,Residential and others,7.6,28.6,88,97
6/8/2006,Kerala,Trivandrum,SMV School,Residential and others,6.8,26.9,81,89
6/12/2006,Kerala,Trivandrum,SMV School,Residential and others,7.5,27.9,75,83
15/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,29.6,73,82
19/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6.3,31,72,81
22/6/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,20.6,49,57
26/6/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,23.7,51,60
29/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6,23.6,68,72
7/3/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,21.9,75,85
7/6/2006,Kerala,Trivandrum,SMV School,Residential and others,6.3,25.1,48,56
7/10/2006,Kerala,Trivandrum,SMV School,Residential and others,6.3,25.3,51,59
13/7/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,24.5,43,51
17/7/2006,Kerala,Trivandrum,SMV School,Residential and others,6.2,24.4,66,75
20/7/2006,Kerala,Trivandrum,SMV School,Residential and others,7.2,25.9,68,76
27/7/2006,Kerala,Trivandrum,SMV School,Residential and others,6.2,26,67,77
31/7/2006,Kerala,Trivandrum,SMV School,Residential and others,7,27.9,66,74
8/3/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,25,72,80
8/7/2006,Kerala,Trivandrum,SMV School,Residential and others,6.6,26.2,88,97
8/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,24.8,73,82
14/8/2006,Kerala,Trivandrum,SMV School,Residential and others,5.8,24.8,62,71
17/8/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,26.2,60,68
21/8/2006,Kerala,Trivandrum,SMV School,Residential and others,9.1,32.6,93,101
24/8/2006,Kerala,Trivandrum,SMV School,Residential and others,8.8,33.6,93,102
28/8/2006,Kerala,Trivandrum,SMV School,Residential and others,7,32.1,97,105
31/8/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,30,91,100
9/11/2006,Kerala,Trivandrum,SMV School,Residential and others,6.2,25.8,67,75
13/9/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,25.8,78,86
14/9/2006,Kerala,Trivandrum,SMV School,Residential and others,7.2,27.6,86,94
18/9/2006,Kerala,Trivandrum,SMV School,Residential and others,7,32.4,93,102
20/9/2006,Kerala,Trivandrum,SMV School,Residential and others,8.4,32.1,96,104
25/9/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,21.7,78,86
27/9/2006,Kerala,Trivandrum,SMV School,Residential and others,6.6,30.3,65,73
28/9/2006,Kerala,Trivandrum,SMV School,Residential and others,6.7,29.3,64,72
10/5/2006,Kerala,Trivandrum,SMV School,Residential and others,5.3,20.6,62,70
10/9/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,22.2,49,57
10/12/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,23.6,54,62
16/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,23.6,71,78
18/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,21.3,71,78
19/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.8,26.2,69,78
23/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.8,25.7,63,71
25/10/2006,Kerala,Trivandrum,SMV School,Residential and others,6.1,25.8,54,62
26/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.6,25.7,51,59
30/10/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,27.7,48,56
11/2/2006,Kerala,Trivandrum,SMV School,Residential and others,5,23.1,66,75
11/6/2006,Kerala,Trivandrum,SMV School,Residential and others,5.5,22.9,79,88
11/9/2006,Kerala,Trivandrum,SMV School,Residential and others,5.7,20.8,90,98
13/11/2006,Kerala,Trivandrum,SMV School,Residential and others,5.8,23.6,78,86
15/11/2006,Kerala,Trivandrum,SMV School,Residential and others,5.9,21.3,63,72
16/11/2006,Kerala,Trivandrum,SMV School,Residential and others,5.3,20.6,60,68
20/11/2006,Kerala,Trivandrum,SMV School,Residential and others,4.5,14.9,65,73
23/11/2006,Kerala,Trivandrum,SMV School,Residential and others,6.3,27.6,51,59
27/11/2006,Kerala,Trivandrum,SMV School,Residential and others,6,27.2,60,68
30/11/2006,Kerala,Trivandrum,SMV School,Residential and others,5.8,31.5,77,87
12/4/2006,Kerala,Trivandrum,SMV School,Residential and others,6.5,30.5,66,75
12/7/2006,Kerala,Trivandrum,SMV School,Residential and others,7,31.4,72,80
12/11/2006,Kerala,Trivandrum,SMV School,Residential and others,7.7,31.5,65,72
13/12/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,30.3,90,98
14/12/2006,Kerala,Trivandrum,SMV School,Residential and others,7,30.5,97,118
18/12/2006,Kerala,Trivandrum,SMV School,Residential and others,7,31.7,103,113
20/12/2006,Kerala,Trivandrum,SMV School,Residential and others,7.3,34.4,87,95
21/12/2006,Kerala,Trivandrum,SMV School,Residential and others,6.9,33.9,92,101
