Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
4/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,32.7,216,335
4/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.3,34.5,247,366
13/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,33.8,205,322
17/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.4,31.4,190,287
20/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.8,33.8,226,339
24/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,33.3,218,334
27/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.2,35.8,231,345
5/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.5,31.5,218,334
5/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.3,33.2,227,344
5/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,8.8,30.8,193,309
5/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.8,35.7,229,353
15/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.2,31.7,283,402
18/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,28.7,179,278
22/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.2,34.5,223,300
25/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,33.2,175,276
29/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.8,32.5,151,231
6/1/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,33.5,231,340
6/8/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.8,29.3,172,286
6/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.3,34.3,163,262
15/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.5,35,199,306
22/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10,28.4,184,270
29/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,31,147,229
7/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,28.8,175,270
13/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.2,36,190,284
24/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,32,125,200
31/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,7.7,27.5,135,237
8/3/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,138,217
8/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.7,28.2,144,223
8/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11,29.8,137,231
14/8/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,29.8,141,226
21/8/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,119,210
28/8/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,NA,NA,118,215
31/8/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.8,29.5,145,240
9/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,33.3,142,221
25/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,35.5,139,235
28/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,33,141,242
10/5/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.5,34.3,146,250
10/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.5,29.5,143,236
10/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,31.5,143,246
16/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.2,36.5,155,254
19/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.2,28.7,145,258
23/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13,34.8,155,266
26/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,9.2,29.3,158,260
30/10/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,31.5,157,265
11/2/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.7,33.3,177,292
11/6/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,31.2,190,304
11/9/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12.8,35.5,198,329
13/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13,35,166,285
16/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,33.8,184,302
20/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13,35.2,177,296
23/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,10.7,29.5,157,277
27/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,14,35.5,159,281
30/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,12,32.5,177,299
12/4/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,11.7,31.5,159,271
12/7/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.3,34,168,286
12/11/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,14.5,36.5,183,314
14/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.3,33.8,173,306
21/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,13.5,35.3,227,389
28/12/2006,Chhattisgarh,Raipur,Wool Worth I.Pvt.Ltd,Industrial Areas,14.2,36.3,217,381
1/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,35.2,135,239
1/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.3,37.3,316,453
1/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.7,35.8,153,268
1/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.7,34.2,169,280
13/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.2,35.2,152,252
17/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.7,34,191,310
20/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.2,36,157,275
24/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,9.7,32.5,170,273
27/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.3,36.7,171,278
31/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10,34.7,182,299
2/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,37,157,268
2/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,34.2,166,271
2/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.3,32.7,165,279
14/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,33.3,162,278
17/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,9.7,31.5,175,281
21/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.3,36.8,153,268
24/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,34.7,181,287
28/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13,36.5,188,301
3/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,32.5,180,295
3/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,9.8,31,173,257
14/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,34,177,283
17/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.7,32.5,184,285
21/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,35.2,192,310
24/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14,34.8,185,302
28/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,32.8,191,309
31/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.3,32.5,178,301
4/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.7,33.8,204,322
4/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,24.7,35.7,182,290
14/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.3,36.5,162,272
18/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,36.5,192,304
21/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,36.8,186,295
25/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14,37.3,184,298
28/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,33.8,223,343
5/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,9.7,32,211,329
5/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.3,36,195,314
5/8/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.3,33.2,181,289
5/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.8,32.8,204,319
16/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.2,29.7,183,295
23/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.5,35.5,154,241
26/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,34,142,241
30/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.8,31.5,169,274
6/2/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.3,31.3,151,256
6/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.5,34.7,156,255
6/9/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11,33.7,140,239
13/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10,30.5,162,272
16/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.7,34.2,161,266
20/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14,36.8,170,262
23/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.8,28.8,172,270
27/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10,30,129,222
30/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10,30.5,152,244
7/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.3,31.5,130,224
14/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.2,33.2,122,219
25/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.7,30.3,101,189
8/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,107,192
8/4/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,101,184
8/8/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,30.3,102,189
8/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,33.3,99,183
9/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,35.8,102,185
9/8/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.5,36.7,117,206
15/9/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,90,167
19/9/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12,33.3,99,190
26/9/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,96,179
29/9/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,96,183
10/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13,36.7,105,198
10/6/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.5,31.7,128,220
10/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,10.8,32,115,207
13/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13,35.3,113,212
17/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.7,32.8,124,227
20/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15,34.5,116,222
24/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.8,33.8,121,218
27/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,12.2,32,119,211
31/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.7,33.2,133,237
11/3/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.7,36.3,148,253
11/7/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.3,35,147,259
11/10/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.2,30.3,158,261
14/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,11.5,31.3,141,245
17/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15.2,35.7,160,268
21/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.5,37.5,144,252
24/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.8,36.3,135,251
28/11/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,34,143,260
12/1/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.5,34.7,144,262
12/5/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.3,35.2,158,272
12/8/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.7,36.8,142,259
12/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,NA,NA,179,304
15/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.3,36.7,144,258
19/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,14.5,36,138,250
22/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15.5,37.7,141,256
26/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,15.3,36.2,150,261
29/12/2006,Chhattisgarh,Raipur,"New HIG - 9, Hirapur",Residential and others,13.2,33.2,141,253
1/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11,33.7,136,214
1/7/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.3,35.3,138,233
1/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.5,33.8,122,210
14/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,33.5,130,228
18/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,9.8,32.8,144,239
21/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.8,32.3,136,228
25/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.7,33.7,139,239
28/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.5,33.5,129,219
2/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13,34,120,215
2/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.3,31.7,121,210
2/8/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.2,34.3,142,243
2/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,33.3,144,233
15/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,31.7,146,237
18/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,33.7,147,240
22/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13,34.5,126,219
25/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.3,35.5,137,234
3/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,32.8,136,228
3/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.3,34.5,155,253
3/8/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.3,32.8,118,196
18/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,33,152,249
22/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.5,32.2,132,222
25/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.5,31.2,153,243
29/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.5,32.3,155,246
4/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,32.8,160,250
4/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.5,34.2,180,290
4/8/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,33,162,259
4/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,35.2,161,253
19/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,33,152,253
22/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12,35.3,149,250
26/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,9.7,30.3,168,269
5/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,33.8,148,248
5/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,34.8,161,257
13/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11,32.5,139,228
17/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,9.7,31.8,150,228
20/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10,31.5,134,221
24/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.2,34,128,209
27/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,8.8,34,138,216
31/5/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.8,34,125,204
6/3/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.8,34.8,110,187
6/7/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,33.2,120,199
6/10/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.5,35,126,215
14/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.5,33.8,137,204
17/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,31.8,131,203
24/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.8,34.8,109,187
28/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,33.3,129,200
7/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,28,85,162
19/7/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,9.5,29.3,83,155
29/7/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,6.3,25.5,77,145
8/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,77,149
19/8/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.2,30.3,86,164
9/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.2,34.7,81,151
9/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,35.2,85,162
13/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.7,33,83,162
16/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.8,27.5,86,162
23/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.3,32.8,83,160
27/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,32,89,162
30/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,78,143
10/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11.2,33.3,91,165
10/7/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.8,36.5,94,169
10/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,8.4,31.2,96,178
14/10/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.7,34.3,99,177
18/10/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14,36.5,108,189
28/10/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.8,34.8,110,195
11/1/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.3,36.3,106,188
11/4/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.2,33.2,103,189
11/8/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,10.2,29.7,114,203
11/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,11,31,110,197
15/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13,33.2,114,205
18/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13,32.8,109,202
22/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13,33.2,114,206
25/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12,32.7,124,216
29/11/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.7,34.5,121,212
12/2/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.7,32.3,106,195
12/6/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.7,34.3,111,198
12/9/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,NA,NA,104,191
16/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.5,35,125,221
20/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.8,35.5,124,226
23/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,13.3,33.5,131,235
27/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,12.2,32.2,118,217
30/12/2006,Chhattisgarh,Raipur,Yatayat Thana,Residential and others,14.3,35,133,236
