Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
2/11/2009,Kerala,Kochi,M.G. Road,Residential and others,3.1,19.9,55,100
13/2/2009,Kerala,Kochi,M.G. Road,Residential and others,3.6,13.2,46,67
17/2/2009,Kerala,Kochi,M.G. Road,Residential and others,6.1,20.8,56,90
19/2/2009,Kerala,Kochi,M.G. Road,Residential and others,5.8,24.1,67,90
23/2/2009,Kerala,Kochi,M.G. Road,Residential and others,4,14.3,58,101
27/2/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,10.4,40,100
3/3/2009,Kerala,Kochi,M.G. Road,Residential and others,4.1,13.1,38,69
3/5/2009,Kerala,Kochi,M.G. Road,Residential and others,4.7,9.8,39,60
3/12/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,15.8,37,76
16/3/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,23.6,36,71
18/3/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,16.1,41,60
20/3/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,16.9,35,51
24/3/2009,Kerala,Kochi,M.G. Road,Residential and others,4.1,15.9,47,73
26/3/2009,Kerala,Kochi,M.G. Road,Residential and others,7,15.6,40,58
30/3/2009,Kerala,Kochi,M.G. Road,Residential and others,6.9,14.8,37,60
4/2/2009,Kerala,Kochi,M.G. Road,Residential and others,2.5,12.9,32,54
4/6/2009,Kerala,Kochi,M.G. Road,Residential and others,3,19.3,42,58
4/12/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,11.3,28,48
16/4/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,21,79,117
19/4/2009,Kerala,Kochi,M.G. Road,Residential and others,4.9,19.2,36,64
21/4/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,15.2,20,31
23/4/2009,Kerala,Kochi,M.G. Road,Residential and others,4.8,16.4,29,52
26/4/2009,Kerala,Kochi,M.G. Road,Residential and others,4,13.5,27,59
29/4/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,11.9,25,51
5/4/2009,Kerala,Kochi,M.G. Road,Residential and others,5.1,12.2,21,42
5/7/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,10.2,24,49
5/11/2009,Kerala,Kochi,M.G. Road,Residential and others,3.3,15.7,26,43
14/5/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,16.8,30,38
18/5/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,19.8,34,49
21/5/2009,Kerala,Kochi,M.G. Road,Residential and others,3.4,16.4,22,40
24/5/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,20.1,16,25
26/5/2009,Kerala,Kochi,M.G. Road,Residential and others,6,22.5,18,44
29/5/2009,Kerala,Kochi,M.G. Road,Residential and others,10.5,32,21,29
6/1/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,17.1,20,41
6/4/2009,Kerala,Kochi,M.G. Road,Residential and others,8.7,16.9,22,39
6/8/2009,Kerala,Kochi,M.G. Road,Residential and others,3.9,31.2,25,42
6/11/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,25,39,51
16/6/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,17,16,44
18/6/2009,Kerala,Kochi,M.G. Road,Residential and others,4.8,21.1,13,38
22/6/2009,Kerala,Kochi,M.G. Road,Residential and others,4.3,13.7,18,43
26/6/2009,Kerala,Kochi,M.G. Road,Residential and others,11.8,33.6,31,58
29/6/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,20.7,18,30
7/3/2009,Kerala,Kochi,M.G. Road,Residential and others,4.1,20.9,21,27
7/7/2009,Kerala,Kochi,M.G. Road,Residential and others,4.8,17.1,14,24
7/9/2009,Kerala,Kochi,M.G. Road,Residential and others,9,18.2,19,34
13/7/2009,Kerala,Kochi,M.G. Road,Residential and others,7.2,21.6,19,34
16/7/2009,Kerala,Kochi,M.G. Road,Residential and others,11,23,19,34
21/7/2009,Kerala,Kochi,M.G. Road,Residential and others,3.5,17.8,20,34
23/7/2009,Kerala,Kochi,M.G. Road,Residential and others,4.5,15,13,31
27/7/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,13.2,17,44
30/7/2009,Kerala,Kochi,M.G. Road,Residential and others,5.3,21.4,27,59
8/4/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,16.2,17,34
8/6/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,12.7,19,37
8/10/2009,Kerala,Kochi,M.G. Road,Residential and others,3.3,13.7,22,44
14/8/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,12.2,16,47
17/8/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,10,13,36
19/8/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,13.4,12,22
21/8/2009,Kerala,Kochi,M.G. Road,Residential and others,5.4,12.9,16,32
26/8/2009,Kerala,Kochi,M.G. Road,Residential and others,3.2,10.1,12,25
28/8/2009,Kerala,Kochi,M.G. Road,Residential and others,4.4,11.2,12,27
9/4/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,9.4,10,24
9/8/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,9.3,12,33
9/11/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,8.3,18,36
14/9/2009,Kerala,Kochi,M.G. Road,Residential and others,4.5,13.3,20,33
16/9/2009,Kerala,Kochi,M.G. Road,Residential and others,3.2,10.8,22,37
18/9/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,9.1,16,41
22/9/2009,Kerala,Kochi,M.G. Road,Residential and others,4.4,15.1,21,33
24/9/2009,Kerala,Kochi,M.G. Road,Residential and others,3,10.3,17,29
28/9/2009,Kerala,Kochi,M.G. Road,Residential and others,4.2,11.6,14,30
10/5/2009,Kerala,Kochi,M.G. Road,Residential and others,2.3,10.4,7,13
10/8/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,9.8,13,25
10/11/2009,Kerala,Kochi,M.G. Road,Residential and others,3.3,10.1,20,43
13/10/2009,Kerala,Kochi,M.G. Road,Residential and others,6.9,15.3,32,53
15/10/2009,Kerala,Kochi,M.G. Road,Residential and others,4.8,15.8,45,65
19/10/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,11.4,42,54
22/10/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,16,47,62
26/10/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,12.1,59,85
29/10/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,14.8,52,65
11/2/2009,Kerala,Kochi,M.G. Road,Residential and others,4.6,16.2,55,83
11/5/2009,Kerala,Kochi,M.G. Road,Residential and others,2.4,12.1,43,65
11/9/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,11.1,26,40
11/12/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,21.5,27,35
16/11/2009,Kerala,Kochi,M.G. Road,Residential and others,NA,12.6,22,37
19/11/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,15.2,37,55
23/11/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,13.2,27,40
25/11/2009,Kerala,Kochi,M.G. Road,Residential and others,10,16.2,33,50
29/11/2009,Kerala,Kochi,M.G. Road,Residential and others,5.4,14.4,60,87
12/3/2009,Kerala,Kochi,M.G. Road,Residential and others,2.7,12.2,50,61
12/7/2009,Kerala,Kochi,M.G. Road,Residential and others,3.8,12.6,49,70
12/10/2009,Kerala,Kochi,M.G. Road,Residential and others,3.2,17.2,67,94
14/12/2009,Kerala,Kochi,M.G. Road,Residential and others,5.6,16.9,54,83
17/12/2009,Kerala,Kochi,M.G. Road,Residential and others,5.2,16.8,41,56
21/12/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,14.9,33,49
23/12/2009,Kerala,Kochi,M.G. Road,Residential and others,5.6,23,49,72
28/12/2009,Kerala,Kochi,M.G. Road,Residential and others,3.7,18.6,62,112
30/12/2009,Kerala,Kochi,M.G. Road,Residential and others,10.5,20.6,58,82
1/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,16.7,36,39
1/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,16.1,36,38
13/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.4,36,38
15/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,15.8,36,39
20/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,17.2,37,40
22/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,17,37,39
27/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,15.6,35,37
29/1/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,15.8,36,38
2/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.8,38,41
2/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,17.2,37,40
2/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,16.4,38,40
2/12/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,16.8,37,39
17/2/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,16.6,38,40
19/2/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.9,38,40
24/2/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,16.6,38,40
26/2/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,16.9,37,39
3/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,16.3,39,42
3/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,16.3,38,41
3/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,16.8,38,41
3/12/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.4,38,40
17/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,15,37,39
19/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,15,36,39
24/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,15.8,37,40
26/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.2,38,41
4/2/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,16,37,40
4/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.5,37,40
18/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.7,38,40
21/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.6,37,39
23/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,15.7,37,39
25/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.5,38,40
28/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.7,16.1,38,40
30/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.8,16.8,37,39
5/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.1,36,38
5/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.1,35,38
5/12/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.1,17.3,37,39
14/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,6.2,17.8,38,41
19/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.9,17.5,38,40
21/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.6,15.9,35,37
26/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.3,35,37
28/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.5,15.1,35,38
6/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,14.6,31,33
6/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,15.3,33,34
6/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,14.7,35,37
16/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15,32,34
18/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,15.6,34,35
23/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.4,15.5,32,33
25/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,15,32,33
30/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,15.7,32,34
7/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.3,41,43
7/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,16.6,42,44
14/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.6,43,46
16/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.7,42,44
23/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.9,45,47
25/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15.3,43,46
28/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15.7,42,45
30/7/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.8,40,42
8/4/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15.8,34,36
8/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.3,37,39
8/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,14,35,36
13/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,15.9,37,39
18/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15,34,36
20/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,15.2,34,37
25/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.5,36,38
27/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15,36,38
9/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.8,33,34
9/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,16.6,34,36
15/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,15.3,33,35
17/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,13.7,35,37
22/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,15.4,35,37
24/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.6,32,33
26/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.2,32,34
30/9/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.3,31,33
10/6/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,15.7,34,36
10/8/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,14.5,32,34
13/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,15.6,33,35
15/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,15.8,32,34
20/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,15.3,32,34
22/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,14.9,33,34
27/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.6,32,34
29/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.7,33,34
11/3/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.6,33,34
11/5/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,15.4,34,35
11/10/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,16.2,34,36
11/12/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,14.5,33,34
17/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.5,33,35
19/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.2,35,37
24/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,14.6,34,36
26/11/2009,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14,34,36
1/5/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,22.5,59,63
1/12/2009,Kerala,Kottayam,Kottayam,Residential and others,6.3,21.6,59,63
14/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.5,22.9,59,63
19/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.1,61,65
21/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.3,60,64
23/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.2,59,63
28/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.7,59,62
30/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,22.2,59,64
2/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.5,23.7,60,64
2/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,24.1,59,63
2/9/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.7,59,63
2/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,24,59,64
16/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.5,23.6,60,64
18/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.5,23.9,59,63
25/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,24,58,62
27/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.3,60,64
3/2/2009,Kerala,Kottayam,Kottayam,Residential and others,6.5,24.4,62,66
3/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,24.5,61,66
3/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,24.3,61,66
16/3/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.2,61,65
18/3/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23.4,61,65
23/3/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24,59,63
25/3/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.7,59,63
30/3/2009,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.3,59,63
4/1/2009,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.6,62,66
4/6/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.7,62,66
4/8/2009,Kerala,Kottayam,Kottayam,Residential and others,15.3,24.2,61,66
13/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,23,59,63
15/4/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.8,58,62
20/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,24.1,61,64
22/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,22.8,60,64
27/4/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,24,61,65
5/4/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.7,59,63
5/6/2009,Kerala,Kottayam,Kottayam,Residential and others,5.3,19.7,59,62
5/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,23.6,61,66
13/5/2009,Kerala,Kottayam,Kottayam,Residential and others,6.4,22.8,61,65
18/5/2009,Kerala,Kottayam,Kottayam,Residential and others,6.3,23.4,62,66
20/5/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.4,59,63
25/5/2009,Kerala,Kottayam,Kottayam,Residential and others,6,21.3,59,63
27/5/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,21.3,58,62
6/3/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.3,55,57
6/8/2009,Kerala,Kottayam,Kottayam,Residential and others,6,22.8,53,55
6/10/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,20.2,51,53
15/6/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,22.1,54,57
17/6/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,21.4,54,56
22/6/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.6,46,48
24/6/2009,Kerala,Kottayam,Kottayam,Residential and others,5.4,22.4,42,44
29/6/2009,Kerala,Kottayam,Kottayam,Residential and others,6,22.8,46,48
7/6/2009,Kerala,Kottayam,Kottayam,Residential and others,5.5,22.5,55,59
7/8/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,22.6,57,60
13/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.8,58,61
15/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.2,58,62
20/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,21.8,60,63
22/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24.2,61,65
27/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.9,59,62
29/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.1,59,63
8/3/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,22,53,55
8/5/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.2,42,45
8/10/2009,Kerala,Kottayam,Kottayam,Residential and others,6,22.1,43,45
8/12/2009,Kerala,Kottayam,Kottayam,Residential and others,5.7,23.6,40,42
17/8/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23,42,44
19/8/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.7,41,44
24/8/2009,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.9,38,41
26/8/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.9,39,42
9/7/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.4,54,58
9/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24.4,44,47
14/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24.4,53,56
16/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,21.8,47,49
21/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.6,23.3,47,50
23/9/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23.2,48,51
25/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24.2,47,49
29/9/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,22,47,50
10/5/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,23.6,56,59
10/7/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23.3,37,39
10/12/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,24.3,44,46
14/10/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23.8,43,45
19/10/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.8,43,46
21/10/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,24.5,47,49
26/10/2009,Kerala,Kottayam,Kottayam,Residential and others,6.1,24.1,48,51
28/10/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.7,48,50
11/2/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,24.4,43,45
11/4/2009,Kerala,Kottayam,Kottayam,Residential and others,5.8,24.5,40,42
11/9/2009,Kerala,Kottayam,Kottayam,Residential and others,6,24.1,43,45
11/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6.2,23.7,43,45
16/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6,23.9,46,49
18/11/2009,Kerala,Kottayam,Kottayam,Residential and others,5.9,24.2,47,49
23/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6,24.5,48,50
25/11/2009,Kerala,Kottayam,Kottayam,Residential and others,6,24,46,48
1/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.4,39,78
1/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,13.4,29,60
1/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.6,32,77
1/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,40,83
14/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,15,54,104
16/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,32,55
21/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,13.5,36,66
23/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,15.9,28,76
28/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8,25,74
2/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.3,20,72
2/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.6,37,99
2/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.2,27,77
2/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,53,99
2/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6,52,105
16/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,25,71
18/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.2,30,84
20/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,34,55
27/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,29,85
3/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,78
3/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.3,22,98
3/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,37,92
3/12/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.2,31,61
16/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,20,79
18/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.9,26,71
20/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.5,35,77
23/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.4,22,63
30/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.6,28,86
4/1/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,29,86
4/3/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.4,25,51
4/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,43
17/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,55
20/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,36,77
22/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,19,58
24/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.2,19,53
27/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.9,23,48
29/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,43
5/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,30,70
5/7/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,27,99
5/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.2,37,75
13/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,45
15/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.9,27,52
19/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.6,31,88
21/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.3,27,83
26/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.8,17,61
28/5/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.4,19,66
6/2/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,46
6/4/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.1,24,75
6/9/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.3,26,64
6/11/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.3,21,41
16/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,12.9,26,48
18/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.7,35,98
23/6/2009,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,9.7,20,51
