"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
532,12-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8,111,NA
532,16-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8,104,NA
532,19-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10,87,NA
532,23-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,9,122,NA
532,26-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14,169,NA
532,30-12-14,Madhya Pradesh,Sagar,"Pt.Deendayal Nagar, Housing Board Colony, Sagar",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,16,169,NA
342,03-01-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,113,NA
342,03-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7,113,NA
342,03-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,124,NA
342,03-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,116,NA
342,15-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,8,126,NA
342,17-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,7,120,NA
342,22-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,7,120,NA
342,04-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,7,116,NA
342,04-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,5,111,NA
342,04-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,5,112,NA
342,14-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,5,114,NA
342,17-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,5,120,NA
342,21-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,6,111,NA
342,24-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,6,110,NA
342,28-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,6,136,NA
342,05-01-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,102,NA
342,05-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,109,NA
342,05-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,100,NA
342,05-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,98,NA
342,15-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,122,NA
342,19-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,98,NA
342,22-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,123,NA
342,26-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,92,NA
342,29-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,134,NA
342,06-02-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,105,NA
342,06-05-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,108,NA
342,06-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,101,NA
342,06-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,90,NA
342,16-06-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,119,NA
342,19-06-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,108,NA
342,23-06-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,103,NA
342,26-06-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,95,NA
342,07-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,107,NA
342,14-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,96,NA
342,24-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,104,NA
342,31-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,134,NA
342,08-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,5,129,NA
342,08-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,5,141,NA
342,08-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,5,129,NA
342,14-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,5,123,NA
342,18-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,5,127,NA
342,21-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,5,112,NA
342,25-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,5,118,NA
342,28-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,5,139,NA
342,15-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,130,NA
342,18-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,5,125,NA
342,22-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6,121,NA
342,25-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,120,NA
342,29-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,117,NA
342,10-07-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,146,NA
342,10-09-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,122,NA
342,16-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,133,NA
342,20-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,125,NA
342,27-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,124,NA
342,30-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,116,NA
342,11-03-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,112,NA
342,11-06-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,132,NA
342,11-10-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,125,NA
342,13-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,118,NA
342,17-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,110,NA
342,20-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,115,NA
342,24-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,8,119,NA
342,27-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7,116,NA
342,12-01-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,119,NA
342,12-04-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,119,NA
342,12-08-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6,119,NA
342,12-11-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,114,NA
342,12-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,97,NA
342,15-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7,115,NA
342,18-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,7,104,NA
342,25-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,6,120,NA
342,29-12-14,Madhya Pradesh,Satna,"Regional Office MPPCB,Dharwari GaliNo.5,House No.318, Satna",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,7,117,NA
343,03-01-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,6,170,NA
343,03-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,6,189,NA
343,03-08-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,234,NA
343,03-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,198,NA
343,15-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,7,177,NA
343,17-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,6,240,NA
343,22-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,8,237,NA
343,04-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,241,NA
343,04-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,206,NA
343,04-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,281,NA
343,14-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,211,NA
343,17-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,231,NA
343,21-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,259,NA
343,24-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,227,NA
343,28-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,5,229,NA
343,05-01-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,221,NA
343,05-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,270,NA
343,05-08-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,230,NA
343,05-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,211,NA
343,15-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,246,NA
343,19-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,198,NA
343,22-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,280,NA
343,26-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,205,NA
343,29-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,200,NA
343,06-02-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,225,NA
343,06-05-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,205,NA
343,06-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,221,NA
343,06-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,162,NA
343,16-06-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,168,NA
343,19-06-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,174,NA
343,23-06-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,233,NA
343,26-06-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,240,NA
343,07-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,164,NA
343,14-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,173,NA
343,24-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,193,NA
343,31-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,183,NA
343,08-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,8,176,NA
343,08-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,129,NA
343,08-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,6,184,NA
343,14-08-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,5,142,NA
343,18-08-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,2,6,219,NA
343,15-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,152,NA
343,18-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,6,230,NA
343,22-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,8,220,NA
343,25-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,215,NA
343,29-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,8,162,NA
343,10-07-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,220,NA
343,10-09-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,6,204,NA
343,16-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,176,NA
343,20-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,234,NA
343,27-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,8,196,NA
343,30-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,243,NA
343,11-03-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,8,195,NA
343,11-06-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,236,NA
343,11-10-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,220,NA
343,13-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,8,246,NA
343,17-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,9,169,NA
343,20-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,214,NA
343,24-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,8,226,NA
343,27-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,263,NA
343,12-01-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,249,NA
343,12-04-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,203,NA
343,12-08-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,218,NA
343,12-11-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,227,NA
343,12-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,7,178,NA
343,15-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,3,10,237,NA
343,18-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,7,206,NA
343,25-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,8,163,NA
343,29-12-14,Madhya Pradesh,Satna,"Sub-divisional Office E/M Light Machniery, Satna",Madhya Pradesh State Pollution Control Board,Industrial Area,4,9,189,NA
526,01-06-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,45,NA
526,01-09-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,70,NA
526,13-01-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,72,NA
526,16-01-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,8,53,NA
526,20-01-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,36,NA
526,30-01-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,53,NA
526,02-03-14,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,59,NA
