Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18/3/2009,Orissa,Rayagada,Regional Office,Residential and others,23.5,12.5,134,178
19/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.6,24.2,77,126
21/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,23.4,69,115
24/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,24.4,68,123
27/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,24.5,67,109
29/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.9,76,126
31/3/2009,Orissa,Rayagada,Regional Office,Residential and others,3.1,23.7,73,125
4/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,24.4,68,124
4/9/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,25.2,71,131
15/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,25.7,75,134
18/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,23.7,71,120
21/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,23.3,77,132
23/4/2009,Orissa,Rayagada,Regional Office,Residential and others,3.5,25,72,118
25/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.6,24.6,66,107
28/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,24.5,63,110
30/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,24.3,70,121
5/4/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,22.9,73,134
5/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,24.9,76,149
5/11/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,26.4,74,149
14/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,26.7,80,156
18/5/2009,Orissa,Rayagada,Regional Office,Residential and others,3.1,23,75,143
21/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,26.3,72,140
25/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,23.4,70,124
28/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.8,72,120
6/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,20.2,64,105
6/5/2009,Orissa,Rayagada,Regional Office,Residential and others,2.6,15.1,42,67
6/8/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.4,70,116
6/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,23.1,73,119
16/6/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.5,65,111
18/6/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.1,70,107
22/6/2009,Orissa,Rayagada,Regional Office,Residential and others,3.3,22.7,65,105
25/6/2009,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.8,70,109
29/6/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.4,37,48
7/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,17.6,58,75
7/6/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,13.4,23,36
7/9/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,15.3,27,42
13/7/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,11.5,13,19
16/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,17.6,62,82
20/7/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.6,31,41
23/7/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,20.6,55,79
27/7/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.2,34,44
30/7/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,16.6,39,51
8/3/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.3,38,62
8/6/2009,Orissa,Rayagada,Regional Office,Residential and others,2.3,19.5,45,75
8/10/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,15.8,31,44
14/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,13.9,26,46
17/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,19.2,45,69
20/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,16.9,26,43
25/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,10.9,17,28
28/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,19.2,35,55
9/2/2009,Orissa,Rayagada,Regional Office,Residential and others,2.3,16.9,40,59
9/4/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.3,30,43
9/7/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,17.4,37,55
9/10/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,15.2,43,58
14/9/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,18.4,39,53
17/9/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,17.3,35,50
22/9/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,13,29,41
29/9/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,14.7,26,34
10/5/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,16.6,50,68
10/8/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,19.8,56,84
10/12/2009,Orissa,Rayagada,Regional Office,Residential and others,2.3,20.7,59,93
15/10/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.7,67,113
17/10/2009,Orissa,Rayagada,Regional Office,Residential and others,3.8,26.1,91,155
19/10/2009,Orissa,Rayagada,Regional Office,Residential and others,2.5,21.8,63,112
21/10/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,20.8,56,93
26/10/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,21.2,54,92
28/10/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,21,56,96
11/3/2009,Orissa,Rayagada,Regional Office,Residential and others,2.4,22,58,95
11/5/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,18.9,48,67
11/9/2009,Orissa,Rayagada,Regional Office,Residential and others,2.5,21.9,58,76
11/12/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,15.6,37,57
16/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.6,23.5,66,102
18/11/2009,Orissa,Rayagada,Regional Office,Residential and others,NA,13.5,28,38
20/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.5,20.9,57,93
23/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.8,23.5,57,95
26/11/2009,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.3,63,97
1/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,11.6,102,224
1/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.1,105,218
1/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.8,108,217
1/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.3,112,219
15/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11.8,113,224
19/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.9,100,206
22/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,10.5,100,201
27/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.8,103,220
29/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,11.1,112,227
2/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,11.6,103,233
2/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,12.1,126,273
2/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.6,12.1,109,246
2/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,12.2,132,262
16/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11.5,120,238
19/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,12.7,113,236
23/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,7,12,119,243
26/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.5,12.3,113,234
3/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.1,109,232
3/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.8,123,256
3/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,11.7,125,243
13/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.8,103,232
16/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,11,120,250
19/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,10.8,109,242
23/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,9.6,119,243
25/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,10.7,119,267
27/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,11.1,109,230
30/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,3.8,10.1,106,232
4/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,9.6,84,185
4/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,11.2,86,187
4/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,3.7,11.6,94,191
13/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.3,94,199
16/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9.8,101,203
20/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,9.5,93,190
23/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.4,91,193
27/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,10.7,89,186
30/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,11.5,93,184
5/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9,93,203
5/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,10,94,198
5/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,9.9,91,208
14/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.9,103,230
18/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9,102,207
21/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,9.2,102,215
25/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.8,97,210
28/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,8.7,103,208
6/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,11,93,187
6/4/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,11,92,199
6/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.9,89,192
6/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,3.7,10.8,92,205
15/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,11.5,99,197
18/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,9.9,90,194
22/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,94,191
25/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,10.5,84,192
29/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,8,94,199
7/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.3,104,198
7/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.1,84,173
13/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.2,89,177
16/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,10.3,78,167
20/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,10,84,173
23/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10,80,163
27/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,9.2,77,166
30/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.3,84,173
8/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.2,73,166
8/6/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.1,77,152
8/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10,86,167
13/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.1,74,159
17/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,10.1,73,156
20/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.1,89,173
24/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.2,92,184
27/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.9,89,170
31/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.1,89,176
9/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.8,91,190
9/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.2,94,179
9/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,10.1,84,180
14/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10,84,180
17/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.2,84,179
21/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10.4,91,184
24/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.1,99,191
28/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11,62,145
10/1/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,10.2,99,183
10/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,11,94,203
10/8/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,10.3,91,195
10/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.3,92,193
15/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,14.6,10,98,192
19/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,10.2,112,210
22/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.6,86,191
26/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.6,82,185
29/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,10.5,89,189
11/2/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.4,93,190
11/5/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.4,97,197
11/9/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,11.1,93,195
11/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.3,94,190
16/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11,94,189
19/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,9.5,94,195
23/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,11.6,92,189
26/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,14.7,10.6,94,190
30/11/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,11.5,99,202
12/3/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,9.2,109,234
12/7/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.5,167,292
12/10/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,11.1,138,272
14/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11.1,130,262
17/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11.1,129,262
21/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.8,11.3,145,270
24/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,11.4,116,238
28/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.3,11.9,123,250
31/12/2009,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11.8,132,264
1/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.8,111,210
1/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,11.3,114,203
1/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.8,122,213
1/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.8,104,197
15/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.6,103,198
19/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.4,97,188
22/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.9,136,229
27/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,125,207
29/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.9,108,198
2/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.9,130,239
2/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.6,137,245
2/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.4,138,225
2/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.5,109,194
16/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,145,240
19/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,11,116,192
23/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.5,124,237
26/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.5,144,237
3/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.3,111,200
3/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,11,113,209
3/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.4,112,196
13/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,11,144,237
16/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,123,212
19/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.9,118,215
23/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.7,109,203
25/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.2,124,218
27/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.9,10.8,117,223
30/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,11,127,223
4/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.8,132,230
4/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.9,10.6,134,243
4/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.5,108,194
13/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,137,236
16/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.3,138,232
20/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,11.1,119,195
23/4/2009,Orissa,Rourkela,Regional Office,Residential and others,6,10.8,115,183
27/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,132,228
30/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.8,105,179
5/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.3,140,216
5/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.1,131,212
5/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.5,124,198
14/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,105,171
18/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.7,111,183
21/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.8,133,209
25/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,104,182
28/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.3,104,196
6/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.5,105,192
6/4/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,62,188
6/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.7,115,210
6/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,98,188
15/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.4,103,192
18/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,105,192
22/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.8,115,194
25/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.6,104,184
29/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.5,112,198
7/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.3,104,198
7/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,106,194
7/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.5,106,202
13/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,116,197
16/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.6,104,189
20/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.7,118,210
23/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.4,109,205
27/7/2009,Orissa,Rourkela,Regional Office,Residential and others,27,35.5,170,340
30/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,117,203
8/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,119,206
8/6/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.7,107,197
8/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.3,110,204
13/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,112,204
17/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.1,96,199
20/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.3,115,202
24/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.6,113,196
27/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.4,104,194
31/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5,10.3,110,204
9/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.5,106,190
9/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,98,184
9/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.3,98,189
14/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,116,204
17/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.4,102,187
21/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.1,112,206
24/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.9,10.9,130,223
28/9/2009,Orissa,Rourkela,Regional Office,Residential and others,6,11.3,119,218
10/1/2009,Orissa,Rourkela,Regional Office,Residential and others,5.9,10.8,101,198
10/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.4,107,207
10/8/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,95,198
10/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,114,201
15/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.6,105,182
19/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.7,119,218
22/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.2,125,203
26/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.1,119,207
29/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,110,205
11/2/2009,Orissa,Rourkela,Regional Office,Residential and others,5,10.3,113,196
11/5/2009,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.2,93,171
11/9/2009,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.3,115,204
11/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.3,110,193
16/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5,10.2,100,200
19/11/2009,Orissa,Rourkela,Regional Office,Residential and others,4.7,10.5,118,221
23/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5.1,9.2,111,216
26/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.4,98,186
30/11/2009,Orissa,Rourkela,Regional Office,Residential and others,5.2,10,110,194
12/3/2009,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.4,110,219
12/7/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.2,115,210
12/10/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.2,136,233
14/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.4,124,215
17/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.4,111,225
21/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,9.4,117,213
24/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.3,124,212
28/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.3,140,245
31/12/2009,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.2,110,223
1/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.5,61,151
1/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,14.4,63,152
1/5/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,13.8,58,145
1/7/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,14.3,53,135
1/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5,15.7,47,118
1/12/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,15.8,52,133
14/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,13.7,54,130
16/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,14.1,60,147
19/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.2,16.3,57,146
21/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,13.6,50,131
27/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,18.3,43,132
29/1/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.8,52,141
2/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,16.4,63,159
2/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,16.7,64,165
2/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,21,53,139
2/9/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,16.1,54,143
2/11/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.3,16.7,54,131
13/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,18.4,60,152
16/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,16.7,59,149
18/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,13.1,59,146
20/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,17.6,59,146
24/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.7,48,131
26/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.3,48,126
28/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.6,52,137
3/2/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,16.6,75,162
3/4/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,6,18.5,70,148
3/6/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.6,11.1,63,144
16/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,14.9,61,146
18/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.6,15,54,138
20/3/2009,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,17.2,61,142
