Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
19/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.1,10.3,96,126
22/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.8,7.1,93,125
26/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,106,160
29/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.8,9.4,76,101
7/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.5,5.7,75,77
7/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,5.3,89,112
7/10/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,74,119
13/7/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.4,6.3,157,224
17/7/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,108,152
8/3/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,63,65
17/8/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,63,65
24/8/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,65,68
28/8/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.4,14.1,66,106
9/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.5,11.2,63,77
9/7/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,5,10.7,53,56
9/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.6,8.3,59,82
23/10/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.1,19.7,94,165
26/10/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,17.4,85,148
30/10/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,79,139
11/2/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,20.3,83,145
11/6/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,13,25.1,89,164
11/9/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.5,22.9,76,140
13/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.5,14.5,74,143
16/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.4,18.3,72,147
20/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.1,20.3,108,207
23/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.5,14.6,101,189
27/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,17.6,102,187
30/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,12,19.6,120,218
12/4/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.3,14.5,89,167
12/7/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.7,13.1,109,193
12/11/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.1,14.9,87,151
14/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.7,16.2,89,165
18/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.1,14.7,103,193
21/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,16.8,118,220
28/12/2006,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.5,21.9,103,195
1/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,9.5,126,190
1/7/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,12.2,163,264
14/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,9,155,254
18/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.6,7.6,165,253
21/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,10.7,144,250
25/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.7,14.9,139,192
28/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,16.4,130,217
2/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.4,142,220
2/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.1,18.9,142,210
2/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8,18.2,212,313
2/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,16.7,184,267
15/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,14.2,110,194
18/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.8,11.2,218,336
22/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,8.9,163,280
25/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.5,11.8,197,276
3/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.9,13.7,124,199
3/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.2,10.9,132,193
18/3/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,11.6,126,185
22/3/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.7,12.3,93,133
25/3/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.5,8.9,119,174
4/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,91,133
4/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.4,12.5,165,234
4/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3,14.8,92,164
4/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.5,7.4,166,253
15/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,14.6,102,168
19/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3,10.7,216,345
26/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,12,107,143
29/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,10.6,104,148
5/3/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.2,111,160
5/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,7.1,96,165
5/10/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.3,140,226
20/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,121,225
24/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.9,58,111
31/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,6.6,82,160
6/3/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.1,92,128
6/7/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,7.6,92,146
6/10/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.1,66,96
14/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,NA,99,166
17/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3,5.8,67,109
21/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,5.3,55,78
24/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,8.3,54,81
28/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,6.6,29,40
7/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.9,6.3,42,51
7/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,NA,50,53
7/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,5.3,62,86
7/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,72,83
15/7/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,6.7,84,97
22/7/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,81,84
29/7/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.5,5.7,39,41
8/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,41,43
8/5/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,6.4,43,45
19/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,7.9,58,70
23/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,8.6,72,87
26/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,9.4,81,92
30/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,7.2,61,NA
9/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,6.3,62,65
9/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,9.1,50,61
9/9/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10.7,53,NA
13/9/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,9.6,62,89
28/10/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,10.7,69,129
11/1/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,9.1,18,63,111
11/4/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10.9,60,107
11/8/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.9,14,71,131
11/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,9.9,67,126
15/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,9.6,77,144
18/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,10.1,78,144
22/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.9,14.6,78,150
25/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,12.2,85,140
29/11/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,8.8,76,142
12/2/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,10.6,83,152
12/6/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.7,8.8,158,205
12/9/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,8.7,68,125
13/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,8.6,81,152
16/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10.4,80,154
20/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,10.1,96,177
23/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.4,10.5,86,157
30/12/2006,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,11.9,106,189
1/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21,64,142
1/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,103,215
1/9/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.3,82,174
1/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,76,166
16/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,92,193
18/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.2,66,143
23/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.8,70,153
25/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,83,176
30/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,77,165
2/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,80,170
2/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.7,63,144
2/9/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,70,147
14/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,91,193
16/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,89,187
20/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.3,85,177
22/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,83,176
27/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.7,75,160
13/3/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,72,159
20/3/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21,70,152
4/3/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.7,63,137
4/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.3,63,136
4/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,56,124
4/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,66,139
17/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,68,145
19/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,73,153
24/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24,62,135
26/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,65,141
5/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.7,71,150
5/3/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,61,134
15/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,61,131
17/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,73,149
22/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,58,119
24/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.5,59,124
6/1/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,54,120
6/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.3,60,130
6/7/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,69,146
6/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,17.3,119,243
14/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.3,109,224
19/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19,105,222
21/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,112,237
7/3/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.8,80,165
7/5/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,18.8,88,181
7/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.3,75,155
24/7/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,73,159
8/2/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.2,66,137
9/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.2,63,132
9/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.8,71,145
25/9/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.7,96,202
27/9/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,83,173
10/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.2,91,187
10/9/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.3,63,141
10/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,79,172
16/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,96,201
18/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.3,104,229
24/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,28,86,180
26/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,81,178
30/10/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.2,84,173
11/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,96,197
11/8/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,96,207
13/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,118,255
15/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,109,231
20/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,117,241
22/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.5,126,276
27/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,107,224
29/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,108,237
12/4/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,114,242
12/6/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,94,202
12/11/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,80,178
13/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.2,85,185
18/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,82,190
20/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,91,195
26/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.3,88,187
28/12/2006,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.3,114,239
1/7/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,5.6,64,88
1/8/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,5.4,61,87
1/10/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,6.3,73,105
1/11/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,5.4,74,106
18/1/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,NA,68,96
20/1/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,5.8,77,112
23/1/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,NA,70,102
25/1/2006,Madhya Pradesh,Khajuraho,Near Arch. Museum,Residential and others,NA,NA,65,92
1/7/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,59,76
1/8/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,57,73
1/10/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,57,72
1/11/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,6,56,69
18/1/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,6.1,35,43
20/1/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,72,90
23/1/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,54,74
25/1/2006,Madhya Pradesh,Khajuraho,Near Jain Temple,Residential and others,NA,NA,54,70
1/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32,19,123,137
1/5/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33,20,119,135
1/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29,19,111,128
1/12/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31,21,110,127
16/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.8,24.3,95,108
19/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.3,17.5,134,157
23/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.3,21.2,105,119
27/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22,32.2,89,107
30/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,16.8,99,114
2/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.2,18.3,110,126
16/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.2,16,107,119
27/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31,19.7,99,110
3/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.2,19.7,109,122
3/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.7,24.2,98,111
3/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,36.8,27.8,101,159
13/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27,16.8,100,115
16/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.5,20.7,116,130
27/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.2,24.3,94,107
28/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.5,21.5,101,118
4/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.5,21,94,107
4/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.2,18.8,94,106
13/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.8,24,107,117
17/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.7,17.7,89,99
20/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.3,24.8,99,112
24/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.2,21.8,95,107
27/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,36,25,122,138
5/1/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.5,21.5,120,133
5/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.8,18,117,129
6/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.5,21,94,107
6/5/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,12.8,13.5,94,107
6/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.2,18.8,94,106
6/12/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,13,21.8,115,127
13/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.7,24,107,117
15/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,14.5,23.3,103,117
17/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.7,17.7,89,99
19/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,13,18.8,117,131
20/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.3,24.8,99,112
22/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,12,24.2,80,91
24/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.2,21.8,95,107
26/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,11.5,20.5,83,93
27/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,36,25,122,138
29/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,15.7,25,91,102
7/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,14.5,22.8,100,109
7/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17.5,12.8,95,106
7/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.2,13.3,91,103
13/7/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.5,15.5,97,109
17/7/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.8,17,87,99
27/7/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,69,77
8/3/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.8,14.5,92,100
17/8/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29,21.5,100,111
21/8/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.3,22.2,94,106
24/8/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.8,19.3,91,100
28/8/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.7,19.3,97,107
9/7/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.5,19.8,116,129
9/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.7,18.5,87,98
9/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,37,17.5,92,104
14/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27,16.8,101,113
18/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.5,17.8,99,112
21/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.8,20,93,104
25/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.7,18.8,87,97
28/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28,18.3,85,94
10/5/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.3,17.5,93,104
10/12/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.2,18.2,95,108
19/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.2,19.8,99,109
26/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.5,13.8,103,114
30/10/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,35.5,15.3,98,108
11/2/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25,17.5,95,107
11/6/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.3,15.7,102,113
11/9/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.7,18.2,120,131
13/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.8,22.7,114,124
16/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.2,25.3,97,109
20/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25,17.5,95,107
23/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,35,19.7,119,131
27/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,37,22.8,105,117
30/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.3,20,107,118
12/4/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.5,15,90,101
12/11/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22.8,13,93,101
21/12/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32,19.5,114,127
28/12/2006,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.5,15.5,110,122
1/4/2006,Madhya Pradesh,Nagda,BCI Labour Club,Residential and others,18,27,94,109
1/7/2006,Madhya Pradesh,Nagda,BCI Labour Club,Residential and others,21,30,90,101
