"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
263,25-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,80,NA
263,27-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,49,NA
263,29-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,61,NA
263,04-01-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,42,NA
263,04-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,48,NA
263,04-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,49,NA
263,04-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,49,NA
263,04-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,52,NA
263,15-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,58,NA
263,17-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,47,NA
263,19-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,77,NA
263,22-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,8,57,NA
263,24-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,5,35,NA
263,26-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,104,NA
263,29-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,71,NA
263,05-01-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,102,NA
263,05-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,38,95,NA
263,05-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,65,NA
263,05-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,58,NA
263,05-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,77,NA
263,13-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,26,NA
263,15-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,41,NA
263,17-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,81,NA
263,20-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,99,NA
263,22-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,38,40,NA
263,24-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,37,70,NA
263,27-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,81,NA
263,29-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,109,NA
263,31-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,100,NA
263,06-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,80,NA
263,06-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,90,NA
263,06-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,108,NA
263,06-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,39,122,NA
263,06-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,121,NA
263,14-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,37,69,NA
263,17-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,87,NA
263,19-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,78,NA
263,21-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,182,NA
263,24-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,68,NA
263,26-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,87,NA
263,28-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,70,NA
263,07-01-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,135,NA
263,07-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,100,NA
263,07-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,118,NA
263,07-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,92,NA
263,07-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,69,NA
263,07-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,89,NA
263,15-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,47,NA
263,19-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,25,NA
263,22-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,38,NA
263,24-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,32,NA
263,26-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,30,NA
263,29-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,25,NA
263,31-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,41,NA
263,08-05-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,87,NA
263,08-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,8,42,NA
263,08-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,61,NA
263,08-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,75,NA
263,14-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,67,NA
263,16-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,50,NA
263,19-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,57,NA
263,21-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,75,NA
263,23-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,72,NA
263,26-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,52,NA
263,28-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,72,NA
263,30-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,73,NA
263,09-02-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,25,NA
263,09-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,38,NA
263,09-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,26,NA
263,09-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,61,NA
263,09-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,84,NA
263,13-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,37,NA
263,16-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,36,NA
263,18-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,56,NA
263,20-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,48,NA
263,23-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,79,NA
263,25-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,70,NA
263,27-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,89,NA
263,30-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,38,31,NA
263,10-03-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,101,NA
263,10-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,101,NA
263,10-07-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,56,NA
263,10-09-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,90,NA
263,10-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,20,NA
263,14-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,63,NA
263,18-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,75,NA
263,21-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,33,85,NA
263,24-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,146,NA
263,27-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,148,NA
263,28-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,148,NA
263,30-10-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,92,NA
263,11-01-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,105,NA
263,11-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,67,NA
263,11-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,77,NA
263,11-08-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,116,NA
263,11-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,103,NA
263,13-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,121,NA
263,15-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,96,NA
263,18-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,86,NA
263,20-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,93,NA
263,22-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,89,NA
263,25-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,104,NA
263,27-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,112,NA
263,29-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,92,NA
263,12-02-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,70,NA
263,12-04-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,38,NA
263,12-06-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,84,NA
263,12-11-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,125,NA
263,13-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,NA,281,NA
263,16-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,149,NA
263,18-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,147,NA
263,20-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,115,NA
263,23-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,62,NA
263,25-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,191,NA
263,27-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,329,NA
263,30-12-14,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,140,NA
264,01-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,132,NA
264,01-06-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,111,NA
264,01-08-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,78,NA
264,13-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,10,159,NA
264,15-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,179,NA
264,17-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,33,184,NA
264,20-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,129,NA
264,22-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,102,NA
264,24-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,99,NA
264,27-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,33,101,NA
264,29-01-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,183,NA
264,02-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,87,NA
264,02-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,48,NA
264,02-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,55,NA
264,02-10-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,138,NA
264,02-12-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,66,NA
264,14-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,10,37,NA
264,17-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,70,NA
264,19-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,119,NA
264,21-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,96,NA
264,24-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,92,NA
264,26-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,133,NA
264,28-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,8,NA
264,03-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,25,NA
264,03-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,24,NA
264,03-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,141,NA
264,03-10-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,33,NA
264,03-12-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,61,NA
264,14-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,59,NA
264,19-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,50,NA
264,21-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,8,44,NA
264,24-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,49,NA
264,26-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,45,NA
264,28-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,50,NA
264,31-03-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,42,NA
264,04-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,41,NA
264,04-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,45,NA
264,04-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,5,87,NA
264,04-09-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,64,NA
264,04-11-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,5,35,NA
264,14-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,5,83,NA
264,16-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,67,NA
264,18-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,74,NA
264,21-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,8,22,NA
264,23-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,54,NA
264,25-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,133,NA
264,28-04-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,6,75,NA
264,05-02-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,40,74,NA
264,05-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,60,NA
264,05-07-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,154,NA
264,05-09-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,7,97,NA
264,05-12-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,47,NA
264,16-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,70,NA
264,19-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,104,NA
264,21-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,81,NA
264,23-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,114,NA
264,26-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,55,NA
264,28-05-14,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,78,NA
