Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/1/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.3,42.4,85,384
12/6/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.1,41.6,111,446
12/8/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.6,47.2,137,461
12/11/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.6,53.2,154,518
13/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4,54.3,163,555
18/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4,48.7,171,532
20/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.4,52,197,563
26/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.5,52,205,577
28/12/2006,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,4.2,47.7,194,586
2/1/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.3,86,171
2/6/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.3,77,144
2/8/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.7,48,141
13/02/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.7,61,118
15/02/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,23.2,82,181
20/02/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,23.2,85,163
22/02/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,21.3,54,126
27/02/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19,51,117
3/1/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.1,50,104
3/3/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.9,88,169
3/6/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.1,62,131
13/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.3,64,161
16/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.6,55,167
20/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.9,65,135
22/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,20.3,99,200
27/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.7,96,188
29/03/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.8,71,148
8/2/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16,48,136
8/7/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,46,118
8/8/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,48,121
14/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,49,130
16/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.5,48,120
21/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.8,43,109
23/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.5,41,115
29/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.2,48,127
31/08/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.2,41,120
9/4/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.4,38,102
9/6/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,36,115
9/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.9,41,121
13/09/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.2,41,119
18/09/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,13.8,38,116
20/09/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.3,33,100
25/09/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.4,36,110
27/09/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.8,46,133
10/3/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.1,56,137
10/5/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.9,51,136
10/9/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,42,126
10/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,14.9,51,136
16/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.6,42,131
18/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.4,44,121
21/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,8.6,27.1,126,189
23/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.1,51,142
26/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,49,131
31/10/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.3,74,133
11/1/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,67,166
11/6/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.2,94,195
11/8/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.4,93,189
13/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,18.5,102,196
15/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.6,87,193
20/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.6,84,199
22/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.9,99,183
27/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.3,94,207
29/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.7,111,226
12/1/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.1,119,302
12/4/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.6,93,255
12/6/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,16.7,135,295
12/11/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,123,282
13/12/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.4,96,260
18/12/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.8,100,229
20/12/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,19.1,124,317
26/12/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,17.5,120,253
28/12/2006,Orissa,Cuttack,R.O. Cuttack,Residential and others,NA,15.7,101,238
1/3/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,18.1,97,176
1/9/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3,13.4,83,165
1/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.8,84,142
13/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4,10.4,84,135
16/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,5.8,13.1,80,178
18/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.3,80,167
20/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.8,13.8,63,196
23/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,11.1,71,178
27/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,12,64,184
30/01/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,12.8,72,149
2/2/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,9.7,73,125
2/6/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.1,70,121
2/9/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4,8,73,130
13/02/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,11,103,160
16/02/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,8.5,94,155
20/02/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,5.4,12.9,103,145
22/02/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.2,8,115,164
24/02/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,8.7,123,172
3/2/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.4,55,169
3/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,11,40,71
15/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.4,26,60
18/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,6.8,51,142
20/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.9,6.2,50,108
22/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4.7,7.7,62,126
24/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.8,66,144
27/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4,9.7,64,122
30/03/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,12.1,40,64
4/5/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,5.7,8.3,75,144
4/8/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,7.6,78,148
4/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,7.4,70,136
13/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,6.1,65,137
17/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,5.3,75,140
20/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.6,74,143
24/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,9.4,74,145
26/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,10.4,71,149
28/04/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4,10.1,74,153
5/4/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4.8,11,44,84
5/8/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,5.6,10.7,42,97
5/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,10.3,38,78
15/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,4.5,10.1,42,89
17/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,10.5,35,76
19/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.7,11.6,49,101
22/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.7,10.6,41,76
24/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,11.4,43,101
31/05/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,10.3,37,63
6/3/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.8,13.5,83,175
6/6/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.9,7.4,59,130
6/9/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,7.5,86,170
13/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.8,9.1,80,171
16/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,NA,46,62
20/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,NA,42,57
22/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,5.8,52,86
24/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,22.7,72,108
27/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,9.4,49,66
30/06/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.9,11.1,76,132
7/4/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.6,27,40
7/7/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,15.5,20,54
7/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,13.2,63,132
14/07/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,8.9,61,111
18/07/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.4,28,56
21/07/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.5,27,53
28/07/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,7.4,18,39
31/07/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,7.6,31,52
8/3/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,10,24
8/8/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,6.7,49,76
8/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.8,7.4,43,80
14/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,7.6,27,31
17/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.7,21,40
21/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.9,53,93
23/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11,32,50
26/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,17,35
30/08/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.9,10.1,22,47
9/4/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,13.3,21,32
9/7/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,13.5,20,35
9/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3,8.9,25,36
13/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,12.5,29,54
15/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,12.9,15,21
18/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.1,16,22
21/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3,12.6,27,44
25/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,11.2,31,58
27/09/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,6.2,10.4,40,92
10/4/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,10.2,48,84
10/7/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,16.7,53,94
10/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.8,10.9,38,68
13/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,28.3,42,91
18/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.2,13.8,43,70
26/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.9,14.3,44,68
28/10/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.9,35,58
11/3/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,15.5,59,120
11/6/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.5,32,66
11/9/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,12.5,43,67
13/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.2,49,95
16/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14,71,151
20/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,16.7,76,115
24/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.3,52,140
27/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.5,56,148
30/11/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,12.2,39,89
12/5/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,11.4,51,92
12/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,13.3,60,115
15/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,12.2,50,90
18/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,11.3,56,91
20/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,11.9,54,102
22/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13,54,102
27/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.1,62,104
30/12/2006,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,13,56,101
1/4/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,13.1,96,222
1/10/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,17.1,72,148
1/12/2006,Orissa,Rayagada,Regional Office,Residential and others,3,18.6,122,247
14/01/2006,Orissa,Rayagada,Regional Office,Residential and others,3.2,16.4,77,170
17/01/2006,Orissa,Rayagada,Regional Office,Residential and others,3.1,15.7,106,161
19/01/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,20.1,70,126
21/01/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,17.6,78,139
24/01/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,17.3,88,164
28/01/2006,Orissa,Rayagada,Regional Office,Residential and others,2.7,19.3,104,140
31/01/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,6.2,105,153
2/3/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,11.1,86,180
2/7/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,12.4,66,172
2/10/2006,Orissa,Rayagada,Regional Office,Residential and others,2.7,15.7,63,168
14/02/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,16.7,76,167
17/02/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,13.3,62,151
21/02/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,10.6,65,157
23/02/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,13.8,67,177
25/02/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,15.6,98,177
3/3/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,84,163
3/7/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,6.2,70,147
3/10/2006,Orissa,Rayagada,Regional Office,Residential and others,2.9,7.9,74,152
14/03/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,8.2,70,150
17/03/2006,Orissa,Rayagada,Regional Office,Residential and others,3.7,NA,64,141
21/03/2006,Orissa,Rayagada,Regional Office,Residential and others,2.9,NA,76,152
23/03/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,6.1,82,163
25/03/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,8.9,90,164
28/03/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,65,136
31/03/2006,Orissa,Rayagada,Regional Office,Residential and others,2.8,6.3,71,148
4/4/2006,Orissa,Rayagada,Regional Office,Residential and others,3.4,9.2,52,112
4/7/2006,Orissa,Rayagada,Regional Office,Residential and others,2.7,7.7,58,128
4/11/2006,Orissa,Rayagada,Regional Office,Residential and others,3.1,6.3,46,99
14/04/2006,Orissa,Rayagada,Regional Office,Residential and others,2.8,7.4,50,112
18/04/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,7.1,42,83
21/04/2006,Orissa,Rayagada,Regional Office,Residential and others,5.4,8.9,52,104
25/04/2006,Orissa,Rayagada,Regional Office,Residential and others,3.7,10,64,148
29/04/2006,Orissa,Rayagada,Regional Office,Residential and others,4.7,13.3,70,156
5/3/2006,Orissa,Rayagada,Regional Office,Residential and others,4,9,72,148
5/9/2006,Orissa,Rayagada,Regional Office,Residential and others,5,9.3,78,154
5/12/2006,Orissa,Rayagada,Regional Office,Residential and others,3.9,16.3,75,145
16/05/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,6.7,73,134
18/05/2006,Orissa,Rayagada,Regional Office,Residential and others,5.4,12.4,82,150
20/05/2006,Orissa,Rayagada,Regional Office,Residential and others,4.7,9.9,82,151
23/05/2006,Orissa,Rayagada,Regional Office,Residential and others,3.4,6.3,71,144
25/05/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,7.3,73,148
27/05/2006,Orissa,Rayagada,Regional Office,Residential and others,3.3,6.4,68,136
30/05/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,12.8,77,152
6/2/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,8.1,40,84
6/5/2006,Orissa,Rayagada,Regional Office,Residential and others,2.6,7.4,32,61
6/8/2006,Orissa,Rayagada,Regional Office,Residential and others,3.4,6.5,64,120
6/12/2006,Orissa,Rayagada,Regional Office,Residential and others,3.5,13.2,45,99
15/06/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,17.4,37,85
19/06/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,13.1,51,76
21/06/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,12,35,48
23/06/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,11.7,16,23
26/06/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,13.1,16,23
29/06/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,8.3,17,33
7/6/2006,Orissa,Rayagada,Regional Office,Residential and others,3.9,8.6,57,94
7/10/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,6.6,58,94
13/07/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,6.4,50,89
17/07/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,6.7,47,90
19/07/2006,Orissa,Rayagada,Regional Office,Residential and others,3.3,7.4,54,87
21/07/2006,Orissa,Rayagada,Regional Office,Residential and others,3.5,5.4,49,65
24/07/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,5.3,42,59
27/07/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,27,40
29/07/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,23,32
8/2/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,8.8,18,31
8/5/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,13,19,32
8/7/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,14.5,29,52
8/11/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,7.5,21,31
16/08/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,8,16,27
19/08/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,7.3,22,41
25/08/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,8.1,23,36
31/08/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,8.4,24,35
9/5/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,26,35
9/8/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,7.4,65,100
9/12/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,5.6,56,99
14/09/2006,Orissa,Rayagada,Regional Office,Residential and others,2.8,7.3,53,88
16/09/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,24,43
19/09/2006,Orissa,Rayagada,Regional Office,Residential and others,2.6,5.3,47,68
23/09/2006,Orissa,Rayagada,Regional Office,Residential and others,2.7,6.7,60,93
26/09/2006,Orissa,Rayagada,Regional Office,Residential and others,4.3,7.4,48,71
28/09/2006,Orissa,Rayagada,Regional Office,Residential and others,3.3,NA,38,59
10/5/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,7.9,62,103
10/9/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,7.6,108,173
10/12/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,15.2,69,137
16/10/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,17.6,74,126
19/10/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,16,67,135
21/10/2006,Orissa,Rayagada,Regional Office,Residential and others,3.2,20,89,144
23/10/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,17.2,80,150
28/10/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,9.6,29,48
31/10/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,10.2,24,44
11/4/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,7.2,81,122
11/7/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,5.3,77,115
11/10/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,7.5,57,87
14/11/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,7.4,57,103
17/11/2006,Orissa,Rayagada,Regional Office,Residential and others,NA,8.3,54,101
21/11/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,6.2,64,110
23/11/2006,Orissa,Rayagada,Regional Office,Residential and others,3.6,6.3,52,95
28/11/2006,Orissa,Rayagada,Regional Office,Residential and others,3,13.6,45,88
30/11/2006,Orissa,Rayagada,Regional Office,Residential and others,4.5,8.3,56,98
12/4/2006,Orissa,Rayagada,Regional Office,Residential and others,2.8,20.1,70,127
12/7/2006,Orissa,Rayagada,Regional Office,Residential and others,3.5,15.9,50,110
12/11/2006,Orissa,Rayagada,Regional Office,Residential and others,2.4,17.8,83,158
14/12/2006,Orissa,Rayagada,Regional Office,Residential and others,2.5,15.9,81,178
18/12/2006,Orissa,Rayagada,Regional Office,Residential and others,3.4,27.3,74,128
22/12/2006,Orissa,Rayagada,Regional Office,Residential and others,4.9,27.6,59,122
26/12/2006,Orissa,Rayagada,Regional Office,Residential and others,3.7,27.3,58,100
29/12/2006,Orissa,Rayagada,Regional Office,Residential and others,4.7,19.8,47,87
1/2/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10,100,162
1/5/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.8,129,229
1/9/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,10,152,227
1/12/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,119,209
14/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.8,138,249
16/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.2,125,161
19/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,11,134,236
23/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.4,116,218
26/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,9.8,139,258
30/01/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.2,126,246
2/2/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.2,108,197
2/6/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10.2,95,199
2/9/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.5,140,275
2/11/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.5,137,249
13/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,10,97,222
16/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9.8,114,217
20/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9.5,102,209
23/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.7,141,257
25/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9.7,111,211
27/02/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.7,137,264
3/2/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,9.8,83,143
3/6/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.8,84,142
3/9/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10.2,96,175
3/11/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9.5,106,230
13/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.2,115,202
16/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.7,108,196
18/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.7,101,194
20/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,9.3,115,205
23/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10,136,210
25/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,9.8,124,226
30/03/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,10,124,225
4/3/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.2,9.5,126,214
4/6/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.3,154,239
4/10/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.2,136,243
13/04/2006,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9.7,103,178
