Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
3/5/2007,Assam,Guwahati,Santipur,Residential and others,4.3,17.5,161,229
3/6/2007,Assam,Guwahati,Santipur,Residential and others,7.5,15.5,92,149
3/7/2007,Assam,Guwahati,Santipur,Residential and others,9.3,20.5,116,173
3/8/2007,Assam,Guwahati,Santipur,Residential and others,7.8,12.5,144,185
3/9/2007,Assam,Guwahati,Santipur,Residential and others,7.5,15.8,167,214
3/10/2007,Assam,Guwahati,Santipur,Residential and others,10.5,17.3,159,243
3/12/2007,Assam,Guwahati,Santipur,Residential and others,5.8,10.8,199,277
13-03-07,Assam,Guwahati,Santipur,Residential and others,4.3,10.5,175,257
14-03-07,Assam,Guwahati,Santipur,Residential and others,5.3,12.5,158,255
15-03-07,Assam,Guwahati,Santipur,Residential and others,10,21.3,221,342
16-03-07,Assam,Guwahati,Santipur,Residential and others,9.5,20,155,252
21-03-07,Assam,Guwahati,Santipur,Residential and others,10.2,16.7,122,213
22-03-07,Assam,Guwahati,Santipur,Residential and others,5.7,12,82,109
23-03-07,Assam,Guwahati,Santipur,Residential and others,9.2,15,89,121
24-03-07,Assam,Guwahati,Santipur,Residential and others,8.7,14,111,154
26-03-07,Assam,Guwahati,Santipur,Residential and others,9.2,12.7,106,188
27-03-07,Assam,Guwahati,Santipur,Residential and others,11,14.2,118,203
28-03-07,Assam,Guwahati,Santipur,Residential and others,9.7,16.7,142,226
29-03-07,Assam,Guwahati,Santipur,Residential and others,9,14.7,109,151
30-03-07,Assam,Guwahati,Santipur,Residential and others,10,14.7,130,202
31-03-07,Assam,Guwahati,Santipur,Residential and others,13,16.2,124,182
4/2/2007,Assam,Guwahati,Santipur,Residential and others,10.2,14.7,124,191
4/3/2007,Assam,Guwahati,Santipur,Residential and others,8.2,13.7,162,328
4/5/2007,Assam,Guwahati,Santipur,Residential and others,8.5,12.5,106,209
4/6/2007,Assam,Guwahati,Santipur,Residential and others,9.2,13.7,82,143
4/7/2007,Assam,Guwahati,Santipur,Residential and others,8.5,15.2,81,151
4/9/2007,Assam,Guwahati,Santipur,Residential and others,5.5,10.5,52,108
4/10/2007,Assam,Guwahati,Santipur,Residential and others,7.5,12,52,111
4/11/2007,Assam,Guwahati,Santipur,Residential and others,5.5,12,38,94
4/12/2007,Assam,Guwahati,Santipur,Residential and others,7.7,13.2,61,98
13-04-07,Assam,Guwahati,Santipur,Residential and others,5,12.7,126,187
17-04-07,Assam,Guwahati,Santipur,Residential and others,7.7,13.7,100,163
18-04-07,Assam,Guwahati,Santipur,Residential and others,8.2,12.7,84,140
19-04-07,Assam,Guwahati,Santipur,Residential and others,7,12.5,81,133
20-04-07,Assam,Guwahati,Santipur,Residential and others,6,10.7,70,120
21-04-07,Assam,Guwahati,Santipur,Residential and others,7.5,13.5,62,102
23-04-07,Assam,Guwahati,Santipur,Residential and others,8.5,13.5,45,78
24-04-07,Assam,Guwahati,Santipur,Residential and others,8.5,11.5,57,110
25-04-07,Assam,Guwahati,Santipur,Residential and others,6.7,8.8,36,62
26-04-07,Assam,Guwahati,Santipur,Residential and others,8.5,11.2,38,63
28-04-07,Assam,Guwahati,Santipur,Residential and others,4.7,9.5,61,142
30-04-07,Assam,Guwahati,Santipur,Residential and others,4.5,8.5,64,115
5/2/2007,Assam,Guwahati,Santipur,Residential and others,7,12.7,95,172
5/3/2007,Assam,Guwahati,Santipur,Residential and others,7.7,15,75,151
5/4/2007,Assam,Guwahati,Santipur,Residential and others,8.7,14.2,106,176
5/5/2007,Assam,Guwahati,Santipur,Residential and others,12.5,14.5,91,161
5/7/2007,Assam,Guwahati,Santipur,Residential and others,5.2,10.2,87,196
5/8/2007,Assam,Guwahati,Santipur,Residential and others,8,13.5,96,167
5/9/2007,Assam,Guwahati,Santipur,Residential and others,5.2,9.7,110,177
5/10/2007,Assam,Guwahati,Santipur,Residential and others,10.5,17.7,107,151
5/11/2007,Assam,Guwahati,Santipur,Residential and others,6.7,13.7,58,94
5/12/2007,Assam,Guwahati,Santipur,Residential and others,8.5,15.5,61,104
14-05-07,Assam,Guwahati,Santipur,Residential and others,7.7,11.7,41,77
15-05-07,Assam,Guwahati,Santipur,Residential and others,4.5,8.2,51,95
16-05-07,Assam,Guwahati,Santipur,Residential and others,7.2,13,48,95
17-05-07,Assam,Guwahati,Santipur,Residential and others,8.7,13.2,55,107
18-05-07,Assam,Guwahati,Santipur,Residential and others,8.2,11.2,46,87
19-05-07,Assam,Guwahati,Santipur,Residential and others,7.5,13,67,106
21-05-07,Assam,Guwahati,Santipur,Residential and others,8.5,13.5,70,101
22-05-07,Assam,Guwahati,Santipur,Residential and others,7.2,13.2,71,109
23-05-07,Assam,Guwahati,Santipur,Residential and others,8.7,12.7,57,98
24-05-07,Assam,Guwahati,Santipur,Residential and others,7.2,14,61,110
25-05-07,Assam,Guwahati,Santipur,Residential and others,5,12,43,77
26-05-07,Assam,Guwahati,Santipur,Residential and others,4.7,12.5,59,91
29-05-07,Assam,Guwahati,Santipur,Residential and others,13.3,16.3,59,96
30-05-07,Assam,Guwahati,Santipur,Residential and others,8.7,13.5,79,117
31-05-07,Assam,Guwahati,Santipur,Residential and others,8.3,8.9,75,120
6/2/2007,Assam,Guwahati,Santipur,Residential and others,6.5,9.8,46,89
6/4/2007,Assam,Guwahati,Santipur,Residential and others,8.8,12.3,64,114
6/5/2007,Assam,Guwahati,Santipur,Residential and others,8.5,14.3,50,103
6/6/2007,Assam,Guwahati,Santipur,Residential and others,9,13.8,68,124
6/7/2007,Assam,Guwahati,Santipur,Residential and others,6.5,11.8,35,71
6/8/2007,Assam,Guwahati,Santipur,Residential and others,6.5,11,52,79
6/9/2007,Assam,Guwahati,Santipur,Residential and others,4,8.3,50,75
6/11/2007,Assam,Guwahati,Santipur,Residential and others,5.8,12,46,77
6/12/2007,Assam,Guwahati,Santipur,Residential and others,4.8,8.3,74,136
13-06-07,Assam,Guwahati,Santipur,Residential and others,7,11.3,31,82
16-06-07,Assam,Guwahati,Santipur,Residential and others,7.3,14.3,51,107
21-06-07,Assam,Guwahati,Santipur,Residential and others,7.8,11.3,57,82
22-06-07,Assam,Guwahati,Santipur,Residential and others,6.8,12.3,53,84
23-06-07,Assam,Guwahati,Santipur,Residential and others,7.3,12.5,46,72
25-06-07,Assam,Guwahati,Santipur,Residential and others,7.3,12.8,40,71
26-06-07,Assam,Guwahati,Santipur,Residential and others,7.8,15.3,42,73
27-06-07,Assam,Guwahati,Santipur,Residential and others,7.3,12,52,88
28-06-07,Assam,Guwahati,Santipur,Residential and others,6,12.3,45,86
29-06-07,Assam,Guwahati,Santipur,Residential and others,4.3,8.3,41,86
30-06-07,Assam,Guwahati,Santipur,Residential and others,7.3,13.9,28,56
7/2/2007,Assam,Guwahati,Santipur,Residential and others,6.8,14,33,70
7/4/2007,Assam,Guwahati,Santipur,Residential and others,5,8.3,29,57
7/9/2007,Assam,Guwahati,Santipur,Residential and others,4.8,8.6,32,52
7/10/2007,Assam,Guwahati,Santipur,Residential and others,5.5,10.5,36,59
7/11/2007,Assam,Guwahati,Santipur,Residential and others,6.8,12,44,68
14-07-07,Assam,Guwahati,Santipur,Residential and others,5.8,11.5,100,170
16-07-07,Assam,Guwahati,Santipur,Residential and others,6,11,30,48
17-07-07,Assam,Guwahati,Santipur,Residential and others,5,10.5,29,47
18-07-07,Assam,Guwahati,Santipur,Residential and others,3.8,9.4,33,64
19-07-07,Assam,Guwahati,Santipur,Residential and others,6.8,11.8,35,45
20-07-07,Assam,Guwahati,Santipur,Residential and others,6.5,12,37,54
21-07-07,Assam,Guwahati,Santipur,Residential and others,7.3,9.1,24,42
23-07-07,Assam,Guwahati,Santipur,Residential and others,5,11,36,53
24-07-07,Assam,Guwahati,Santipur,Residential and others,5.3,11.8,32,44
26-07-07,Assam,Guwahati,Santipur,Residential and others,2.8,7.3,23,43
27-07-07,Assam,Guwahati,Santipur,Residential and others,2.5,7.8,31,68
30-07-07,Assam,Guwahati,Santipur,Residential and others,3.8,12.3,37,56
31-07-07,Assam,Guwahati,Santipur,Residential and others,5.5,12,47,64
8/1/2007,Assam,Guwahati,Santipur,Residential and others,3.8,9.6,37,58
8/2/2007,Assam,Guwahati,Santipur,Residential and others,5,10.1,43,61
8/3/2007,Assam,Guwahati,Santipur,Residential and others,4.3,10.8,41,55
8/4/2007,Assam,Guwahati,Santipur,Residential and others,6.5,13.8,51,69
8/6/2007,Assam,Guwahati,Santipur,Residential and others,4.3,9.1,37,62
8/7/2007,Assam,Guwahati,Santipur,Residential and others,5,11.8,40,70
8/9/2007,Assam,Guwahati,Santipur,Residential and others,5.3,10.5,28,56
8/10/2007,Assam,Guwahati,Santipur,Residential and others,4.3,8.3,51,77
8/11/2007,Assam,Guwahati,Santipur,Residential and others,3.8,8.5,34,52
13-08-07,Assam,Guwahati,Santipur,Residential and others,5.5,11.8,33,74
16-08-07,Assam,Guwahati,Santipur,Residential and others,4.8,10.8,47,87
17-08-07,Assam,Guwahati,Santipur,Residential and others,5.8,11.5,43,72
18-08-07,Assam,Guwahati,Santipur,Residential and others,7.5,12.5,36,63
20-08-07,Assam,Guwahati,Santipur,Residential and others,6.8,12.5,39,65
23-08-07,Assam,Guwahati,Santipur,Residential and others,6.5,11.5,39,77
24-08-07,Assam,Guwahati,Santipur,Residential and others,6,10.5,56,89
25-08-07,Assam,Guwahati,Santipur,Residential and others,4,8.3,32,65
29-08-07,Assam,Guwahati,Santipur,Residential and others,5.3,12,52,107
30-08-07,Assam,Guwahati,Santipur,Residential and others,4.5,9.1,41,67
31-08-07,Assam,Guwahati,Santipur,Residential and others,5.8,11.8,61,89
9/4/2007,Assam,Guwahati,Santipur,Residential and others,4.3,8.3,36,67
9/5/2007,Assam,Guwahati,Santipur,Residential and others,3.8,10.3,29,60
9/6/2007,Assam,Guwahati,Santipur,Residential and others,3.8,7.8,32,57
9/7/2007,Assam,Guwahati,Santipur,Residential and others,2.8,7.3,25,38
9/10/2007,Assam,Guwahati,Santipur,Residential and others,5.3,11,44,65
9/11/2007,Assam,Guwahati,Santipur,Residential and others,6.3,12.5,55,78
9/12/2007,Assam,Guwahati,Santipur,Residential and others,4.3,7.5,61,91
14-09-07,Assam,Guwahati,Santipur,Residential and others,6.3,12.3,45,74
15-09-07,Assam,Guwahati,Santipur,Residential and others,3.3,9.6,42,61
17-09-07,Assam,Guwahati,Santipur,Residential and others,6,13,37,62
19-09-07,Assam,Guwahati,Santipur,Residential and others,6.5,12.8,49,73
20-09-07,Assam,Guwahati,Santipur,Residential and others,5.5,10.3,50,73
21-09-07,Assam,Guwahati,Santipur,Residential and others,5.3,10.5,41,66
22-09-07,Assam,Guwahati,Santipur,Residential and others,7,11.5,50,74
24-09-07,Assam,Guwahati,Santipur,Residential and others,8.5,15.3,64,107
25-09-07,Assam,Guwahati,Santipur,Residential and others,6,11.5,48,72
26-09-07,Assam,Guwahati,Santipur,Residential and others,6.3,12.5,49,80
27-09-07,Assam,Guwahati,Santipur,Residential and others,4.5,9.1,45,79
28-09-07,Assam,Guwahati,Santipur,Residential and others,7.5,14,51,77
29-09-07,Assam,Guwahati,Santipur,Residential and others,6,12.9,50,74
10/1/2007,Assam,Guwahati,Santipur,Residential and others,7.8,13.8,54,81
10/3/2007,Assam,Guwahati,Santipur,Residential and others,5.8,12,71,97
10/4/2007,Assam,Guwahati,Santipur,Residential and others,6.8,14.3,67,95
10/5/2007,Assam,Guwahati,Santipur,Residential and others,5.5,12,75,109
10/6/2007,Assam,Guwahati,Santipur,Residential and others,4.5,9.5,74,102
10/8/2007,Assam,Guwahati,Santipur,Residential and others,3.3,9.4,37,64
10/9/2007,Assam,Guwahati,Santipur,Residential and others,2.5,5.6,20,30
10/10/2007,Assam,Guwahati,Santipur,Residential and others,2.8,5.6,30,43
10/11/2007,Assam,Guwahati,Santipur,Residential and others,6,12,61,101
10/12/2007,Assam,Guwahati,Santipur,Residential and others,5.3,14.3,46,65
13-10-07,Assam,Guwahati,Santipur,Residential and others,5.5,13,57,83
15-10-07,Assam,Guwahati,Santipur,Residential and others,7,11.8,30,49
16-10-07,Assam,Guwahati,Santipur,Residential and others,8,11.5,51,91
17-10-07,Assam,Guwahati,Santipur,Residential and others,6.3,16.5,50,77
22-10-07,Assam,Guwahati,Santipur,Residential and others,6.5,11.8,60,92
23-10-07,Assam,Guwahati,Santipur,Residential and others,8,14.5,90,131
24-10-07,Assam,Guwahati,Santipur,Residential and others,4.3,8.3,82,98
26-10-07,Assam,Guwahati,Santipur,Residential and others,7.3,13.8,78,123
27-10-07,Assam,Guwahati,Santipur,Residential and others,7.8,13.3,71,107
29-10-07,Assam,Guwahati,Santipur,Residential and others,7.8,13.8,71,106
30-10-07,Assam,Guwahati,Santipur,Residential and others,4.5,8.8,74,115
11/6/2007,Assam,Guwahati,Santipur,Residential and others,5,9,104,126
11/7/2007,Assam,Guwahati,Santipur,Residential and others,8.3,17.5,96,143
11/8/2007,Assam,Guwahati,Santipur,Residential and others,5.8,8.5,75,127
17-11-07,Assam,Guwahati,Santipur,Residential and others,3.3,26.6,87,155
19-11-07,Assam,Guwahati,Santipur,Residential and others,3.3,26.6,87,155
20-11-07,Assam,Guwahati,Santipur,Residential and others,5.8,9.6,97,155
21-11-07,Assam,Guwahati,Santipur,Residential and others,7.3,12.5,92,136
22-11-07,Assam,Guwahati,Santipur,Residential and others,8.8,17.3,79,117
23-11-07,Assam,Guwahati,Santipur,Residential and others,6.5,13,68,100
26-11-07,Assam,Guwahati,Santipur,Residential and others,7.3,14,86,122
27-11-07,Assam,Guwahati,Santipur,Residential and others,6.8,16.5,119,161
28-11-07,Assam,Guwahati,Santipur,Residential and others,8,17.5,109,150
29-11-07,Assam,Guwahati,Santipur,Residential and others,8,13.5,97,135
30-11-07,Assam,Guwahati,Santipur,Residential and others,8.8,18.8,112,140
12/1/2007,Assam,Guwahati,Santipur,Residential and others,8.3,15.8,116,149
12/3/2007,Assam,Guwahati,Santipur,Residential and others,9,15.8,126,176
12/4/2007,Assam,Guwahati,Santipur,Residential and others,10,17,104,150
12/5/2007,Assam,Guwahati,Santipur,Residential and others,9.8,14.8,125,168
12/6/2007,Assam,Guwahati,Santipur,Residential and others,9.8,15.3,117,170
12/7/2007,Assam,Guwahati,Santipur,Residential and others,8.5,15.3,127,174
12/10/2007,Assam,Guwahati,Santipur,Residential and others,5.5,9.5,129,178
12/11/2007,Assam,Guwahati,Santipur,Residential and others,10.8,23.5,151,212
12/12/2007,Assam,Guwahati,Santipur,Residential and others,5.8,11.5,97,160
13-12-07,Assam,Guwahati,Santipur,Residential and others,11.3,20.8,236,297
14-12-07,Assam,Guwahati,Santipur,Residential and others,11.3,20.8,237,288
15-12-07,Assam,Guwahati,Santipur,Residential and others,9.8,14.3,154,216
17-12-07,Assam,Guwahati,Santipur,Residential and others,10.3,16.3,196,278
18-12-07,Assam,Guwahati,Santipur,Residential and others,9.8,19,132,172
19-12-07,Assam,Guwahati,Santipur,Residential and others,10.8,17.3,153,233
24-12-07,Assam,Guwahati,Santipur,Residential and others,7.5,14.3,110,148
26-12-07,Assam,Guwahati,Santipur,Residential and others,9,17.8,154,243
27-12-07,Assam,Guwahati,Santipur,Residential and others,8.5,18,191,258
28-12-07,Assam,Guwahati,Santipur,Residential and others,7.5,14.8,141,185
29-12-07,Assam,Guwahati,Santipur,Residential and others,10,18.3,134,187
31-12-07,Assam,Guwahati,Santipur,Residential and others,9.5,17,123,174
1/4/2007,Assam,Hailakandi,CISF Campus,Residential and others,6,15,175,218
1/6/2007,Assam,Hailakandi,CISF Campus,Residential and others,5.5,17,102,167
1/11/2007,Assam,Hailakandi,CISF Campus,Residential and others,8.5,13,53,104
13-01-07,Assam,Hailakandi,CISF Campus,Residential and others,5.3,10.4,87,121
18-01-07,Assam,Hailakandi,CISF Campus,Residential and others,7,11.8,146,234
20-01-07,Assam,Hailakandi,CISF Campus,Residential and others,6,10.4,151,246
25-01-07,Assam,Hailakandi,CISF Campus,Residential and others,5.3,10.9,67,182
27-01-07,Assam,Hailakandi,CISF Campus,Residential and others,4.3,11.1,89,107
2/1/2007,Assam,Hailakandi,CISF Campus,Residential and others,4,14,94,128
2/3/2007,Assam,Hailakandi,CISF Campus,Residential and others,7.8,9.6,66,98
2/8/2007,Assam,Hailakandi,CISF Campus,Residential and others,7,9.4,54,85
2/10/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,12.5,36,54
15-02-07,Assam,Hailakandi,CISF Campus,Residential and others,2.8,11.3,55,76
17-02-07,Assam,Hailakandi,CISF Campus,Residential and others,3.3,11.5,61,91
22-02-07,Assam,Hailakandi,CISF Campus,Residential and others,6.8,13.8,48,98
24-02-07,Assam,Hailakandi,CISF Campus,Residential and others,8.5,13.3,52,97
3/1/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.2,12.2,46,89
3/3/2007,Assam,Hailakandi,CISF Campus,Residential and others,4,13.7,35,89
3/8/2007,Assam,Hailakandi,CISF Campus,Residential and others,9,10.7,52,114
3/10/2007,Assam,Hailakandi,CISF Campus,Residential and others,NA,9.3,67,111
15-03-07,Assam,Hailakandi,CISF Campus,Residential and others,9.2,13.7,73,112
17-03-07,Assam,Hailakandi,CISF Campus,Residential and others,9.7,13.5,73,129
22-03-07,Assam,Hailakandi,CISF Campus,Residential and others,7.5,15.5,82,157
24-03-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,13,45,110
29-03-07,Assam,Hailakandi,CISF Campus,Residential and others,6.2,14,101,203
31-03-07,Assam,Hailakandi,CISF Campus,Residential and others,6.7,14.2,120,256
4/5/2007,Assam,Hailakandi,CISF Campus,Residential and others,5.3,15.8,38,85
4/7/2007,Assam,Hailakandi,CISF Campus,Residential and others,5,16.8,62,101
4/12/2007,Assam,Hailakandi,CISF Campus,Residential and others,4,12.5,31,67
14-04-07,Assam,Hailakandi,CISF Campus,Residential and others,6.3,13,44,102
19-04-07,Assam,Hailakandi,CISF Campus,Residential and others,3.5,12.8,46,74
21-04-07,Assam,Hailakandi,CISF Campus,Residential and others,4.5,14.3,23,97
26-04-07,Assam,Hailakandi,CISF Campus,Residential and others,4.5,12.1,30,76
28-04-07,Assam,Hailakandi,CISF Campus,Residential and others,7.3,13.8,25,60
5/3/2007,Assam,Hailakandi,CISF Campus,Residential and others,NA,12.3,66,126
5/5/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.5,13.8,63,111
5/10/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.8,13.8,25,50
5/12/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.5,12.8,36,83
17-05-07,Assam,Hailakandi,CISF Campus,Residential and others,5.3,11.1,32,55
19-05-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,12.5,44,68
24-05-07,Assam,Hailakandi,CISF Campus,Residential and others,2.5,7.5,32,42
26-05-07,Assam,Hailakandi,CISF Campus,Residential and others,3.3,10.8,24,53
31-05-07,Assam,Hailakandi,CISF Campus,Residential and others,5.8,15.3,23,46
6/2/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,13.3,32,70
6/5/2007,Assam,Hailakandi,CISF Campus,Residential and others,3.8,13.8,24,44
6/9/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,12.5,29,51
14-06-07,Assam,Hailakandi,CISF Campus,Residential and others,5.3,13.3,26,57
16-06-07,Assam,Hailakandi,CISF Campus,Residential and others,2.5,7,21,37
21-06-07,Assam,Hailakandi,CISF Campus,Residential and others,NA,NA,6,12
23-06-07,Assam,Hailakandi,CISF Campus,Residential and others,4.3,7.3,22,31
28-06-07,Assam,Hailakandi,CISF Campus,Residential and others,3.5,7.8,17,40
30-06-07,Assam,Hailakandi,CISF Campus,Residential and others,NA,NA,16,32
7/5/2007,Assam,Hailakandi,CISF Campus,Residential and others,5.5,7.8,25,32
7/7/2007,Assam,Hailakandi,CISF Campus,Residential and others,7.8,12,25,45
7/12/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.5,13.3,23,29
14-07-07,Assam,Hailakandi,CISF Campus,Residential and others,6.5,12,29,50
19-07-07,Assam,Hailakandi,CISF Campus,Residential and others,4.8,13.3,14,20
21-07-07,Assam,Hailakandi,CISF Campus,Residential and others,3.3,9.1,12,18
26-07-07,Assam,Hailakandi,CISF Campus,Residential and others,2.5,7.3,16,25
28-07-07,Assam,Hailakandi,CISF Campus,Residential and others,3.3,7.8,15,26
8/2/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.8,12.3,30,46
8/4/2007,Assam,Hailakandi,CISF Campus,Residential and others,5,12,19,32
8/9/2007,Assam,Hailakandi,CISF Campus,Residential and others,3.8,9.6,32,97
8/11/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.8,12.8,30,101
16-08-07,Assam,Hailakandi,CISF Campus,Residential and others,3,7.5,27,45
18-08-07,Assam,Hailakandi,CISF Campus,Residential and others,4,10.5,25,39
23-08-07,Assam,Hailakandi,CISF Campus,Residential and others,3.8,13.8,27,70
25-08-07,Assam,Hailakandi,CISF Campus,Residential and others,3.8,11.8,19,34
30-08-07,Assam,Hailakandi,CISF Campus,Residential and others,4.5,14,20,35
9/1/2007,Assam,Hailakandi,CISF Campus,Residential and others,5,12.8,17,33
27-09-07,Assam,Hailakandi,CISF Campus,Residential and others,6.5,13.5,37,68
29-09-07,Assam,Hailakandi,CISF Campus,Residential and others,7.3,14.5,35,71
10/4/2007,Assam,Hailakandi,CISF Campus,Residential and others,6,11.8,44,83
10/6/2007,Assam,Hailakandi,CISF Campus,Residential and others,8.3,14.5,32,59
10/11/2007,Assam,Hailakandi,CISF Campus,Residential and others,5.8,13,33,72
13-10-07,Assam,Hailakandi,CISF Campus,Residential and others,6.8,14.3,40,68
18-10-07,Assam,Hailakandi,CISF Campus,Residential and others,4.3,11.3,46,82
20-10-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,10.5,41,85
25-10-07,Assam,Hailakandi,CISF Campus,Residential and others,4.8,11.5,39,60
27-10-07,Assam,Hailakandi,CISF Campus,Residential and others,3.8,9.1,41,67
11/1/2007,Assam,Hailakandi,CISF Campus,Residential and others,4,12,37,59
11/3/2007,Assam,Hailakandi,CISF Campus,Residential and others,4,9.1,40,70
11/8/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,9.9,41,75
11/9/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,11.4,40,76
15-11-07,Assam,Hailakandi,CISF Campus,Residential and others,4.5,13.3,33,56
17-11-07,Assam,Hailakandi,CISF Campus,Residential and others,3.8,9.6,28,48
22-11-07,Assam,Hailakandi,CISF Campus,Residential and others,4,12,56,84
24-11-07,Assam,Hailakandi,CISF Campus,Residential and others,4.3,10.9,35,60
12/6/2007,Assam,Hailakandi,CISF Campus,Residential and others,3.3,9.4,34,53
12/8/2007,Assam,Hailakandi,CISF Campus,Residential and others,4.3,11.6,48,85
13-12-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,12.8,65,129
15-12-07,Assam,Hailakandi,CISF Campus,Residential and others,4.8,10.1,78,147
20-12-07,Assam,Hailakandi,CISF Campus,Residential and others,5,14.8,83,151
22-12-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,12.3,94,150
27-12-07,Assam,Hailakandi,CISF Campus,Residential and others,6.3,13.3,95,154
29-12-07,Assam,Hailakandi,CISF Campus,Residential and others,5.5,13,95,159
1/2/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.8,10.1,88,108
1/5/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.8,6.1,106,139
1/8/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,8.5,100,146
1/11/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,9.6,116,144
16-01-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,11,159,222
19-01-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,16.5,154,193
22-01-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,NA,10.6,160,204
24-01-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.5,10.6,107,155
29-01-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,15.8,102,195
15-02-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,11.4,37,63
19-02-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.8,11.8,87,145
22-02-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,10.8,12.1,124,198
26-02-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,9.3,8.9,148,218
3/1/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,NA,10.6,75,139
3/6/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,10.1,62,154
3/9/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.7,10.1,198,296
13-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.5,11.7,145,228
16-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.2,14.7,136,252
20-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.2,15.7,38,147
23-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.2,12,107,222
27-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,12.6,131,241
30-03-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.2,19,156,256
4/3/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,12.3,124,254
9/11/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.5,5.9,37,56
14-09-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,7.8,39,60
17-09-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,9.4,45,67
20-09-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.9,49,80
25-09-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,9.4,45,65
28-09-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,9.1,45,68
10/1/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.5,8.6,47,74
10/4/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.4,53,86
10/9/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,11,54,91
10/12/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,12.5,56,92
16-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,11.5,39,73
18-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7,10.8,55,89
19-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,13.8,57,95
22-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,11,46,83
24-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,9.6,52,83
30-10-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,11,71,107
11/2/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,9.1,64,117
11/5/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,11.3,51,84
11/8/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,12.5,54,86
11/9/2007,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.8,17,146,186
13-11-07,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,7.3,105,160
