Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
12/12/2006,Assam,Guwahati,Head Office,Residential and others,12,29.3,154,215
13/12/2006,Assam,Guwahati,Head Office,Residential and others,10.5,24.5,181,255
14/12/2006,Assam,Guwahati,Head Office,Residential and others,9.5,23,169,219
15/12/2006,Assam,Guwahati,Head Office,Residential and others,11.5,25.8,165,209
16/12/2006,Assam,Guwahati,Head Office,Residential and others,11.5,23.8,189,271
18/12/2006,Assam,Guwahati,Head Office,Residential and others,10.3,21.8,213,318
19/12/2006,Assam,Guwahati,Head Office,Residential and others,12.3,23.8,195,283
20/12/2006,Assam,Guwahati,Head Office,Residential and others,13,22.5,197,247
22/12/2006,Assam,Guwahati,Head Office,Residential and others,12.8,20.8,170,214
23/12/2006,Assam,Guwahati,Head Office,Residential and others,11.5,22,205,244
25/12/2006,Assam,Guwahati,Head Office,Residential and others,13.8,24.3,244,317
26/12/2006,Assam,Guwahati,Head Office,Residential and others,15.5,26,223,306
27/12/2006,Assam,Guwahati,Head Office,Residential and others,14.5,24.8,199,265
28/12/2006,Assam,Guwahati,Head Office,Residential and others,11.3,22,167,240
29/12/2006,Assam,Guwahati,Head Office,Residential and others,10.3,24.5,194,230
30/12/2006,Assam,Guwahati,Head Office,Residential and others,13.5,23,221,273
28/11/2006,Assam,Guwahati,Santipur,Residential and others,4.5,5.6,132,176
29/11/2006,Assam,Guwahati,Santipur,Residential and others,7.8,17.9,141,245
30/11/2006,Assam,Guwahati,Santipur,Residential and others,8.8,17.8,122,175
12/1/2006,Assam,Guwahati,Santipur,Residential and others,11,16.5,150,217
12/2/2006,Assam,Guwahati,Santipur,Residential and others,10.5,20,185,268
12/4/2006,Assam,Guwahati,Santipur,Residential and others,10.5,20.3,146,195
12/5/2006,Assam,Guwahati,Santipur,Residential and others,9.8,21.8,158,241
12/6/2006,Assam,Guwahati,Santipur,Residential and others,8.3,18,151,202
12/7/2006,Assam,Guwahati,Santipur,Residential and others,14.5,21.8,199,293
12/8/2006,Assam,Guwahati,Santipur,Residential and others,11.8,19.3,176,247
12/9/2006,Assam,Guwahati,Santipur,Residential and others,9.3,16.5,191,319
12/11/2006,Assam,Guwahati,Santipur,Residential and others,9.5,18.8,163,247
12/12/2006,Assam,Guwahati,Santipur,Residential and others,12,16.5,159,201
13/12/2006,Assam,Guwahati,Santipur,Residential and others,8.8,19.3,168,251
14/12/2006,Assam,Guwahati,Santipur,Residential and others,7,11.5,124,195
15/12/2006,Assam,Guwahati,Santipur,Residential and others,10,17.8,162,247
16/12/2006,Assam,Guwahati,Santipur,Residential and others,7.5,14.8,158,267
18/12/2006,Assam,Guwahati,Santipur,Residential and others,10.8,16,185,274
19/12/2006,Assam,Guwahati,Santipur,Residential and others,9.3,15,137,236
20/12/2006,Assam,Guwahati,Santipur,Residential and others,7.3,13,138,195
21/12/2006,Assam,Guwahati,Santipur,Residential and others,7,16,128,218
22/12/2006,Assam,Guwahati,Santipur,Residential and others,7,14.8,136,182
23/12/2006,Assam,Guwahati,Santipur,Residential and others,7,16,153,200
25/12/2006,Assam,Guwahati,Santipur,Residential and others,5.8,15,127,177
26/12/2006,Assam,Guwahati,Santipur,Residential and others,11.8,18.5,191,259
27/12/2006,Assam,Guwahati,Santipur,Residential and others,8.3,16.3,128,174
28/12/2006,Assam,Guwahati,Santipur,Residential and others,7.8,15.3,122,185
29/12/2006,Assam,Guwahati,Santipur,Residential and others,8.5,20.3,177,227
30/12/2006,Assam,Guwahati,Santipur,Residential and others,10.3,18.8,154,202
8/5/2006,Assam,Hailakandi,CISF Campus,Residential and others,5.3,7.3,13,23
8/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.3,9.9,29,42
8/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.8,11,27,50
17/8/2006,Assam,Hailakandi,CISF Campus,Residential and others,8.3,10.1,26,46
19/8/2006,Assam,Hailakandi,CISF Campus,Residential and others,2.5,NA,24,37
24/8/2006,Assam,Hailakandi,CISF Campus,Residential and others,4.3,5.9,17,34
26/8/2006,Assam,Hailakandi,CISF Campus,Residential and others,3.5,7.8,20,36
31/8/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.3,14.9,25,59
9/2/2006,Assam,Hailakandi,CISF Campus,Residential and others,9.3,21.5,21,71
28/9/2006,Assam,Hailakandi,CISF Campus,Residential and others,7,24,25,94
30/9/2006,Assam,Hailakandi,CISF Campus,Residential and others,9,25.8,25,109
10/5/2006,Assam,Hailakandi,CISF Campus,Residential and others,8,20.5,43,68
10/7/2006,Assam,Hailakandi,CISF Campus,Residential and others,8.5,20.3,29,52
10/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,8.8,17.3,18,43
14/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,9,21.5,87,111
19/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,5.8,14.8,35,53
22/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,7,14.8,27,71
26/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,6.8,16.5,23,58
28/10/2006,Assam,Hailakandi,CISF Campus,Residential and others,6.5,19.5,30,52
11/2/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.5,14.3,34,89
11/4/2006,Assam,Hailakandi,CISF Campus,Residential and others,6.3,13,37,68
11/9/2006,Assam,Hailakandi,CISF Campus,Residential and others,4,9.9,36,59
11/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,4.8,11.1,24,79
15/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,4.8,6.1,36,61
18/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,3.5,8.3,33,71
23/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,4.5,12.1,39,91
25/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.5,16,31,50
30/11/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.3,13,52,103
12/2/2006,Assam,Hailakandi,CISF Campus,Residential and others,10,14.8,73,135
12/7/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.5,19,32,82
12/9/2006,Assam,Hailakandi,CISF Campus,Residential and others,10.3,19.3,38,78
14/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,10.5,22.5,88,124
16/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,11.8,25,55,103
21/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,7.3,14,30,73
23/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,8.8,13,40,81
28/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,6,15,38,91
30/12/2006,Assam,Hailakandi,CISF Campus,Residential and others,5.5,14.8,42,127
21/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.8,8,23,36
23/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,8.3,7.3,22,38
29/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,6.1,18,29
31/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,9.3,22,36
9/6/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,NA,33,47
9/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,6.1,20,36
9/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.5,5.9,18,38
13/9/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,6.4,22,57
19/9/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.5,NA,40,78
21/9/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.3,10.1,32,66
25/9/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,8.5,57,91
30/9/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,11.6,37,76
10/1/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.1,65,100
10/3/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,5.6,51,79
10/5/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,7.8,23,32
10/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,7.3,105,167
13/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,10.1,39,51
17/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,9.5,52,69
19/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,9.4,30,46
21/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,9.4,60,81
24/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,8.5,51,85
26/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,9.4,60,86
31/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,9.9,42,101
11/3/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,7.8,93,136
11/7/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,7.3,77,122
11/10/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,9.9,61,71
14/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,12.8,77,135
17/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,11.3,93,174
20/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,9,72,119
23/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.3,7.8,68,83
28/11/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,9.6,82,107
12/1/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.5,5.6,74,123
12/5/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.8,11,67,96
12/8/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.5,8.3,91,142
12/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.8,8,148,166
15/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.5,NA,79,98
19/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.3,12.5,83,106
22/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,12.3,107,126
26/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,7.5,100,167
29/12/2006,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,14,107,135
7/3/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,NA,26,48
7/5/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,NA,17,48
7/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.6,25,88
15/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.3,33,60
26/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.6,17,29
28/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.6,30,59
8/1/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.6,20,38
8/4/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.9,9,27
8/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,8,26,45
8/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,7.8,49,76
16/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,5.9,34,79
19/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.6,6.1,19,44
22/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,7.8,22,48
25/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,11.4,21,56
28/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,12.5,20,72
31/8/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.3,8,24,44
9/4/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,7.5,22,52
9/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,7.5,33,92
9/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,6.9,22,38
15/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7,27,56
18/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,11.1,40,82
21/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.8,17,51
25/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,9.4,44,82
28/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,9.4,49,135
10/2/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,6.6,42,74
10/5/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,7.5,24,38
10/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,8.5,104,123
10/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,8.5,89,111
16/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,8.6,21,32
19/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,7.3,56,107
20/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,11.5,56,108
22/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.1,73,144
26/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,7.8,60,127
30/10/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,7.5,85,191
11/2/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,9.6,84,191
11/6/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,8,91,135
11/9/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,7.5,88,189
13/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,7.8,44,80
16/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,9.6,51,117
20/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8,22,44
23/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,14.5,61,76
28/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.5,14,149,241
12/4/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,10.5,160,212
12/7/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,10.9,147,260
12/11/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,12.3,130,179
15/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,12.8,131,272
18/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,9.9,184,320
21/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,11.6,127,236
26/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,8.5,9.6,116,244
29/12/2006,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,11.3,71,132
