Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.8,NA,843
20/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.4,NA,537
23/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13,NA,NA
25/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.5,NA,401
27/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,NA,NA
11/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,NA,320
11/3/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.1,NA,558
11/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.2,NA,749
11/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.1,NA,397
11/10/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,NA,807
13/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.6,NA,555
15/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,NA,792
17/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,NA,1006
20/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.7,NA,668
22/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.9,NA,668
24/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,902
27/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14,NA,633
29/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,NA,580
12/1/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.2,NA,559
12/4/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,13.6,NA,657
12/6/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,NA,281
12/8/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.7,NA,404
12/11/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.6,NA,276
13/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,15.8,NA,341
15/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.7,NA,331
27/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.4,NA,441
29/12/2006,Himachal Pradesh,Nahan,Industrial Area,Industrial Areas,NA,14.9,NA,465
20/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,NA,137,NA
30/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.9,NA,372
6/3/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,NA,271
6/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.7,NA,216
6/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,NA,144
6/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,NA,145
13/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,NA,158
15/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.4,NA,154
17/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,NA,117
20/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.4,NA,139
22/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,19.1,NA,128
24/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.8,NA,209
27/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,18.4,NA,64
29/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,117
7/1/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,NA,160
7/4/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,NA,101
7/6/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,NA,90
7/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,NA,382
7/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.6,NA,130
13/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,NA,69
15/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,NA,152
18/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,NA,40
20/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,NA,193
22/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,NA,176
25/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,NA,51
27/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.8,NA,134
29/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,NA,199
8/1/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,171
8/3/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,NA,24
8/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.8,NA,59
8/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,NA,13
8/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15,NA,234
8/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.5,NA,129
17/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.4,NA,63
19/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,NA,107
22/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,169
24/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,66
26/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,NA,147
29/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,77
31/8/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,NA,76
9/2/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,NA,190
9/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,258
9/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.8,NA,60
9/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,NA,111
9/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,NA,167
16/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,NA,83
19/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,NA,84
21/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,NA,77
30/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,NA,91
10/3/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,NA,192
10/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.2,NA,204
10/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,NA,267
10/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,NA,126
10/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,115
14/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,127
17/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,124
19/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,NA,149
21/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,NA,52
24/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.2,NA,198
28/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,NA,322
31/10/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,NA,114
11/2/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,NA,270
11/4/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,NA,244
11/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.8,NA,260
11/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.8,NA,259
11/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,278
14/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,NA,265
16/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,NA,175
18/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,NA,112
21/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,NA,104
23/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.1,NA,69
25/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.6,NA,121
28/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,NA,79
30/11/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,NA,93
12/2/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,59
12/5/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,NA,25
12/7/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,15.8,NA,200
12/9/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,NA,69
12/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.8,NA,80
14/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.5,NA,73
28/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,NA,78
30/12/2006,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,NA,127
1/3/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.6,NA,372
1/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,NA
1/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.4,NA,553
1/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,NA
1/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.4,NA,483
17/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.2,NA,342
19/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,18.3,NA,399
21/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,18.3,NA,641
24/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.4,NA,470
28/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,398
31/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,418
2/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,276
2/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,513
2/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,712
2/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,340
14/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,539
16/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,NA
18/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,419
21/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,182
23/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,498
25/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,349
28/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,NA
3/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.5,NA,465
3/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,19.5,NA,459
3/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.7,NA,481
3/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.8,NA,400
21/3/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,3.4,17.6,292,569
4/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.5,400,650
4/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,3.6,13.6,303,511
13/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,18.3,316,652
18/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,243,626
20/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.5,264,484
22/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12,283,626
25/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.3,181,476
27/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,215,452
29/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,238,554
5/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.7,370,665
5/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,328,514
5/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.9,208,405
5/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.9,179,275
5/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.3,232,534
16/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.1,205,443
18/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17,219,423
20/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.1,223,439
23/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,102,371
25/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,156,415
27/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.2,142,303
30/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.9,292,592
6/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,24.1,336,650
6/3/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,19.5,156,381
6/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,22.5,261,373
6/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.4,299,415
13/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,338,442
17/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,18.3,230,455
20/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.9,513,805
22/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.9,194,554
24/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,153,268
27/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,22.6,145,274
28/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,4.2,26,NA,NA
29/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.5,145,276
7/1/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.8,119,222
7/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.5,206,370
7/6/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16,168,280
7/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,112,210
13/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.8,98,191
15/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.5,126,318
18/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.2,130,231
20/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.9,268,409
22/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.5,407,511
25/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,258,323
27/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,156,257
29/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.8,228,323
8/3/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.9,74,139
8/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.5,115,238
8/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,258,316
8/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,33.8,105,215
17/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.4,181,255
19/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,107,225
22/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,147,219
26/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,344,456
29/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.6,163,265
31/8/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15,142,203
9/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.2,147,237
9/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,116,205
9/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,70,125
9/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,107,229
16/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.2,115,192
21/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,93,181
23/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.3,111,415
28/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,360,481
30/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,195,NA
10/3/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.3,138,256
10/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,193,326
10/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15,121,240
10/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,151,271
17/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.6,128,243
19/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,105,223
24/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,247
26/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15,160,205
28/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.4,111,233
31/10/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,144,185
11/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,62,119
11/4/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,67,112
11/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,119,220
11/9/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.5,163,208
14/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,62,119
16/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,106,176
18/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,66,168
21/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.9,205,291
23/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.8,167,270
25/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.2,107,195
28/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13,88,185
30/11/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.9,70,121
12/2/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,225,300
12/5/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,64,131
12/7/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,79,174
12/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,132,248
14/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,138,235
16/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,73,152
26/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.2,127,167
28/12/2006,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,228,268
1/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,20.6,NA,467
2/1/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.2,NA,526
2/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,18,NA,333
2/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13,NA,420
2/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,17.4,NA,433
2/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.7,NA,392
13/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,NA,NA
15/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.7,NA,671
17/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.9,NA,455
20/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.1,NA,300
22/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,16.1,NA,226
24/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.1,NA,305
27/2/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.4,NA,260
3/1/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,2.8,27.8,NA,327
3/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,17.2,NA,295
3/6/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,2.7,23.7,NA,353
3/8/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,NA,NA,344
3/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,19.6,NA,349
13/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,21.9,44,129
17/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,2.6,22.2,87,105
22/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,2.9,18.4,130,233
24/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,15.8,166,256
27/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.6,191,262
29/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,19.2,112,203
31/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,22,182,427
4/3/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,10.6,38,224
4/5/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.3,146,200
4/7/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,11.8,106,137
4/10/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.2,96,214
4/12/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,11.8,91,247
17/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.3,122,353
19/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,13.6,139,285
21/4/2006,Himachal Pradesh,Paonta Sahib,Paonta Sahib,Industrial Areas,NA,14.3,138,204
