Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
128,9/5/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14.8,44,126
128,9/8/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.7,13,70,140
128,15/09/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.7,11.1,83,129
128,23/09/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.7,14.4,133,210
128,26/09/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.7,12.4,56,98
128,29/09/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,14.4,130,211
128,10/3/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.3,14.3,85,178
128,10/6/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.9,14.2,238,372
128,10/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.3,14.5,226,429
128,13/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.2,15.7,267,448
128,17/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.5,14.5,204,335
128,20/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.4,13.9,161,518
128,24/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14.6,300,413
128,31/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,14.1,278,563
128,11/3/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,16.3,310,382
128,11/4/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,16.3,310,382
128,11/8/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,15.8,328,414
128,11/10/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,14.3,236,418
128,17/11/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15.1,251,386
128,24/11/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15.9,178,396
128,29/11/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.8,15.1,141,232
128,12/1/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.4,14.5,110,254
128,12/5/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.2,11.9,167,256
128,12/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.5,19,130,206
128,15/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.9,17.1,135,235
128,19/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,14.7,255,418
128,22/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,17.8,186,295
128,26/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.6,18.6,232,385
128,29/12/2011,Madhya Pradesh,Indore,"Kothari Market, M.G. Road, Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.4,16,220,428
131,1/1/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10.5,182,374
131,1/5/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.5,11.6,81,NA
131,1/6/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9.8,182,NA
131,1/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.1,11,138,NA
131,1/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.4,13.2,130,NA
131,14/01/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.7,13.4,183,NA
131,19/01/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.5,14.3,214,NA
131,29/01/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.6,11.3,132,NA
131,2/2/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.8,9.7,221,363
131,2/4/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.7,10,161,365
131,2/5/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,10,167,NA
131,2/9/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.2,11.6,114,NA
131,2/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.2,6.4,184,NA
131,16/02/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.5,12.8,83,NA
131,23/02/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.6,13.3,147,NA
131,26/02/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.1,7.6,186,NA
131,4/5/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.3,10.3,82,224
131,5/2/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,10,167,380
131,5/3/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.5,10.1,204,369
131,6/1/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,13.5,47,312
131,6/4/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.4,12.4,65,174
131,6/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.5,11,65,347
131,6/11/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,12,87,367
131,15/06/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.7,13.3,66,155
131,29/06/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,92,197
131,7/2/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.5,10.6,60,157
131,7/5/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.2,11.9,111,304
131,7/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,279,484
131,16/07/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.8,11.4,79,134
131,20/07/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.1,14.3,62,141
131,27/07/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.8,10.6,84,159
131,30/07/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.3,12.1,79,125
131,8/6/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.5,10.8,57,132
131,8/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.2,11.3,32,52
131,17/08/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.4,9.3,69,139
131,18/08/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.1,13.7,115,306
131,20/08/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,11.8,45,60
131,24/08/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.4,13.7,50,90
131,27/08/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,46,132
131,9/3/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.7,11.1,25,85
131,9/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.6,11.3,29,70
131,9/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.1,14.2,38,72
131,14/09/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.7,12,50,95
131,19/09/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.2,13.9,86,150
131,21/09/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.8,15.4,73,162
131,10/1/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.3,10.4,69,181
131,10/5/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.5,13.3,82,191
131,10/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.1,11.8,184,315
131,10/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7.7,12,166,301
131,15/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.3,13,146,293
131,19/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,13.9,171,323
131,22/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12.2,11.2,131,294
131,29/10/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,14.8,94,264
131,11/2/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.1,13.7,136,269
131,11/8/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.7,13.3,147,327
131,11/9/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,15.2,229,445
131,11/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.6,14.8,220,400
131,16/11/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.5,14.8,172,283
131,19/11/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.1,15.3,231,348
131,28/11/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.7,12.2,195,311
131,30/11/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.1,14.9,135,286
131,12/3/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.3,15.2,157,284
131,12/7/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9.3,28.2,93,272
131,14/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.3,12.9,203,305
131,17/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.1,19.1,195,320
131,21/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10.6,15.9,112,235
131,24/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.4,21.4,136,284
131,28/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.9,15.6,121,287
131,31/12/2011,Madhya Pradesh,Indore,"Telephone Nagar, 26 A, Kanadia Road Indore",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.2,14.1,148,239
248,1/3/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,28,55,NA
248,1/5/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,62,NA
248,1/10/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,56,NA
248,1/12/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,63,NA
248,17/01/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,77,NA
248,19/01/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,86,NA
248,24/01/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,54,65,NA
248,27/01/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,73,NA
248,31/01/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,74,NA
248,2/2/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,65,NA
248,2/7/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,64,NA
248,2/9/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,59,NA
248,14/02/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,68,NA
248,16/02/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,61,NA
248,21/02/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,65,NA
248,23/02/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,69,NA
248,28/02/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,70,NA
248,3/1/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,28,55,NA
248,3/3/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,63,NA
248,3/7/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,77,NA
248,3/9/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,71,NA
248,14/03/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,108,NA
248,16/03/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,95,NA
248,23/03/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,91,NA
248,28/03/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,80,NA
248,30/03/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,85,NA
248,4/6/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,84,NA
248,4/8/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,73,NA
248,4/11/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,79,NA
248,13/04/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21,75,NA
248,18/04/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,81,NA
248,20/04/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,74,NA
248,25/04/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,76,NA
248,27/04/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,76,NA
248,5/1/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,46,NA
248,5/2/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,95,NA
248,5/4/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,87,NA
248,5/9/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,86,NA
248,5/11/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,101,NA
248,16/05/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,93,NA
248,18/05/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,84,NA
248,25/05/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,68,NA
248,30/05/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,95,NA
248,6/1/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,82,NA
248,6/6/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,78,NA
248,6/8/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,84,NA
248,13/06/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,77,NA
248,15/06/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,72,NA
248,7/1/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22,62,NA
248,7/4/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,66,NA
248,7/11/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,71,NA
248,13/07/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,78,NA
248,25/07/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,75,NA
248,27/07/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,71,NA
248,16/08/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24,50,NA
248,18/08/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,48,NA
248,22/08/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,66,NA
248,24/08/2011,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,25,55,NA
