Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
2/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.4,77,177
2/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.3,77,176
14/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.5,96,194
16/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,8.5,108,202
19/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.1,110,202
21/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,85,157
23/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.3,102,199
26/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.3,99,195
28/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,74,161
3/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,85,203
3/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.3,94,195
3/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,99,184
3/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.8,92,177
3/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.1,85,140
13/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.3,97,169
15/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.7,111,198
17/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.6,121,223
18/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.1,100,206
20/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.2,74,137
22/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.2,124,219
25/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.8,130,255
27/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.6,104,207
29/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.2,90,165
4/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.7,100,178
4/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.3,112,207
4/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,136,205
4/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,115,221
4/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,86,171
4/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.9,138,269
15/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,118,229
17/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,118,204
19/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.7,100,181
22/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,94,178
24/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.9,95,198
26/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.8,102,235
29/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,140,217
5/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,127,297
5/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,93,137
5/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.4,131,256
5/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,96,175
5/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,89,156
13/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,108,200
16/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,140,217
20/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.9,107,175
22/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.8,101,209
24/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,120,195
27/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.9,108,187
29/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,89,186
31/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,115,204
6/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,93,178
6/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,127,204
6/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,166,278
6/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.5,79,134
6/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.8,131,229
14/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,131,220
17/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,NA,102,180
19/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.5,90,181
21/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,96,216
24/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,100,163
26/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.8,56,91
28/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,143,231
7/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.4,87,161
7/3/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,108,208
7/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.1,94,213
7/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,128,207
7/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.8,96,155
7/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,49,120
15/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.5,113,201
17/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,46,85
20/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.9,118,194
22/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.8,118,181
24/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,108,175
26/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.1,66,114
29/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.9,93,178
31/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.1,41,105
8/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,9.9,67,112
8/5/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.7,110,162
8/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.2,56,108
8/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11,26,61
8/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.4,103,162
14/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.5,45,106
16/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.9,50,98
19/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.6,73,129
21/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.8,49,78
23/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,144,266
26/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,NA,53,128
28/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.9,54,122
30/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.8,49,80
9/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.3,114,173
9/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,23,48
9/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,36,72
9/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,87,148
9/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,10.6,30,53
13/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11,29,70
16/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,56,99
18/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,141,242
20/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.4,100,165
23/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,40,75
25/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.2,38,81
27/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.5,43,82
30/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,61,130
10/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,55,108
10/7/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.7,37,70
10/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,57,125
10/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.6,110,155
14/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.9,34,58
16/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,34,61
18/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.8,27,60
21/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.1,72,119
23/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,11.4,65,132
25/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.2,54,107
27/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.4,159,234
28/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,218,283
29/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,199,270
30/10/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.5,57,103
11/1/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.8,52,101
11/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,54,99
11/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.9,79,134
11/8/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.2,78,154
11/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,59,102
13/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,52,84
15/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,69,135
18/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,46,84
20/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13,45,81
22/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.4,120,220
25/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.1,49,102
27/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,85,125
29/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,103,193
12/2/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.5,58,92
12/4/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,70,149
12/6/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,126,263
12/9/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.7,151,282
12/11/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.4,100,159
13/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14,115,200
16/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.6,99,160
18/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.4,67,125
20/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12,97,148
23/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,12.6,105,164
25/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.6,100,194
27/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,14.9,143,242
30/12/2008,Himachal Pradesh,Nahan,Trilok Pur,Residential and others,NA,13.9,121,214
8/5/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,6.3,23,112
8/12/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,8.9,47,124
19/8/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,5.9,40,149
26/8/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,NA,40,119
11/4/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,8.6,141,293
11/11/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,2.8,10.8,38,145
12/2/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,2.4,9.5,57,220
12/9/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,2.4,7.5,59,164
16/12/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,7,40,279
23/12/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,7.1,32,77
30/12/2008,Himachal Pradesh,Nalagarh,M. C.,Residential and others,NA,5.8,67,124
1/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13,148,196
1/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.9,159,237
1/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.3,169,286
1/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,9.7,150,283
15/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,167,293
17/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,NA,NA
22/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.1,123,326
24/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.8,225,254
29/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11,121,220
31/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12,264,387
2/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.5,194,404
2/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,287,467
2/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.1,154,229
2/12/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,123,240
14/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.1,205,274
16/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,117,167
19/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,100,265
23/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,173,265
26/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,144,233
28/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,121,268
3/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13,137,248
3/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.3,135,254
3/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,154,232
13/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.2,182,378
15/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,263,314
18/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.1,156,236
25/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.7,101,211
27/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.2,255,339
29/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.1,189,313
4/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.7,144,247
4/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,79,195
4/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.9,102,172
4/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,136,248
4/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.6,205,270
17/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,97,180
19/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.8,98,258
22/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.9,150,298
24/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12,89,223
26/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,237,333
29/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,168,402
5/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16,158,317
5/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.8,172,233
5/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,160,288
5/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.1,157,281
13/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,159,319
15/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,238,389
17/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,221,400
22/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,322,608
27/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,245,466
29/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,146,305
31/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.8,126,305
6/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.4,170,350
6/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.1,115,195
6/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14,126,233
6/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,113,233
6/12/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,144,253
17/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.6,154,256
19/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12,201,302
21/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,169,406
24/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,100,198
26/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.1,109,261
28/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,127,188
7/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.9,251,430
7/3/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,184,233
7/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13,234,298
7/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,109,218
7/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,156,271
15/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,162,235
17/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,109,246
19/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,156,369
22/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,274,481
24/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,262,375
26/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,133,228
29/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.1,162,345
31/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.4,88,137
8/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,184,266
8/5/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.2,202,265
8/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,99,168
8/12/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.3,196,256
14/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.6,175,305
19/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.5,153,284
21/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.4,171,374
23/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.6,NA,191
26/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.8,NA,143
28/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.1,242,479
30/8/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,12.8,188,269
9/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.4,7.7,146,272
9/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,3.2,15.2,229,538
9/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,3.8,11.1,275,387
9/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,4.3,15.2,208,339
16/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.3,14.2,164,271
18/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,357,449
23/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.4,12.6,229,380
25/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.4,120,183
27/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,3.7,12.4,205,288
30/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,NA,NA,NA
10/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,173,253
10/7/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.3,13.3,184,262
16/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.7,126,197
18/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.5,88,197
21/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.6,156,306
23/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.3,159,292
25/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,11.4,215,412
30/10/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.9,129,226
11/1/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.5,104,173
11/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,13.8,144,228
11/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,14.7,225,295
11/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.4,219,316
15/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.2,206,274
18/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.6,241,337
20/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.2,160,208
22/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.8,186,262
25/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.1,147,233
27/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.8,168,227
29/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.3,14.7,133,194
12/2/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,16.9,197,274
12/4/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.4,189,259
12/6/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,15.3,196,298
12/9/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,2.3,17.4,218,327
12/11/2008,Himachal Pradesh,Paonta Sahib,Gondpur Indl. Area,Industrial Areas,NA,17.1,179,229
