"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
621,27-10-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",4,12,42,NA
621,29-10-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",4,11,41,NA
621,31-10-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,6,37,NA
621,11-05-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,8,27,NA
621,11-07-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,26,NA
621,11-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,23,NA
621,13-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,10,20,NA
621,17-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,10,33,NA
621,19-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,11,41,NA
621,21-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,26,NA
621,24-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,10,19,NA
621,26-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,26,NA
621,28-11-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,10,47,NA
621,12-02-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,8,32,NA
621,12-04-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,32,NA
621,12-06-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,8,34,NA
621,12-09-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,40,NA
621,12-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,37,NA
621,16-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",4,10,26,NA
621,18-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,36,NA
621,20-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,24,NA
621,23-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",3,9,33,NA
621,27-12-14,Kerala,Kollam,"KSPCB, District Office, Kadappakada, Kollam",Kerala State Pollution Control Board,"Residential, Rural and other Areas",4,9,33,NA
187,01-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.26666667,149.3333333,NA
187,01-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,24.85,138,NA
187,01-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22,146.6666667,NA
187,01-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,24.46666667,103,NA
187,13-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,16.55,124,NA
187,17-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,22.26666667,87,NA
187,21-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24.91666667,105.6666667,NA
187,23-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",9,24.36666667,108,NA
187,27-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,20.45,154.3333333,NA
187,29-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,27.56666667,113.6666667,NA
187,02-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.68333333,104.6666667,NA
187,02-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.95,164,NA
187,02-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,24.6,132.3333333,NA
187,02-12-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,22.35,120.6666667,NA
187,14-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,20.85,126.3333333,NA
187,18-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,21.26666667,149.6666667,NA
187,20-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,23.23333333,91,NA
187,22-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.93333333,138,NA
187,24-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,22.16666667,127.6666667,NA
187,26-02-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,21.26666667,122,NA
187,03-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,20.78333333,63.66666667,NA
187,03-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.15,48,NA
187,03-12-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.4,117.6666667,NA
187,14-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,22.43333333,111.6666667,NA
187,18-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,22.46666667,80,NA
187,20-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.1,54.33333333,NA
187,22-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,23.3,60,NA
187,24-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.01666667,82.66666667,NA
187,26-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,25.05,106,NA
187,28-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.55,113,NA
187,04-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.28333333,97.66666667,NA
187,04-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.26666667,68.33333333,NA
187,04-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.51666667,70.33333333,NA
187,04-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.73333333,52.66666667,NA
187,04-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.7,60.66666667,NA
187,04-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.63333333,60.33333333,NA
187,21-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24.35,52,NA
187,23-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,19.31666667,53.66666667,NA
187,25-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.85,68.33333333,NA
187,29-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.05,49.33333333,NA
187,05-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,20.91666667,57.33333333,NA
187,05-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.01666667,23,NA
187,05-12-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,20.06666667,77.33333333,NA
187,14-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.06666667,73.33333333,NA
187,16-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,20.23333333,53.66666667,NA
187,20-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,20.43333333,53,NA
187,24-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,20.35,49.66666667,NA
187,26-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.08333333,70.66666667,NA
187,28-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.73333333,54,NA
187,30-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.36666667,39.33333333,NA
187,06-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.35,59.66666667,NA
187,06-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.01666667,44,NA
187,06-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.73333333,62,NA
187,06-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.5,46.33333333,NA
187,16-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,22.26666667,40.66666667,NA
187,18-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,19.43333333,39,NA
187,20-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,19.8,44.33333333,NA
187,23-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,19.66666667,41.33333333,NA
187,25-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.81666667,43,NA
187,27-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.45,41,NA
187,07-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,18.35,30.33333333,NA
187,07-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,19.36666667,44.33333333,NA
187,07-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.65,34,NA
187,07-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,19.38333333,37.33333333,NA
187,07-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,21.26666667,42.33333333,NA
187,07-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,21.83333333,38.66666667,NA
187,14-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,19.08333333,25,NA
187,16-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.03333333,46,NA
187,18-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",4,18.26666667,30,NA
187,29-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,18.23333333,29.66666667,NA
187,08-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,17.15,16,NA
187,08-05-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,20.51666667,20.66666667,NA
187,08-07-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,18.53333333,30,NA
187,08-12-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,19.6,29.33333333,NA
187,14-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,18.55,51.33333333,NA
187,18-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,19.26666667,48,NA
187,20-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,18.75,31.33333333,NA
187,22-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,16.93333333,25,NA
187,26-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,17.35,38.33333333,NA
187,28-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,21.83333333,22.33333333,NA
187,09-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,22.11666667,28.66666667,NA
187,09-03-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.45,43,NA
187,09-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.13333333,40.33333333,NA
187,09-12-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.73333333,53.33333333,NA
187,14-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,21.01666667,46.33333333,NA
187,20-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,16.8,43.66666667,NA
187,23-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,21.73333333,40.66666667,NA
187,25-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.96666667,54.33333333,NA
187,27-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,19.83333333,36,NA
187,29-09-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,20.68333333,22,NA
187,10-01-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,18.98333333,33.33333333,NA
187,10-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.48333333,30.33333333,NA
187,10-08-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,20.93333333,54.66666667,NA
187,10-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,21.93333333,48.33333333,NA
187,14-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.16666667,42,NA
187,16-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.48333333,75.66666667,NA
187,20-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.23333333,44.33333333,NA
187,22-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,22.08333333,43.66666667,NA
187,27-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.68333333,42.33333333,NA
187,29-10-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.75,31.33333333,NA
187,11-04-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,25.46666667,48.33333333,NA
187,11-06-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.8,48,NA
187,11-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,24.68333333,49.66666667,NA
187,15-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",5,23.63333333,45.66666667,NA
187,17-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.73333333,63,NA
187,20-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23.86666667,50.66666667,NA
187,22-11-14,Kerala,Kottayam,Kottayam,Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,23.63333333,56.66666667,NA
