Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
31-12-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.7,26.6,212,316
1/3/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,86,165
1/6/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,11.9,83,153
1/10/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,9.9,102,193
13-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,90,169
17-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10,102,182
20-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,11,107,182
24-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,7.9,84,157
27-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,10.7,91,162
31-01-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,8.8,101,178
2/3/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.1,14.3,120,201
2/7/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,11.8,117,194
2/10/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,12.3,103,183
14-02-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,11.3,115,197
17-02-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,10.4,106,186
21-02-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,8.2,121,173
24-02-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,11.3,108,199
28-02-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.9,8.3,103,178
3/3/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,9.4,136,222
3/7/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,9.9,123,207
3/10/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,16.9,152,254
14-03-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.7,17.8,124,210
17-03-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,11.9,110,189
21-03-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,10.9,110,187
4/4/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,13.2,138,227
4/7/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.6,9.3,116,201
4/11/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.3,8.2,127,224
14-04-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,140,233
18-04-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,10.6,128,211
21-04-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.6,13.7,159,261
25-04-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,11.7,109,181
28-04-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,11.7,111,185
5/5/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,13.3,113,191
5/9/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,11.8,100,165
5/10/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,16.4,27.1,122,302
5/12/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.5,14.9,106,177
19-05-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,15.4,98,172
23-05-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.9,12.3,87,154
26-05-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.3,14.4,115,199
30-05-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.8,16,121,167
6/2/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.2,10.6,88,163
6/5/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,8,138,155
6/6/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.1,11.4,96,181
6/9/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,8,74,132
13-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.7,8.5,80,206
16-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.8,8.8,94,162
20-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.7,11.2,87,148
23-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,11.5,57,91
27-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,11.9,62,106
30-06-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
7/4/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,46,66
7/7/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
7/9/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.3,11.6,58,98
7/11/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.7,10.6,49,71
14-07-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.7,9,39,58
18-07-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.1,12.1,56,99
21-07-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,11.6,51,88
25-07-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3,8.4,60,71
28-07-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,12.5,50,74
8/1/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,9.6,51,80
8/4/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.4,10.3,44,67
8/8/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,15.6,44,61
8/11/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
18-08-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.5,11.4,62,104
22-08-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.8,8,45,103
25-08-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.8,7.7,60,90
29-08-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,74,108
9/5/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,11.7,10.7,48,79
9/8/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.4,12.2,42,65
9/12/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.4,11.4,46,71
15-09-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,10.7,44,75
20-09-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.9,12.7,52,82
22-09-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.5,8.2,54,82
26-09-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.2,8.3,40,67
29-09-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,NA,NA
10/3/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,2.7,NA,54,88
10/6/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.2,7.3,59,100
10/10/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.9,63,107
13-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.6,13.4,58,96
17-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.8,10.1,69,123
20-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,NA,NA,70,116
24-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.4,13.7,69,124
27-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5,10,66,120
31-10-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.1,13.2,88,153
11/3/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.9,13.4,87,158
11/7/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7,11.1,127,224
14-11-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.5,13.6,106,187
17-11-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,7.8,13.7,92,162
21-11-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,11.4,22.3,157,262
24-11-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.3,12.2,115,201
28-11-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,8.4,14.6,103,177
12/1/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.7,13.7,124,203
12/5/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6.2,12,109,178
12/8/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.5,10.4,123,197
12/12/2007,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.4,10.9,138,231
15-12-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,6,12.1,125,204
19-12-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,3.6,8.7,103,174
22-12-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.9,12.2,129,208
26-12-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,5.8,12.9,108,176
29-12-07,Madhya Pradesh,Indore,Telephone Nagar,Residential and others,4.5,9.1,101,175
1/3/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,19.5,66,148
1/8/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23,123,264
1/10/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.2,128,269
15-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.5,117,256
17-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.2,98,213
22-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,121,258
24-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.2,139,295
29-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,116,251
31-01-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,125,271
2/5/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,110,235
2/7/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,100,213
2/12/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,98,206
14-02-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,78,169
19-02-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,95,203
21-02-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.2,89,190
26-02-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,101,210
28-02-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.3,96,202
3/1/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,118,255
3/6/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,138,301
3/9/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,113,245
3/12/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
14-03-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.2,95,201
21-03-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.7,103,219
26-03-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.5,110,229
28-03-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,104,220
4/2/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,101,215
4/4/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.3,110,238
4/9/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.6,97,205
4/11/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.5,132,274
16-04-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.1,135,279
18-04-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,143,302
23-04-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.1,139,293
25-04-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.6,139,293
30-04-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.8,122,256
5/1/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,123,257
5/3/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.5,125,258
5/7/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.7,110,237
5/9/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.5,106,227
14-05-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.1,110,240
21-05-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.1,95,213
23-05-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.3,120,239
28-05-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24,110,243
6/4/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21,119,255
6/6/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,112,247
6/11/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.7,110,237
13-06-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20,105,234
18-06-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
20-06-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,118,253
25-06-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.8,112,235
28-06-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.3,105,229
7/2/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,102,218
7/4/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
7/9/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
7/11/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,90,197
16-07-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21,74,166
18-07-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,18.7,63,137
23-07-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,52,119
25-07-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
30-07-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
8/1/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
8/6/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
8/8/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,18.2,41,99
13-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
16-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
20-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
22-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.2,46,108
27-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,117,251
30-08-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.2,134,278
9/3/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,95,207
9/5/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,NA,NA,NA
9/10/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,91,196
9/12/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,98,206
17-09-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,86,187
19-09-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24,95,201
24-09-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,107,221
26-09-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.3,93,200
10/1/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.8,83,176
10/3/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,24.8,89,189
10/8/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.8,89,197
10/10/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.3,105,227
15-10-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,78,165
17-10-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26,91,192
23-10-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.5,88,201
25-10-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.3,108,235
27-10-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.3,133,291
11/5/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,27.7,143,309
11/7/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,26.2,135,289
11/12/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.2,116,246
14-11-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.7,125,269
19-11-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.2,116,252
21-11-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,125,273
26-11-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.2,114,254
28-11-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.7,131,288
12/3/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.5,129,286
12/5/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,134,298
12/10/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.5,112,256
12/12/2007,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.5,107,234
17-12-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,20.5,86,203
19-12-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,21.7,121,265
24-12-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,22.7,110,247
26-12-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,25.2,115,252
31-12-07,Madhya Pradesh,Jabalpur,Vijay Nagar,Residential and others,NA,23.7,122,275
1/4/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.8,19.3,95,109
1/8/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.5,15.5,88,99
1/11/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.7,21.5,98,110
15-01-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.2,17.5,95,105
18-01-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.3,20.2,109,119
22-01-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,35,16.2,93,102
25-01-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.5,20.5,98,108
29-01-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
2/1/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.3,18.5,119,129
2/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.5,18.5,91,100
2/8/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.2,18,81,88
2/12/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,35.5,23.7,100,143
19-02-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.7,20.5,88,97
22-02-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32.5,20.5,96,106
26-02-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,32,16.5,90,99
3/1/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.5,17.7,90,99
3/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29,21,96,106
3/8/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.8,13.5,91,100
3/12/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,85,92
22-03-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
26-03-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.2,20.5,102,110
29-03-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.6,21,84,90
4/2/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,24.8,13.5,97,105
4/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.2,20.5,99,107
4/9/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.3,21.5,91,101
4/12/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.2,13.4,70,76
16-04-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17.4,12,83,90
19-04-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,17.8,12.8,52,56
23-04-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22.3,16.8,89,98
26-04-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23,15.2,80,86
30-04-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.8,13.2,81,87
5/3/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,24.7,14,95,102
5/7/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.3,16.3,77,86
5/10/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.5,12.8,90,97
14-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25,14.2,80,84
17-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22.8,12.8,91,97
21-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22.5,13,92,101
24-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,24.5,13.8,104,111
28-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
31-05-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,31.8,18.7,88,95
6/4/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.3,15.8,80,85
6/7/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,20,87,93
6/11/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.3,13.8,104,111
14-06-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,75,81
18-06-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.6,14.3,60,66
25-06-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
7/2/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
7/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
7/9/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
7/12/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.5,14.3,80,88
19-07-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.3,18.3,86,91
23-07-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,30.8,13.8,92,97
26-07-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.2,16,89,95
30-07-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,34.5,16.8,105,113
8/2/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
8/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
8/9/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
16-08-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,69,74
20-08-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
28-08-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
9/3/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.5,21.8,70,75
9/6/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
9/10/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23,12.2,64,68
13-09-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.4,23.2,54,58
17-09-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,23.8,12.2,77,82
20-09-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,NA,NA,NA,NA
10/1/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.5,12.8,76,81
10/3/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,25.2,20.2,70,75
10/4/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,21.5,13.5,71,76
10/8/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,24.3,15.5,77,82
10/11/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,21,13.8,79,93
15-10-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,27.5,20.8,91,109
18-10-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28,20.2,93,120
22-10-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.3,14.3,84,111
25-10-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,22.2,14.3,116,152
29-10-07,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,26.2,19.3,86,119
11/1/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,28.2,17.7,117,158
11/5/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,29.7,22.2,106,129
11/8/2007,Madhya Pradesh,Nagda,Chem. D. Labour Club,Industrial Areas,33.2,23.5,118,152
