Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
231,2/5/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.366666667,18.86666667,60.33333333,145.6666667
231,2/9/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.466666667,19.66666667,97.33333333,193.3333333
231,16-02-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.216666667,19.38333333,83.33333333,174.6666667
231,19-02-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.433333333,18.3,79,161
231,23-02-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.7,18.78333333,103.6666667,205
231,26-02-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.116666667,18.95,88,198
231,3/3/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.133333333,18.43333333,70,157.3333333
231,3/9/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.133333333,18.68333333,84,178.3333333
231,15-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.816666667,20.45,84.66666667,171.3333333
231,16-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.416666667,20.28333333,100.3333333,189.6666667
231,19-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",21.41666667,18.88333333,81,176
231,23-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.5,18.7,95.66666667,162
231,26-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.583333333,20.1,83.33333333,163.6666667
231,30-03-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.916666667,22.38333333,103.6666667,196
231,4/5/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.333333333,17.93333333,72.66666667,171
231,4/8/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.05,18.86666667,75.33333333,167.3333333
231,4/12/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",9.033333333,22.38333333,72.33333333,158.3333333
231,15-04-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.133333333,20.18333333,80.33333333,155.6666667
231,19-04-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.483333333,19.58333333,86.33333333,183.6666667
231,22-04-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.9,19.35,74.33333333,163.6666667
231,26-04-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.516666667,17.33333333,99,210.6666667
231,29-04-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.733333333,16.53333333,70.66666667,161.6666667
231,5/3/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.016666667,17.75,79.33333333,147
231,5/6/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.916666667,19.36666667,58.66666667,125
231,5/10/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.366666667,18.58333333,75.66666667,142.3333333
231,13-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.45,18.71666667,68.33333333,146
231,17-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.266666667,17.08333333,69.33333333,139
231,20-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.95,16.9,66,128.6666667
231,24-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.466666667,18.76666667,46.33333333,124
231,27-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.966666667,18.96666667,76.66666667,131.3333333
231,31-05-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.616666667,18.83333333,80.66666667,131
231,6/3/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.85,24,179.3333333,414.3333333
231,6/7/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.016666667,17.75,79.33333333,147
231,6/10/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.916666667,19.36666667,58.66666667,125
231,16-06-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.366666667,18.58333333,75.66666667,142.3333333
231,18-06-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.45,18.71666667,68.33333333,146
231,21-06-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",8.266666667,17.08333333,69.33333333,139
231,24-06-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.95,16.9,66,128.6666667
231,28-06-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.466666667,18.76666667,46.33333333,124
231,7/1/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.466666667,21.35,35.66666667,83.66666667
231,7/5/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.533333333,21.36666667,49.33333333,98.66666667
231,7/8/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.383333333,19.03333333,51,93.33333333
231,7/12/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.06,19.11666667,61.33333333,118.6666667
231,15-07-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7,17.16666667,80,154.3333333
231,19-07-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.04,17.25,63.66666667,119.6666667
231,22-07-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.033333333,18.61666667,39.33333333,87.66666667
231,26-07-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",5.85,17.16666667,43,86
231,30-07-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",5.933333333,17.31666667,51,102.3333333
231,8/2/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.5,18.7,65,119
231,8/5/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.616666667,18.16666667,33,68.66666667
231,8/9/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.083333333,18.58333333,28.66666667,65
231,8/12/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.65,18.36666667,45,84.33333333
231,16-08-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.44,18.11666667,58.66666667,88.33333333
231,19-08-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.1,21.66666667,51.66666667,113.3333333
231,23-08-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.2,20.01666667,53,102.3333333
231,26-08-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.216666667,19.96666667,39,87.66666667
231,30-08-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.983333333,20.25,27.33333333,67.33333333
231,9/2/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.833333333,19.1,55.33333333,132.6666667
231,9/6/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",6.9,18.73333333,56,144.6666667
231,9/9/2010,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.166666667,19.8,62,130.6666667
231,13-09-10,Odisha,Angul,"NALCO Township, Angul",Odisha State Pollution Control Board,"Residential, Rural and other Areas",7.34,19.85,53,120.6666667
