Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,61.1,350,602
1/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,59.9,156,322
1/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,64,409,628
14/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,67.8,375,637
18/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.4,76.3,415,737
21/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,62.2,133,316
23/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,57.5,237,419
27/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,59.2,164,321
29/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,55.6,331,560
2/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,70.3,349,659
2/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.8,71.9,350,708
2/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.3,66.2,260,572
2/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.8,72.8,369,723
15/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6,83,321,722
22/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.9,78.7,202,519
25/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,88,169,413
27/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.1,80.1,207,487
3/1/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.7,62.9,162,377
3/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,72.6,188,368
3/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,51.3,77,197
15/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,45,157,343
17/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,55.7,185,417
20/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,65.7,239,464
24/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.7,68,290,623
26/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.5,68.7,204,488
28/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6,59.8,170,384
4/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,57.5,135,309
4/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,51.1,103,298
4/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,52.5,86,248
4/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.8,57.1,140,389
18/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,50.4,57,167
21/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,53.5,84,219
23/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.7,57.7,59,167
26/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,48.1,117,275
5/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6,61.4,78,222
5/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,53.9,78,169
5/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,56.2,68,157
5/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,44.4,52,127
17/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,63.4,93,204
20/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.2,55,91,179
23/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,50.6,60,160
25/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.4,51.3,96,202
28/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.4,45.1,44,108
6/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.4,50.6,60,116
6/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.5,41.8,46,109
6/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,47.4,85,199
6/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,51.7,66,175
16/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,45.3,57,143
19/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.6,53.5,86,181
22/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,41.8,57,129
25/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,39.5,38,104
28/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.3,43.6,58,135
7/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.8,55,42,108
7/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,43.4,58,121
7/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,39.8,49,128
13/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,41.9,50,131
17/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,38.5,56,138
21/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.7,35.9,45,119
23/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,36.4,37,93
26/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,39.4,62,139
8/3/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,37.5,23,63
8/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,39.9,34,113
8/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,37.8,52,153
8/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,40.2,67,155
16/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4,38.6,24,84
18/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,42.9,51,138
22/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,37.3,25,80
25/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,39.1,46,134
27/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.3,39.8,35,93
9/2/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.3,41.6,45,119
9/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.5,43.8,34,93
9/8/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,38.7,43,114
9/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.3,42.7,68,169
14/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5,48.9,61,180
19/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.7,44.4,39,102
22/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.1,32.5,22,62
24/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.6,40.4,33,82
27/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,45.6,54,120
10/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.1,51.8,73,177
10/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.7,51.3,131,263
10/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.1,53.7,106,237
13/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.9,51.1,106,249
15/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,43.6,118,258
18/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,48.6,129,304
24/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,44.8,59,146
27/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.2,48.6,99,211
30/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.5,54.1,128,270
11/4/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,44.1,92,182
11/6/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.6,57.4,181,351
11/9/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.7,41.5,163,316
13/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.7,55.5,110,255
17/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,60.3,197,374
19/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,7,66.7,209,406
22/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,6.3,65.3,198,398
26/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,58,149,324
28/11/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,7.1,59.7,223,404
12/5/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.9,58.8,262,456
12/7/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.8,71.1,285,484
12/10/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,7,68.3,218,417
15/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,50.2,202,422
18/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.5,64.1,178,308
23/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,4.8,79.4,163,307
27/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.3,75.6,191,355
29/12/2006,West Bengal,Asansol,Asansol M.C.,Industrial Areas,5.4,81.1,158,286
1/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,17.2,63.4,476,983
1/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14,71.6,433,884
1/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.8,66.7,465,959
14/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8,73.6,469,1000
18/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.1,65.9,575,NA
21/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.8,63.2,378,819
23/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.1,59.3,350,760
27/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,18,61.5,446,981
29/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7,69.4,495,959
2/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.4,68.9,501,948
2/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11.9,67.9,414,880
2/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11.7,70.1,457,1139
2/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.5,71,440,927
15/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,19,59.4,303,750
22/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14.2,67,383,1003
25/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.1,72.4,357,809
27/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,12.9,70,340,833
3/1/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14.4,57.3,304,747
3/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.6,74.2,232,574
3/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11.5,54.7,160,415
15/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.8,74.5,255,629
17/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.8,102.4,235,587
20/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.1,95.9,371,878
24/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.7,97.6,374,799
26/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.7,70.4,244,629
28/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.3,64,268,615
4/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.8,54,158,383
4/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,12.5,52.8,234,551
4/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.4,48.4,112,330
4/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,13,63.4,270,533
19/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.7,55.9,161,353
21/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.6,57.3,83,241
23/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,24.1,55.9,134,356
26/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,12.6,51.1,284,579
5/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11,52.4,178,424
5/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.1,50,81,215
5/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.9,50,91,204
5/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.1,42.9,112,251
17/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.8,44.3,85,209
20/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.7,45.6,172,364
23/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.6,45.9,109,289
25/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.2,48.5,98,217
28/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.9,44.8,78,183
6/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.1,48.5,75,176
6/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.7,41,69,169
6/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.3,46.1,89,220
6/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.2,43.7,67,177
16/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.8,40.9,79,235
19/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14.1,51.2,81,198
22/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,19.5,39.1,110,232
25/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.6,35.1,41,111
28/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,19.4,43.3,81,177
7/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.4,45.5,67,173
7/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.6,45.7,60,153
7/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.5,41.5,63,161
13/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.6,38.5,56,159
17/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.8,36.4,52,128
21/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7,37.3,54,134
23/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.8,33.5,34,97
26/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11.9,41.4,67,150
8/3/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14.3,38.2,136,257
8/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11.5,39.5,51,153
8/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.4,43.1,70,197
8/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.1,41.4,91,233
16/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,32.4,44.4,160,336
18/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.8,39.7,56,152
22/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,12.2,40.3,66,173
25/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.8,35.9,41,127
27/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.7,41,78,210
9/2/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.9,41.5,102,273
9/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.5,40.9,33,109
9/8/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.4,39.7,53,137
9/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.6,41.7,60,175
14/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.8,50.3,68,196
19/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6,42.1,88,258
22/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,5.8,32.7,54,127
24/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8,43,34,82
27/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.8,45.7,79,204
10/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.7,47.3,108,261
10/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.9,50.2,173,367
10/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,11,55,223,500
13/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.3,53.1,223,491
15/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.8,47.2,171,383
18/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,26.5,51.9,189,474
24/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,8.3,49.8,158,429
27/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,15.2,56.7,151,374
30/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.2,59,133,333
11/4/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,6.7,49.5,182,431
11/6/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.8,49,209,482
11/9/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.6,42.9,175,378
13/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,7.2,57.6,178,441
17/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,12.8,62.5,219,433
19/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,16.9,70.9,240,529
22/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,19.2,60.1,241,516
26/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,22.3,64.6,199,454
28/11/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,15.9,58,247,536
12/5/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.7,73.3,321,618
12/7/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.3,79.7,300,678
12/10/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,9.9,68.2,281,598
15/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,14.9,58,292,620
18/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,16.2,72.7,287,586
23/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,15,81.1,246,559
27/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,18.9,96.5,341,739
29/12/2006,West Bengal,Durgapur (WB),Dew India Ltd,Industrial Areas,10.6,82.2,292,647
1/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,53.2,316,502
1/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.5,70.6,199,389
1/10/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.8,56.3,345,539
14/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.4,68.5,329,557
18/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.4,74.4,310,633
21/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.2,61.7,157,377
23/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.9,55.4,200,399
27/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.9,60.6,238,395
29/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.6,62.8,352,548
2/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6,74.3,427,681
2/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.5,73.9,247,599
2/10/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5,64.4,245,565
2/12/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6,69.8,310,563
15/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,9.9,82.2,261,699
22/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,8,75.7,212,537
25/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.3,81.4,190,515
27/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.5,71.9,180,393
3/1/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.7,54,167,382
3/9/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.8,69.1,155,374
3/11/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.2,56.4,102,251
15/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.2,57.1,130,314
17/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.8,49.7,176,346
20/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.4,61.3,201,377
24/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6,68,257,537
26/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.9,54.8,161,375
28/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.2,56.5,147,346
4/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5,50.6,105,275
4/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.4,47.3,145,300
4/10/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.1,48.4,79,244
4/12/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.9,59.6,129,364
18/4/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,50,85,191
21/4/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.7,61.2,84,230
23/4/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.1,62,73,189
26/4/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.1,51.9,104,251
5/4/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.8,62.6,109,264
5/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.8,52.2,58,152
5/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.1,68.1,62,146
5/12/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.4,43.1,72,180
17/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.7,56.5,111,229
20/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,8.6,47.8,152,299
23/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.6,46.7,98,228
25/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.6,46.8,86,201
28/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.8,44.7,101,195
6/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,49.2,71,147
6/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.4,42,61,124
6/10/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.2,49.2,136,306
6/12/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,55.3,96,203
16/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.7,44.1,80,207
19/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.5,57.8,118,235
22/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.9,36.2,63,145
25/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5,38.7,99,193
28/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.4,52.3,58,123
7/6/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,7.6,52.1,71,178
7/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.7,49.4,48,135
7/11/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.2,42.8,43,125
13/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,9.1,58.1,92,214
17/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,8.8,53.5,64,153
21/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.9,44.7,42,122
23/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5,37.9,78,168
26/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.6,42.4,55,135
8/3/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.6,35.7,19,63
8/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.5,49.8,43,132
8/7/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,6.9,51,76,207
8/10/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,45.6,50,130
16/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.7,38.9,20,74
18/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.1,43.6,54,140
22/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.8,38.2,22,67
25/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.6,42.9,60,150
27/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.6,43.6,37,92
9/2/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.1,45.8,43,108
9/5/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.7,47.1,42,105
9/8/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.3,43.9,57,132
9/11/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.6,46.4,91,194
14/9/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,5.3,51.9,83,217
19/9/2006,West Bengal,Durgapur (WB),Kwality Hotel,Industrial Areas,4.7,45.3,34,96
