"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
61,25-08-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,20,49,NA
61,27-08-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,6,17,97,NA
61,29-08-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,17,56,NA
61,09-08-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,19,110,NA
61,09-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,26,67,NA
61,09-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,20,44,NA
61,15-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,24,43,NA
61,17-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,23,65,NA
61,19-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,23,58,NA
61,22-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,24,27,NA
61,24-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,25,47,NA
61,26-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,22,39,NA
61,29-09-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,19,75,NA
61,10-01-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,20,55,NA
61,10-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,22,93,NA
61,13-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,23,75,NA
61,15-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,23,83,NA
61,17-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,27,75,NA
61,20-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,24,87,NA
61,22-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,26,146,NA
61,27-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,29,180,NA
61,31-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,29,112,NA
61,11-03-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,31,86,NA
61,11-05-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,30,110,NA
61,11-07-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,33,98,NA
61,11-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,30,143,NA
61,11-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,23,121,NA
61,14-11-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,22,86,NA
61,17-11-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,25,100,NA
61,19-11-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,24,106,NA
61,21-11-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,27,100,NA
61,28-11-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,27,183,NA
61,12-01-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,19,89,NA
61,12-03-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,23,54,NA
61,12-05-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,25,179,NA
61,12-08-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,26,106,NA
61,12-10-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,28,98,NA
61,12-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,28,173,NA
61,15-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,24,57,NA
61,17-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,26,121,NA
61,19-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,27,99,NA
61,26-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,29,131,NA
61,29-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,31,112,NA
61,31-12-14,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road,  Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,24,129,NA
335,01-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,26,210,NA
335,01-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,28,200,NA
335,01-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,33,213,NA
335,01-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,26,188,NA
335,14-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,27,221,NA
335,16-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,29,175,NA
335,18-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,29,214,NA
335,21-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,29,338,NA
335,23-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,27,226,NA
335,25-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,31,163,NA
335,28-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,30,273,NA
335,02-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,15,376,NA
335,02-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,18,319,NA
335,02-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,15,251,NA
335,02-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,21,254,NA
335,02-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,236,NA
335,18-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,28,203,NA
335,20-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,27,203,NA
335,22-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,156,NA
335,25-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,22,230,NA
335,03-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,24,180,NA
335,03-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,31,178,NA
335,03-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,21,141,NA
335,03-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,20,109,NA
335,03-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,24,264,NA
335,13-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,172,NA
335,15-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,20,145,NA
335,18-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,20,152,NA
335,20-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,257,NA
335,22-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,174,NA
335,25-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,26,193,NA
335,27-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,27,206,NA
335,29-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,27,194,NA
335,04-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,30,212,NA
335,04-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,23,206,NA
335,04-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,26,210,NA
335,04-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,28,153,NA
335,15-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,22,194,NA
335,17-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,22,226,NA
335,19-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,26,176,NA
335,22-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,32,152,NA
335,24-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,25,206,NA
335,26-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,24,167,NA
335,29-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,30,147,NA
335,05-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,30,211,NA
335,05-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,29,223,NA
335,05-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,178,NA
335,05-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,282,NA
335,13-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,198,NA
335,15-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,132,NA
335,17-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,28,199,NA
335,20-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,31,272,NA
335,22-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,30,288,NA
335,27-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,28,243,NA
335,29-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,28,310,NA
335,31-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,23,226,NA
335,06-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,29,260,NA
335,06-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,31,174,NA
335,06-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,29,174,NA
335,06-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,30,179,NA
335,06-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,31,217,NA
335,14-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,27,209,NA
335,17-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,30,184,NA
335,19-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,26,113,NA
335,21-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,24,285,NA
335,24-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,30,166,NA
335,26-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,30,148,NA
335,28-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,31,119,NA
335,07-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,189,NA
335,07-03-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,115,NA
335,07-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,24,134,NA
335,07-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,24,170,NA
335,07-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,24,333,NA
335,07-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,23,109,NA
335,15-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,27,143,NA
335,17-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,26,121,NA
335,19-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,24,111,NA
335,22-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,21,229,NA
335,24-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,21,234,NA
335,26-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,20,333,NA
335,08-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,18,323,NA
335,08-05-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,115,NA
335,08-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,20,149,NA
335,08-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,20,111,NA
335,08-12-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,23,117,NA
335,14-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,27,181,NA
335,16-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,28,215,NA
335,19-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,29,224,NA
335,21-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,26,185,NA
335,23-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,31,177,NA
335,26-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,29,135,NA
335,28-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,27,132,NA
335,30-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,30,111,NA
335,09-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,24,97,NA
335,09-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,23,113,NA
335,09-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,22,89,NA
335,09-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,25,170,NA
335,09-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,26,133,NA
335,13-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,100,NA
335,16-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,27,95,NA
335,18-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,27,102,NA
335,20-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,26,72,NA
335,23-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,26,93,NA
335,27-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,28,238,NA
335,30-09-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,29,181,NA
335,10-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,24,299,NA
335,10-07-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,21,148,NA
335,10-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,23,163,NA
335,14-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,33,82,NA
335,15-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,30,272,NA
335,16-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,26,206,NA
335,18-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,28,170,NA
335,21-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,28,151,NA
335,30-10-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,32,123,NA
335,11-01-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,32,188,NA
335,11-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,31,174,NA
335,11-08-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,31,170,NA
335,11-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,31,149,NA
335,13-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,34,141,NA
335,15-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,33,162,NA
335,18-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,30,205,NA
335,20-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,29,187,NA
335,22-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",10,27,201,NA
335,25-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,24,161,NA
335,27-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,28,88,NA
335,29-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,26,101,NA
335,12-02-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,26,167,NA
335,12-04-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,25,271,NA
335,12-06-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,27,188,NA
335,12-11-14,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,24,211,NA
