Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
13/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,29.7,189,NA
20/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,40.3,252,NA
23/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.5,42.7,256,NA
25/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,39,234,NA
27/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.5,29.3,193,NA
7/2/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,40.7,254,NA
7/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.5,39.3,248,NA
7/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,41.3,249,NA
7/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.8,32.7,223,NA
7/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,33.2,221,NA
14/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.3,37,242,NA
16/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.5,36.3,237,NA
18/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.2,40.8,248,NA
21/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,29.7,215,NA
23/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,39.2,241,NA
25/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,34,234,NA
28/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8,27.7,221,NA
30/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,38.2,240,NA
8/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11.2,42.7,254,NA
8/4/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.2,27.7,213,NA
8/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.7,32,225,NA
8/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,7.8,30.5,218,NA
18/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,30.8,232,NA
20/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.5,39.2,244,NA
22/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,40.5,249,NA
25/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,43.2,266,NA
27/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,41.7,253,NA
29/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,33.3,238,NA
9/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.2,37,246,NA
9/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,30.7,239,NA
9/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.5,41,255,NA
9/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,40,247,NA
9/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.2,30.3,219,NA
9/12/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.3,32.7,225,NA
15/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,38.7,244,NA
17/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.5,39.5,246,NA
22/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.8,35.2,234,NA
24/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.7,37.5,244,NA
26/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.3,38.8,245,NA
29/9/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.7,33.8,239,NA
10/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,38.2,248,NA
10/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,37.3,246,NA
10/6/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9,39.3,245,NA
10/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,41.7,248,NA
10/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.8,46.3,251,NA
13/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10,43.7,253,NA
15/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.3,43.7,249,NA
17/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,46.3,250,NA
22/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11.2,42.2,253,NA
24/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,12,45.7,259,NA
11/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,12.2,43.7,262,NA
11/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,12.7,47.8,264,NA
11/7/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11.8,45.5,256,NA
11/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.2,43.3,247,NA
11/12/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,44.2,250,NA
14/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,39.8,248,NA
17/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,39.2,241,NA
19/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.5,34,234,NA
21/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.7,38.2,243,NA
26/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,35.5,242,NA
28/11/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,10.7,39,244,NA
12/1/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.2,42,241,NA
12/3/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.8,34.2,235,NA
12/5/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9.8,37.5,243,NA
12/8/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11,41.2,247,NA
12/10/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,11.3,44.2,254,NA
12/12/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,8.8,33.5,240,NA
15/12/2008,Punjab,Ludhiana,Milk Plant,Industrial Areas,9,36.3,242,NA
1/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,42.3,362,NA
1/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.3,40,354,NA
1/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,34.5,220,NA
1/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,39,344,NA
15/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,40,264,NA
19/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,44.3,357,NA
22/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,38.3,221,NA
24/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,36.3,226,NA
29/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,40,229,NA
31/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.5,43.3,322,NA
2/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.5,44.5,381,NA
2/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,40,304,NA
2/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,41.8,433,NA
2/9/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,39.8,377,NA
2/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,44.5,459,NA
14/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.3,43,308,NA
16/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.3,44,448,NA
19/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,41.8,341,NA
23/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.3,46.5,514,NA
26/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.8,39.8,364,NA
28/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,43.3,368,NA
3/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,44.8,348,NA
3/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,41.5,273,NA
3/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,44.3,283,NA
3/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,48.3,394,NA
13/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,45.5,332,NA
15/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,53,419,NA
18/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,47.5,352,NA
20/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.5,53.5,443,NA
25/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,50.5,439,NA
27/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,46.8,433,NA
29/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,50.8,442,NA
4/1/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,14,58,556,NA
4/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,53.8,510,NA
4/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,46.8,519,NA
4/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,43.3,359,NA
4/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,48.8,381,NA
15/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,49.3,381,NA
17/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,46.5,367,NA
19/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,51.3,474,NA
22/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13,56,564,NA
24/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,45.5,515,NA
26/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.5,56,580,NA
29/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,53,605,NA
5/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,15.8,65.5,666,NA
5/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,14,57.5,625,NA
5/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.5,54.8,641,NA
5/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13,52.8,591,NA
13/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,48.5,569,NA
15/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,46,547,NA
17/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,43.5,439,NA
20/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,41,418,NA
24/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,44.5,408,NA
27/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,43.5,400,NA
29/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,46.5,403,NA
31/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,50.5,433,NA
6/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.5,48.5,444,NA
6/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,43.8,392,NA
6/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,44.3,292,NA
6/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,39.5,283,NA
6/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,48,338,NA
17/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,8.5,34,258,NA
19/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,42,287,NA
21/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,45.3,308,NA
24/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,43.8,268,NA
26/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.3,40,258,NA
28/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,37.5,257,NA
7/3/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,43.8,276,NA
7/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,46.5,284,NA
7/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,42,266,NA
7/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,43.8,269,NA
7/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.3,40.3,264,NA
15/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,46.5,283,NA
17/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,43,269,NA
19/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.3,34.3,246,NA
22/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,42.3,268,NA
24/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.5,48.8,288,NA
26/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,39.3,261,NA
29/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,46.5,272,NA
8/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,37.8,262,NA
8/5/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,8.5,35.8,244,NA
8/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.3,36.3,249,NA
8/9/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9,40.3,258,NA
16/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.5,42.8,272,NA
21/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,40.8,258,NA
23/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.3,46.3,266,NA
26/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,39.3,261,NA
28/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,41.5,270,NA
30/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.5,38,251,NA
9/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.8,43,270,NA
9/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.8,41.5,260,NA
9/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,9.3,33.3,248,NA
9/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,43.8,392,NA
13/9/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10,44.3,287,NA
10/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,47.5,308,NA
10/7/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,47.5,311,NA
10/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.3,52.3,321,NA
16/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,8.8,36.3,229,NA
18/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.3,43.5,297,NA
21/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,46.5,311,NA
23/10/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,50.5,319,NA
11/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,14.8,53.5,331,NA
11/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,47.5,319,NA
11/8/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,14.5,48.5,323,NA
11/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,47.3,289,NA
15/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,48.8,294,NA
18/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,43.8,275,NA
20/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,46.5,284,NA
22/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.8,43,270,NA
25/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,44.3,283,NA
27/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12.8,48.3,394,NA
29/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11,45.5,332,NA
12/2/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.3,43.5,330,NA
12/4/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,14.3,46.3,385,NA
12/6/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,13.8,43.3,378,NA
12/11/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.5,44.3,342,NA
13/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,12,47.3,349,NA
16/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,11.3,45.8,288,NA
30/12/2008,Punjab,Ludhiana,Rita Sewing Machines,Industrial Areas,10.5,46.5,301,NA
1/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.7,28.7,216,NA
1/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,24.5,207,NA
1/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.5,23.8,159,NA
1/10/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.7,26,144,NA
1/12/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,33.5,227,NA
15/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,35,236,NA
17/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,26.8,141,NA
19/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,28.3,199,NA
22/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.3,26.2,154,NA
24/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,28.2,162,NA
29/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.2,26,166,NA
31/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.2,29.5,176,NA
2/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.3,26.5,228,NA
2/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.8,28.5,234,NA
2/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,30,236,NA
2/9/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.3,33.8,249,NA
2/12/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.7,28.2,198,NA
14/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9,31.7,227,NA
16/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.8,27.7,195,NA
19/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,30.2,199,NA
23/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,34,234,NA
26/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.2,29.7,217,NA
28/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9,33.7,226,NA
3/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.8,30.3,212,NA
3/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.8,28.3,215,NA
3/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,7.5,24,163,NA
3/11/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,28.8,166,NA
13/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.5,30.7,193,NA
15/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.7,34.2,206,NA
18/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.2,33,215,NA
20/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,29.7,218,NA
25/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.5,32.5,221,NA
27/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.8,37.8,236,NA
29/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9,40.3,234,NA
4/1/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,38.2,244,NA
4/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,40.7,279,NA
4/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10,42.8,250,NA
4/10/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.2,38,230,NA
4/12/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,40,238,NA
15/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10,37.7,243,NA
17/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,43,252,NA
19/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,39.7,248,NA
22/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,45.3,253,NA
24/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.5,47.8,324,NA
26/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,11.2,45.3,324,NA
29/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,41.7,262,NA
5/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,47.3,269,NA
5/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,11.5,52.7,350,NA
5/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.7,46.8,325,NA
5/10/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.7,42.5,314,NA
13/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.5,45,308,NA
15/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.8,40,265,NA
17/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,39.5,278,NA
20/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,38,254,NA
22/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,37.8,264,NA
24/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,33.7,241,NA
27/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,36,237,NA
29/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.8,40.3,254,NA
31/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,37.7,248,NA
6/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.5,43.7,267,NA
6/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.8,41.8,261,NA
6/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.2,37.7,250,NA
6/10/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,32,235,NA
6/12/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,41.8,248,NA
17/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8,28,204,NA
19/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10,37.8,242,NA
21/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,41.7,248,NA
24/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,43.7,256,NA
26/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.7,45.8,260,NA
28/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,37.8,240,NA
7/3/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,42.7,247,NA
7/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,32.5,238,NA
7/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.7,40,245,NA
7/10/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,43.3,246,NA
7/12/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,40.2,240,NA
15/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.5,38,244,NA
17/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,11,44.3,250,NA
19/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.5,43.2,248,NA
22/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.7,32.3,229,NA
24/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,37.8,245,NA
26/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.7,36.3,246,NA
29/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.5,32.7,224,NA
8/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9,37.8,243,NA
8/5/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,32.3,229,NA
8/7/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.3,35.3,237,NA
8/9/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.2,33.3,236,NA
16/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,37.3,244,NA
21/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.8,40.7,246,NA
23/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.7,42.8,253,NA
26/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,11,40,250,NA
28/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,9.3,36.5,240,NA
30/8/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.2,37.3,243,NA
9/2/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.5,41.3,250,NA
9/4/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,10.3,39.5,244,NA
9/6/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.8,30.5,233,NA
9/11/2008,Punjab,Ludhiana,Bharat Nagar Chowk,Residential and others,8.5,32.5,221,NA
