Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
160,March - M032002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,6.9,NA,51
160,April - M042002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,6.1,NA,48
160,May - M052002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,7.7,NA,94
160,June - M062002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,5.6,NA,86
160,July - M072002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,5,NA,51
160,August - M082002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,7.2,NA,62
160,September - M092002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,6.4,NA,81
160,October - M102002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.2,11.1,NA,81
160,November - M112002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6,8.7,NA,76
160,December - M122002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,10.4,NA,60
160,Annual - M132002,Tamil Nadu,Madras,NA,"Residential, Rural and other Areas",6.1,7.8,NA,66
161,January - M012002,Tamil Nadu,Madras,NA,Industrial Area,6.4,10.3,NA,51
161,February - M022002,Tamil Nadu,Madras,NA,Industrial Area,6.6,10.3,NA,62
161,March - M032002,Tamil Nadu,Madras,NA,Industrial Area,7.5,11.7,NA,69
161,April - M042002,Tamil Nadu,Madras,NA,Industrial Area,6,7,NA,50
161,May - M052002,Tamil Nadu,Madras,NA,Industrial Area,6.1,13.8,NA,79
161,June - M062002,Tamil Nadu,Madras,NA,Industrial Area,6.6,15,NA,49
161,July - M072002,Tamil Nadu,Madras,NA,Industrial Area,7.5,13.4,NA,67
161,August - M082002,Tamil Nadu,Madras,NA,Industrial Area,9.5,17.2,NA,56
161,September - M092002,Tamil Nadu,Madras,NA,Industrial Area,7.7,15,NA,65
161,October - M102002,Tamil Nadu,Madras,NA,Industrial Area,8.8,16.9,NA,59
161,November - M112002,Tamil Nadu,Madras,NA,Industrial Area,7,11.7,NA,75
161,December - M122002,Tamil Nadu,Madras,NA,Industrial Area,8,20,NA,84
161,Annual - M132002,Tamil Nadu,Madras,NA,Industrial Area,7.3,13.5,NA,64
206,January - M012002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,13.9,16.6,NA,17
206,February - M022002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,10.6,15.8,NA,14
206,March - M032002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,11.6,16.9,NA,14
206,April - M042002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,6.4,11.3,NA,21
206,May - M052002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.7,16.6,NA,25
206,June - M062002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,10.5,15.1,NA,20
206,July - M072002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,8.7,12.4,NA,21
206,August - M082002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,13.5,11,NA,15
206,September - M092002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,12.2,21.1,NA,15
206,November - M112002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,12,15.3,NA,16
206,December - M122002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,9.6,16.5,NA,22
206,Annual - M132002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,10.9,15.3,NA,19
307,January - M012002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,8.1,37.5,NA,51
307,February - M022002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,8.9,26.6,NA,38
307,March - M032002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,16.5,26.1,NA,8
307,April - M042002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,28.1,34.8,NA,31
307,May - M052002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,9,46.2,NA,25
307,June - M062002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,24,31,NA,8
307,July - M072002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,15.8,22.2,NA,8
307,August - M082002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,9.8,30.5,NA,8
307,September - M092002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,29.4,24.7,NA,14
307,October - M102002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,10.5,36.2,NA,31
307,November - M112002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,8.3,19.6,NA,33
307,December - M122002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,10.7,29.6,NA,63
307,Annual - M132002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,Industrial Area,15.1,29.7,NA,25
