Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
28/11/2008,Assam,Guwahati,Santipur,Residential and others,7.5,14.5,129,239
29/11/2008,Assam,Guwahati,Santipur,Residential and others,7.8,11.6,69,135
12/1/2008,Assam,Guwahati,Santipur,Residential and others,5.3,12,38,71
12/3/2008,Assam,Guwahati,Santipur,Residential and others,5,15,58,99
12/4/2008,Assam,Guwahati,Santipur,Residential and others,5.8,13.5,86,151
12/10/2008,Assam,Guwahati,Santipur,Residential and others,2.5,5.6,140,214
12/11/2008,Assam,Guwahati,Santipur,Residential and others,4.3,12,153,194
12/12/2008,Assam,Guwahati,Santipur,Residential and others,3.8,9.1,85,181
15/12/2008,Assam,Guwahati,Santipur,Residential and others,5.5,11.4,57,111
16/12/2008,Assam,Guwahati,Santipur,Residential and others,4,14.3,105,196
17/12/2008,Assam,Guwahati,Santipur,Residential and others,6.5,16.3,100,190
18/12/2008,Assam,Guwahati,Santipur,Residential and others,6.3,15.8,122,217
19/12/2008,Assam,Guwahati,Santipur,Residential and others,5.5,13.3,137,187
20/12/2008,Assam,Guwahati,Santipur,Residential and others,3.3,10.4,95,136
22/12/2008,Assam,Guwahati,Santipur,Residential and others,5.3,12.1,88,150
23/12/2008,Assam,Guwahati,Santipur,Residential and others,6.8,14,137,191
24/12/2008,Assam,Guwahati,Santipur,Residential and others,2.5,17.6,64,114
26/12/2008,Assam,Guwahati,Santipur,Residential and others,2.5,16.5,69,118
29/12/2008,Assam,Guwahati,Santipur,Residential and others,6,16.5,179,256
30/12/2008,Assam,Guwahati,Santipur,Residential and others,5.5,15,107,183
31/12/2008,Assam,Guwahati,Santipur,Residential and others,5.5,11.9,170,256
1/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.5,11.8,69,94
1/5/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.3,12.8,71,105
1/10/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.3,16.8,75,111
1/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,7,13.3,69,111
17/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.8,10.1,65,111
19/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,13.3,111,162
24/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.8,10.9,54,96
26/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.3,7.8,33,58
31/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,2.5,5.6,41,64
2/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,2.5,7,44,68
2/7/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,14.3,75,106
2/9/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,12,79,108
14/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,3,9.6,84,129
16/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.5,13.5,95,142
21/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.3,12.1,96,132
23/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,7.3,10.6,112,157
28/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.8,11.9,104,161
3/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,18.8,89,138
3/6/2008,Assam,Hailakandi,CISF Campus,Residential and others,11.8,20,51,80
3/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.3,13,89,134
13/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.5,9,101,142
15/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.3,15,159,241
20/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.8,14,88,146
22/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.5,15,75,132
27/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.5,7.5,36,98
29/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.8,12.5,56,112
4/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,3.8,14,44,64
4/5/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.5,15.5,74,117
4/10/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.5,12,124,165
4/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.5,11.6,88,150
17/4/2008,Assam,Hailakandi,CISF Campus,Residential and others,6,12,53,120
19/4/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.8,13,51,80
24/4/2008,Assam,Hailakandi,CISF Campus,Residential and others,7.5,14.8,65,93
26/4/2008,Assam,Hailakandi,CISF Campus,Residential and others,9,10.1,66,112
5/1/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.3,17.8,26,69
5/3/2008,Assam,Hailakandi,CISF Campus,Residential and others,6,16.3,38,72
5/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.3,17.8,37,71
5/10/2008,Assam,Hailakandi,CISF Campus,Residential and others,8.5,14.8,50,94
29/5/2008,Assam,Hailakandi,CISF Campus,Residential and others,7.5,14.3,34,64
31/5/2008,Assam,Hailakandi,CISF Campus,Residential and others,7,11.3,32,55
6/5/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.3,9.9,52,78
6/7/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.3,10.1,49,82
6/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.3,12,75,114
24/7/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.5,13,46,73
26/7/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.5,12.3,38,81
31/7/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.3,11.8,50,85
8/2/2008,Assam,Hailakandi,CISF Campus,Residential and others,11.5,12.8,31,62
21/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.5,11.8,46,80
23/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.3,12.5,39,67
28/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,11.5,35,74
30/8/2008,Assam,Hailakandi,CISF Campus,Residential and others,8.8,17,27,59
27/11/2008,Assam,Hailakandi,CISF Campus,Residential and others,7.5,9.4,44,67
29/11/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,13.3,48,72
12/4/2008,Assam,Hailakandi,CISF Campus,Residential and others,4.8,12.5,53,76
12/6/2008,Assam,Hailakandi,CISF Campus,Residential and others,7.5,13.3,41,59
12/11/2008,Assam,Hailakandi,CISF Campus,Residential and others,8.5,15,59,80
13/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.3,10.5,55,85
18/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,5.3,13.5,65,94
20/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,5,11.3,117,152
25/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,6.8,11.8,177,246
27/12/2008,Assam,Hailakandi,CISF Campus,Residential and others,6,12.5,63,101
1/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,11.5,91,161
1/4/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,13.3,131,173
1/8/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,11.9,110,138
1/11/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.9,145,184
14/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,8.9,140,196
17/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.5,12.3,118,148
22/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6,13.8,102,148
25/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.8,14.3,95,128
29/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,13.8,65,100
2/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,11.5,75,118
2/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,12,112,163
2/8/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,10.4,131,189
2/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,10.1,118,162
15/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,9.4,135,167
19/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,9.6,77,122
22/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.5,18.5,157,225
28/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6,20,194,246
3/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.5,7.8,109,149
3/7/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,11,127,177
3/11/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.5,15.8,107,148
14/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,2.5,12.8,92,148
17/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,12.3,104,147
20/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.8,14.3,81,144
24/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,8.9,46,86
28/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3,8.9,54,96
4/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6,12.8,46,83
4/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7.3,14.3,141,187
4/8/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.3,13,72,109
4/11/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,17,129,184
18/4/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.5,10.8,82,137
22/4/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,13.5,74,101
25/4/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,10.9,42,71
29/4/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,11.8,48,65
5/2/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,11.8,60,104
5/6/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.3,11.4,54,80
5/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,7,10.8,43,72
16/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,8.3,12.5,54,101
19/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,11.3,17.3,49,89
23/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,9.8,17.5,39,72
27/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.8,12,34,57
30/5/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.8,11.5,31,63
6/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.5,12.3,44,82
6/6/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,12.3,36,67
6/10/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,3.8,11.8,37,66
13/6/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,11,51,76
22/7/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,9.9,48,88
25/7/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6,10.8,47,84
29/7/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.5,14,40,74
8/1/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4.8,10.5,40,68
12/3/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.3,11,56,81
12/6/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5.8,18,45,73
12/10/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.5,9.6,78,109
13/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,5,13,60,91
16/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,8,16,64,84
20/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,4,10.1,98,120
23/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6,11.1,76,89
29/12/2008,Assam,Sibsagar,Sibasagar Off. Bldg,Residential and others,6.5,12.3,86,100
1/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,11.5,175,307
1/7/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,8,181,312
1/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,7,193,309
14/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,9.1,132,201
17/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,12,185,260
21/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12,152,246
24/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,9.9,75,132
30/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,16,43,74
2/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12.1,111,155
2/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,11.8,104,184
2/7/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.6,120,209
2/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,13,141,211
14/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.8,14.5,174,277
18/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,10.4,110,209
21/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.5,114,237
26/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,9.4,99,196
29/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,12,111,245
3/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.8,16.5,114,244
3/6/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,7.5,17.5,99,230
3/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,13.5,18.8,108,205
13/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,11.5,76,147
17/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,14,73,197
20/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,12.5,72,160
24/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.3,11.5,44,78
27/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,8,44,87
31/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,12,42,74
4/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,12.3,46,84
4/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,10.1,85,119
4/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5,12.5,124,188
16/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,14.1,60,92
19/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,10.9,38,90
21/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,16.8,56,94
24/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,18.5,78,112
29/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,14,40,83
5/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,9.8,39,89
5/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.5,12.3,35,78
5/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,10.3,47,80
13/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,10,43,78
16/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,10.5,31,74
19/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,10,28,70
22/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,10,31,64
26/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.8,8.9,29,57
29/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,10.4,39,75
6/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,11.3,55,95
6/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8.4,26,51
6/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,11.8,35,75
13/6/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,9.8,24,54
26/6/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,9.6,61,100
7/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,7.3,57,95
7/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.3,8.6,40,63
7/7/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,9.5,46,82
7/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,11.4,40,77
8/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,2.5,7.3,22,37
16/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,9.6,30,53
19/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,8.4,35,62
22/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,8.6,27,47
25/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,14.3,21,39
28/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.8,10.1,25,50
9/2/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,10.3,39,64
9/5/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,10.3,34,65
18/9/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,8.9,47,74
22/9/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,7.8,42,79
25/9/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8.1,31,72
30/9/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,6.8,50,87
10/3/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,NA,8.4,42,67
10/7/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,NA,36,55
10/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.5,7,59,86
13/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,10.3,56,96
16/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.5,10.3,67,111
20/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,11.1,60,99
23/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.3,12,50,86
27/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3,9.9,82,131
28/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.5,8.9,59,118
30/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.3,8.6,87,117
11/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,9.6,67,122
11/7/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.3,10,62,142
11/10/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.1,86,170
14/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4,11.3,85,177
17/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.8,11.5,103,159
20/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.8,9.4,73,104
25/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.8,7.8,92,125
28/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6,9.6,84,138
12/1/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,7.5,113,166
12/4/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.8,11.5,55,102
12/8/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,3.5,8.4,69,116
12/11/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.3,9.1,118,203
15/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,4.5,12,110,165
18/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.6,14.3,170,269
22/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,6.8,12,177,242
26/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,7.3,12,175,267
29/12/2008,Assam,Tezpur,Tezpur Office Bldg,Residential and others,5.5,9.9,179,199
